Company,Weight,Percentage,Sharpe Ratio,Annual Return
"T. Rowe Price Group, Inc. - Common Stock",0.010533905486616332,1.0533905486616333,0.818832411393803,30834.14213204055
"Intuitive Surgical, Inc. - Common Stock",0.007403011602593919,0.740301160259392,0.818832411393803,30834.14213204055
"EastGroup Properties, Inc. Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
Ellington Financial Inc. Common Stock ,0.00021221328338993597,0.021221328338993598,0.818832411393803,30834.14213204055
"NVR, Inc. Common Stock",0.03700196781756827,3.700196781756827,0.818832411393803,30834.14213204055
"Frequency Electronics, Inc. - Common Stock",0.0008421282974544076,0.08421282974544075,0.818832411393803,30834.14213204055
"Worthington Industries, Inc. Common Stock",0.00036814582274531795,0.0368145822745318,0.818832411393803,30834.14213204055
Perrigo Company plc Ordinary Shares,0.0,0.0,0.818832411393803,30834.14213204055
"Lincoln Electric Holdings, Inc. - Common Shares",0.0019160688844153653,0.19160688844153653,0.818832411393803,30834.14213204055
RPT Realty Common Stock,0.0006890269647147012,0.06890269647147011,0.818832411393803,30834.14213204055
"Veracyte, Inc. - Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",6.311546249809909e-05,0.006311546249809908,0.818832411393803,30834.14213204055
Cohen & Company Inc.,2.381812126219575e-06,0.0002381812126219575,0.818832411393803,30834.14213204055
Neuberger Berman California Municipal Fund Inc Common Stock,0.0003019424432021482,0.03019424432021482,0.818832411393803,30834.14213204055
"Douglas Dynamics, Inc. Common Stock",0.02469955338297267,2.469955338297267,0.818832411393803,30834.14213204055
Pivotal Investment Corporation II Class A Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
"PRGX Global, Inc. - Common Stock",0.0011632407513469608,0.11632407513469609,0.818832411393803,30834.14213204055
Enerplus Corporation Common Stock,0.00096318315930059,0.096318315930059,0.818832411393803,30834.14213204055
"India Fund, Inc. (The) Common Stock",0.000927329509077716,0.0927329509077716,0.818832411393803,30834.14213204055
Koninklijke Philips N.V. NY Registry Shares,0.0,0.0,0.818832411393803,30834.14213204055
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0001497587105763147,0.014975871057631469,0.818832411393803,30834.14213204055
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.0001019538497920733,0.01019538497920733,0.818832411393803,30834.14213204055
Orrstown Financial Services Inc - Common Stock,3.2418591212380274e-05,0.0032418591212380276,0.818832411393803,30834.14213204055
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.006528091781537857,0.6528091781537857,0.818832411393803,30834.14213204055
Precision Drilling Corporation Common Stock,0.0045821744157249445,0.45821744157249444,0.818832411393803,30834.14213204055
"Orion Energy Systems, Inc. - Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"Ballard Power Systems, Inc. - Common Shares",0.008644102363288147,0.8644102363288146,0.818832411393803,30834.14213204055
"Northern Oil and Gas, Inc. Common Stock",0.0005150373515116337,0.05150373515116337,0.818832411393803,30834.14213204055
Bluelinx Holdings Inc. Common Stock,0.004945736898236046,0.4945736898236046,0.818832411393803,30834.14213204055
DWS Strategic Municipal Income Trust,0.00920536207321759,0.920536207321759,0.818832411393803,30834.14213204055
City Holding Company - Common Stock,0.000754878881362179,0.0754878881362179,0.818832411393803,30834.14213204055
Liberty Global plc - Class C Ordinary Shares,0.0,0.0,0.818832411393803,30834.14213204055
"Spok Holdings, Inc. - Common Stock",0.0002619680629990378,0.02619680629990378,0.818832411393803,30834.14213204055
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.0,0.0,0.818832411393803,30834.14213204055
"Tapestry, Inc. Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"TCW Strategic Income Fund, Inc. Common Stock",0.0011758075497978362,0.11758075497978362,0.818832411393803,30834.14213204055
Devon Energy Corporation Common Stock,0.000960348945291628,0.0960348945291628,0.818832411393803,30834.14213204055
MGE Energy Inc. - Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
American Superconductor Corporation - Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
"Servotronics, Inc. Common Stock",3.034231323521965e-05,0.0030342313235219654,0.818832411393803,30834.14213204055
Columbia Seligman Premium Technology Growth Fund Inc,0.03826720317602207,3.826720317602207,0.818832411393803,30834.14213204055
Acceleron Pharma Inc. - Common Stock,0.027126000184480425,2.7126000184480423,0.818832411393803,30834.14213204055
"Stanley Black & Decker, Inc. Corporate Units",0.0,0.0,0.818832411393803,30834.14213204055
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",2.9114685050082886e-05,0.0029114685050082886,0.818832411393803,30834.14213204055
"SCYNEXIS, Inc. - Common Stock",0.016729529232147707,1.6729529232147706,0.818832411393803,30834.14213204055
"Manning & Napier, Inc. Class A Common Stock",3.926367671955674e-05,0.003926367671955674,0.818832411393803,30834.14213204055
"Amtech Systems, Inc. - Common Stock",0.001499742214004568,0.1499742214004568,0.818832411393803,30834.14213204055
"Inspired Entertainment, Inc. - Common Stock",0.0024827773963106625,0.24827773963106625,0.818832411393803,30834.14213204055
Service Properties Trust - Shares of Beneficial Interest,0.025675223236523492,2.5675223236523492,0.818832411393803,30834.14213204055
"DTF Tax-Free Income, Inc. Common Stock",0.0004221893022856951,0.04221893022856951,0.818832411393803,30834.14213204055
Hanmi Financial Corporation - Common Stock,0.00022768842450156062,0.022768842450156063,0.818832411393803,30834.14213204055
Crane Co. Common Stock,0.0014945428465752734,0.14945428465752733,0.818832411393803,30834.14213204055
"ADTRAN, Inc. - Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"Coffee Holding Co., Inc. - Common Stock",0.004512683488276998,0.4512683488276998,0.818832411393803,30834.14213204055
Sandstorm Gold Ltd. Ordinary Shares (Canada),8.460478302369483e-05,0.008460478302369482,0.818832411393803,30834.14213204055
Daxor Corporation Common Stock,0.0002393470448841864,0.02393470448841864,0.818832411393803,30834.14213204055
Crestwood Equity Partners LP,0.0,0.0,0.818832411393803,30834.14213204055
"Omega Flex, Inc. - Common Stock",5.936140690564655e-06,0.0005936140690564655,0.818832411393803,30834.14213204055
DURECT Corporation - Common Stock,0.002897628432256542,0.2897628432256542,0.818832411393803,30834.14213204055
Antero Midstream Corporation Common Stock,6.768243604242788e-05,0.006768243604242788,0.818832411393803,30834.14213204055
Wayfair Inc. Class A Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
Adams Diversified Equity Fund Inc.,0.011081356070851069,1.108135607085107,0.818832411393803,30834.14213204055
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",1.9812779048538868e-05,0.0019812779048538867,0.818832411393803,30834.14213204055
Celanese Corporation Celanese Corporation Common Stock,0.000325928511578357,0.0325928511578357,0.818832411393803,30834.14213204055
Astrotech Corporation - Common Stock,0.022555619550780975,2.2555619550780976,0.818832411393803,30834.14213204055
Marathon Oil Corporation Common Stock,0.01292176110414593,1.292176110414593,0.818832411393803,30834.14213204055
"DB Gold Double Short ETN due February 15, 2038",0.0,0.0,0.818832411393803,30834.14213204055
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"Neurocrine Biosciences, Inc. - Common Stock",5.456553276991573e-05,0.005456553276991573,0.818832411393803,30834.14213204055
"Evertec, Inc. Common Stock",0.058204916020253746,5.820491602025375,0.818832411393803,30834.14213204055
Oaktree Strategic Income Corporation - Common Stock,0.025070872927423556,2.5070872927423555,0.818832411393803,30834.14213204055
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0107674992793338,1.07674992793338,0.818832411393803,30834.14213204055
Boeing Company (The) Common Stock,0.06965651822343102,6.965651822343102,0.818832411393803,30834.14213204055
Vertex Pharmaceuticals Incorporated - Common Stock,0.004867677294495815,0.48676772944958147,0.818832411393803,30834.14213204055
"American Financial Group, Inc. Common Stock",0.000546495535954575,0.0546495535954575,0.818832411393803,30834.14213204055
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.01883004903926839,1.8830049039268388,0.818832411393803,30834.14213204055
New Senior Investment Group Inc. Common Stock,0.006171886199069941,0.617188619906994,0.818832411393803,30834.14213204055
"Gilead Sciences, Inc. - Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"SharpSpring, Inc. - Common Stock",0.0018998205081654242,0.18998205081654243,0.818832411393803,30834.14213204055
"WW International, Inc.  - Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"China Fund, Inc. (The) Common Stock",0.0037276109954346133,0.3727610995434613,0.818832411393803,30834.14213204055
iPath S&P VEQTOR ETN,0.0,0.0,0.818832411393803,30834.14213204055
Algonquin Power & Utilities Corp. Common Shares,3.0281741961057298e-05,0.00302817419610573,0.818832411393803,30834.14213204055
Magnolia Oil & Gas Corporation Class A Common Stock,0.0022347948964329114,0.22347948964329115,0.818832411393803,30834.14213204055
Fortis Inc. Common Shares,0.00044363123278173795,0.044363123278173794,0.818832411393803,30834.14213204055
"Evans Bancorp, Inc. Common Stock",0.0038012773062754274,0.38012773062754274,0.818832411393803,30834.14213204055
SLM Corporation - Common Stock,0.0778210135192371,7.7821013519237106,0.818832411393803,30834.14213204055
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0008704826452543395,0.08704826452543396,0.818832411393803,30834.14213204055
Sony Corporation Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
Nielsen N.V. Ordinary Shares,8.151555539415946e-05,0.008151555539415946,0.818832411393803,30834.14213204055
"Amkor Technology, Inc. - Common Stock",0.0002744938195773588,0.02744938195773588,0.818832411393803,30834.14213204055
"Vishay Precision Group, Inc. Common Stock",0.002699602196142718,0.2699602196142718,0.818832411393803,30834.14213204055
Tenet Healthcare Corporation Common Stock,1.854962803099099e-05,0.001854962803099099,0.818832411393803,30834.14213204055
"FirstCash, Inc. - Common Stock",0.0011792441022898616,0.11792441022898616,0.818832411393803,30834.14213204055
Calamos Convertible and High Income Fund - Common Stock,0.002028639710463157,0.2028639710463157,0.818832411393803,30834.14213204055
"Taylor Devices, Inc. - Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.0017689786861171792,0.1768978686117179,0.818832411393803,30834.14213204055
"Creative Realities, Inc. - Common Stock",0.0025454879780273964,0.25454879780273965,0.818832411393803,30834.14213204055
"Exela Technologies, Inc. - Common Stock",0.001852430060313376,0.1852430060313376,0.818832411393803,30834.14213204055
Tidewater Inc. Common Stock,0.0002511041854001498,0.02511041854001498,0.818832411393803,30834.14213204055
TAT Technologies Ltd. - Ordinary Shares,0.0005390889331993677,0.05390889331993677,0.818832411393803,30834.14213204055
"Wayside Technology Group, Inc. - Common Stock",0.0003636546510378097,0.03636546510378097,0.818832411393803,30834.14213204055
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.003714951652349692,0.37149516523496917,0.818832411393803,30834.14213204055
"Camber Energy, Inc. Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"Cullen/Frost Bankers, Inc. Common Stock",0.00244164321837414,0.244164321837414,0.818832411393803,30834.14213204055
"Sculptor Capital Management, Inc. Class A Common Stock",0.0010713058852751655,0.10713058852751656,0.818832411393803,30834.14213204055
Performant Financial Corporation - Common Stock,0.00025720394727744557,0.025720394727744556,0.818832411393803,30834.14213204055
Ducommun Incorporated Common Stock,0.004496840000426157,0.44968400004261566,0.818832411393803,30834.14213204055
"China Green Agriculture, Inc. Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"Tivity Health, Inc. - Common Stock",0.0008589185126907161,0.08589185126907162,0.818832411393803,30834.14213204055
"Equinix, Inc. - Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"Zillow Group, Inc. - Class A Common Stock",0.0026359634090309544,0.2635963409030954,0.818832411393803,30834.14213204055
"Haverty Furniture Companies, Inc. Common Stock",1.425962949894767e-05,0.001425962949894767,0.818832411393803,30834.14213204055
Stamps.com Inc. - Common Stock,0.00031957817819889254,0.03195781781988925,0.818832411393803,30834.14213204055
Pfenex Inc. Common Stock,0.007356311440948402,0.7356311440948402,0.818832411393803,30834.14213204055
"Duos Technologies Group, Inc. - Common Stock",0.0059127357347679675,0.5912735734767968,0.818832411393803,30834.14213204055
Markel Corporation Common Stock,1.4963932566833788e-06,0.0001496393256683379,0.818832411393803,30834.14213204055
"Gulf Resources, Inc. - Common Stock",0.0008977842136038845,0.08977842136038845,0.818832411393803,30834.14213204055
QuickLogic Corporation - Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
Huntsman Corporation Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
StoneMor Inc. Common Stock,0.0009116782937160705,0.09116782937160706,0.818832411393803,30834.14213204055
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0,0.0,0.818832411393803,30834.14213204055
Microbot Medical Inc.  - Common Stock,0.045326674581388005,4.532667458138801,0.818832411393803,30834.14213204055
"Teradyne, Inc. - Common Stock",0.0027712893297598016,0.2771289329759802,0.818832411393803,30834.14213204055
"Culp, Inc. Common Stock",0.0035765724810539073,0.35765724810539073,0.818832411393803,30834.14213204055
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.002295476782955185,0.2295476782955185,0.818832411393803,30834.14213204055
"SmartFinancial, Inc. - Common Stock",3.277023233394641e-05,0.0032770232333946413,0.818832411393803,30834.14213204055
GEE Group Inc. Common Stock,4.618516798340747e-05,0.004618516798340747,0.818832411393803,30834.14213204055
"Vermillion, Inc. - Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
Insulet Corporation - Common Stock,0.0014384388649603442,0.1438438864960344,0.818832411393803,30834.14213204055
Tiffany & Co. Common Stock,0.004712047333136206,0.47120473331362056,0.818832411393803,30834.14213204055
Medtronic plc. Ordinary Shares,3.942488999694511e-05,0.003942488999694511,0.818832411393803,30834.14213204055
"ARC Document Solutions, Inc. Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
Adtalem Global Education Inc. Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
"Inter Parfums, Inc. - Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.001213211792924105,0.12132117929241049,0.818832411393803,30834.14213204055
"Delta Apparel, Inc. Common Stock",5.3601180612170053e-05,0.005360118061217005,0.818832411393803,30834.14213204055
iStar Inc. Common Stock,0.0160246134850659,1.6024613485065902,0.818832411393803,30834.14213204055
"HSBC Holdings, plc. Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"Liberty All-Star Growth Fund, Inc.",0.00027750656124817414,0.027750656124817415,0.818832411393803,30834.14213204055
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"Boot Barn Holdings, Inc. Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"M.D.C. Holdings, Inc. Common Stock",0.0012884374498106843,0.12884374498106843,0.818832411393803,30834.14213204055
Ubiquiti Inc. Common Stock,0.004842002793732232,0.4842002793732232,0.818832411393803,30834.14213204055
"American Software, Inc. - Class A Common Stock",0.004805128753762741,0.48051287537627413,0.818832411393803,30834.14213204055
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.005210527888670281,0.5210527888670281,0.818832411393803,30834.14213204055
"FormFactor, Inc. - Common Stock",0.0005483790896419274,0.054837908964192744,0.818832411393803,30834.14213204055
Frontier Communications Corporation - Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
Dividend and Income Fund Common Stock,0.0005380907442092396,0.053809074420923954,0.818832411393803,30834.14213204055
Toyota Motor Corporation Common Stock,0.00025147475910573466,0.025147475910573466,0.818832411393803,30834.14213204055
Cumberland Pharmaceuticals Inc. - Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
Visa Inc.,0.0005136573277526153,0.05136573277526153,0.818832411393803,30834.14213204055
Ciena Corporation Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
"Salem Media Group, Inc. - Class A Common Stock",0.0003785975168081436,0.03785975168081436,0.818832411393803,30834.14213204055
Standex International Corporation Common Stock,0.0005793097902073353,0.057930979020733527,0.818832411393803,30834.14213204055
Geospace Technologies Corporation - Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
iRadimed Corporation - Common Stock,0.0,0.0,0.818832411393803,30834.14213204055
Air Lease Corporation Class A Common Stock,0.00021146070183164517,0.021146070183164518,0.818832411393803,30834.14213204055
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"Agilent Technologies, Inc. Common Stock",0.00040879073830636306,0.040879073830636305,0.818832411393803,30834.14213204055
Credit Suisse Group American Depositary Shares,0.005311423549792746,0.5311423549792746,0.818832411393803,30834.14213204055
"Antares Pharma, Inc. - Common Stock",8.234656294533581e-05,0.008234656294533581,0.818832411393803,30834.14213204055
Flaherty & Crumrine Total Return Fund Inc Common Stock,3.113594714234752e-05,0.003113594714234752,0.818832411393803,30834.14213204055
"Huttig Building Products, Inc. - Common Stock",0.0,0.0,0.818832411393803,30834.14213204055
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.01423397490181118,1.423397490181118,0.818832411393803,30834.14213204055
"NACCO Industries, Inc. Common Stock",0.0002020880413075349,0.02020880413075349,0.818832411393803,30834.14213204055
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.002708582755877344,0.2708582755877344,0.818832411393803,30834.14213204055
DTE Energy Company 6.25% Corporate Units,0.034334033819873794,3.4334033819873793,0.818832411393803,30834.14213204055
"FleetCor Technologies, Inc. Common Stock",0.08109409372544699,8.109409372544699,0.818832411393803,30834.14213204055
HMS Holdings Corp - Common Stock,0.00042297525419226383,0.042297525419226385,0.818832411393803,30834.14213204055
"Altria Group, Inc.",0.004410187698040341,0.4410187698040341,0.818832411393803,30834.14213204055
Amplify Energy Corp. Common Stock,5.593394566911532e-07,5.593394566911532e-05,0.818832411393803,30834.14213204055
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.0005582008599541635,0.055820085995416345,0.818832411393803,30834.14213204055
Sunoco LP Common Units representing limited partner interests,0.0,0.0,0.818832411393803,30834.14213204055
"AVEO Pharmaceuticals, Inc. - Common Stock",1.7117335847736203e-05,0.0017117335847736204,0.818832411393803,30834.14213204055
