Company,Weight,Percentage,Sharpe Ratio,Annual Return
Eaton Vance Floating Rate Income Trust Common Shares of Beneficial Interest,0.004165919714293359,0.41659197142933596,1.0727488527474351,37702.20206625373
"Transcat, Inc. - Common Stock",0.004859813173127626,0.4859813173127626,1.0727488527474351,37702.20206625373
Carolina Financial Corporation - Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
"Natuzzi, S.p.A.",0.0004982310483501811,0.04982310483501811,1.0727488527474351,37702.20206625373
"Advanced Energy Industries, Inc. - Common Stock",0.0019584509685153244,0.19584509685153245,1.0727488527474351,37702.20206625373
"United Airlines Holdings, Inc. - Common Stock",0.006410126197028127,0.6410126197028126,1.0727488527474351,37702.20206625373
"T. Rowe Price Group, Inc. - Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
"Intuitive Surgical, Inc. - Common Stock",0.003091208383040251,0.3091208383040251,1.0727488527474351,37702.20206625373
"EastGroup Properties, Inc. Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
Ellington Financial Inc. Common Stock ,0.008905293857821295,0.8905293857821295,1.0727488527474351,37702.20206625373
"NVR, Inc. Common Stock",0.06338849017293689,6.338849017293689,1.0727488527474351,37702.20206625373
"Frequency Electronics, Inc. - Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
"Worthington Industries, Inc. Common Stock",0.00174799757830571,0.174799757830571,1.0727488527474351,37702.20206625373
Perrigo Company plc Ordinary Shares,0.0,0.0,1.0727488527474351,37702.20206625373
"Lincoln Electric Holdings, Inc. - Common Shares",0.001195208416825684,0.1195208416825684,1.0727488527474351,37702.20206625373
RPT Realty Common Stock,0.00044804739474862547,0.04480473947486255,1.0727488527474351,37702.20206625373
"Veracyte, Inc. - Common Stock",0.006859969674295784,0.6859969674295784,1.0727488527474351,37702.20206625373
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",0.00017358378579926867,0.017358378579926868,1.0727488527474351,37702.20206625373
Cohen & Company Inc.,0.0010355201324938098,0.10355201324938099,1.0727488527474351,37702.20206625373
Neuberger Berman California Municipal Fund Inc Common Stock,0.00017958098887321344,0.017958098887321344,1.0727488527474351,37702.20206625373
"Douglas Dynamics, Inc. Common Stock",0.00950248920771742,0.9502489207717421,1.0727488527474351,37702.20206625373
Pivotal Investment Corporation II Class A Common Stock,0.09394919055018253,9.394919055018253,1.0727488527474351,37702.20206625373
"PRGX Global, Inc. - Common Stock",0.0034555028643307503,0.345550286433075,1.0727488527474351,37702.20206625373
Enerplus Corporation Common Stock,0.0009131456924554384,0.09131456924554385,1.0727488527474351,37702.20206625373
"India Fund, Inc. (The) Common Stock",0.0018494469208882895,0.18494469208882894,1.0727488527474351,37702.20206625373
Koninklijke Philips N.V. NY Registry Shares,0.0011996636374669825,0.11996636374669825,1.0727488527474351,37702.20206625373
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.012390637461978674,1.2390637461978673,1.0727488527474351,37702.20206625373
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.004842269206808988,0.4842269206808988,1.0727488527474351,37702.20206625373
Orrstown Financial Services Inc - Common Stock,0.0005287458776441426,0.05287458776441426,1.0727488527474351,37702.20206625373
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.0025159017171915545,0.25159017171915543,1.0727488527474351,37702.20206625373
Precision Drilling Corporation Common Stock,0.0012888868483390064,0.12888868483390065,1.0727488527474351,37702.20206625373
"Orion Energy Systems, Inc. - Common Stock",0.0008254161615358041,0.08254161615358041,1.0727488527474351,37702.20206625373
"Ballard Power Systems, Inc. - Common Shares",0.0,0.0,1.0727488527474351,37702.20206625373
"Northern Oil and Gas, Inc. Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
Bluelinx Holdings Inc. Common Stock,0.009431454696851693,0.9431454696851693,1.0727488527474351,37702.20206625373
DWS Strategic Municipal Income Trust,0.0004171620555756018,0.04171620555756018,1.0727488527474351,37702.20206625373
City Holding Company - Common Stock,0.0006800284983757773,0.06800284983757773,1.0727488527474351,37702.20206625373
Liberty Global plc - Class C Ordinary Shares,0.0,0.0,1.0727488527474351,37702.20206625373
"Spok Holdings, Inc. - Common Stock",0.0009756345744473365,0.09756345744473365,1.0727488527474351,37702.20206625373
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.0033629889117262847,0.33629889117262846,1.0727488527474351,37702.20206625373
"Tapestry, Inc. Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
"TCW Strategic Income Fund, Inc. Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
Devon Energy Corporation Common Stock,0.0028060755002598473,0.28060755002598475,1.0727488527474351,37702.20206625373
MGE Energy Inc. - Common Stock,0.0005426927624878591,0.05426927624878591,1.0727488527474351,37702.20206625373
American Superconductor Corporation - Common Stock,0.00033206385617580366,0.03320638561758037,1.0727488527474351,37702.20206625373
"Servotronics, Inc. Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
Columbia Seligman Premium Technology Growth Fund Inc,0.009081004657697404,0.9081004657697404,1.0727488527474351,37702.20206625373
Acceleron Pharma Inc. - Common Stock,0.01391174782992016,1.391174782992016,1.0727488527474351,37702.20206625373
"Stanley Black & Decker, Inc. Corporate Units",0.029898586772474523,2.9898586772474522,1.0727488527474351,37702.20206625373
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.002760378445951148,0.27603784459511477,1.0727488527474351,37702.20206625373
"SCYNEXIS, Inc. - Common Stock",0.0021211680738305633,0.21211680738305633,1.0727488527474351,37702.20206625373
"Manning & Napier, Inc. Class A Common Stock",0.0012267299869931695,0.12267299869931694,1.0727488527474351,37702.20206625373
"Amtech Systems, Inc. - Common Stock",0.00198370160371752,0.198370160371752,1.0727488527474351,37702.20206625373
"Inspired Entertainment, Inc. - Common Stock",0.009753312746477522,0.9753312746477523,1.0727488527474351,37702.20206625373
Service Properties Trust - Shares of Beneficial Interest,0.013121885900316647,1.3121885900316648,1.0727488527474351,37702.20206625373
"DTF Tax-Free Income, Inc. Common Stock",0.0018460976036220886,0.18460976036220886,1.0727488527474351,37702.20206625373
Hanmi Financial Corporation - Common Stock,0.0030585311693534863,0.3058531169353486,1.0727488527474351,37702.20206625373
Crane Co. Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
"ADTRAN, Inc. - Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
"Coffee Holding Co., Inc. - Common Stock",0.0004651220242639822,0.04651220242639822,1.0727488527474351,37702.20206625373
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.000420678393629898,0.0420678393629898,1.0727488527474351,37702.20206625373
Daxor Corporation Common Stock,0.0022415879683282563,0.22415879683282564,1.0727488527474351,37702.20206625373
Crestwood Equity Partners LP,0.0021067856496805215,0.21067856496805215,1.0727488527474351,37702.20206625373
"Omega Flex, Inc. - Common Stock",0.0004892939573229322,0.04892939573229322,1.0727488527474351,37702.20206625373
DURECT Corporation - Common Stock,0.014812954591771671,1.4812954591771672,1.0727488527474351,37702.20206625373
Antero Midstream Corporation Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
Wayfair Inc. Class A Common Stock,0.00025436608181340285,0.025436608181340286,1.0727488527474351,37702.20206625373
Adams Diversified Equity Fund Inc.,0.002866343883456464,0.2866343883456464,1.0727488527474351,37702.20206625373
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
Celanese Corporation Celanese Corporation Common Stock,0.0006982298550564092,0.06982298550564092,1.0727488527474351,37702.20206625373
Astrotech Corporation - Common Stock,0.0028302825463409113,0.28302825463409115,1.0727488527474351,37702.20206625373
Marathon Oil Corporation Common Stock,0.0036229529841647007,0.36229529841647007,1.0727488527474351,37702.20206625373
"DB Gold Double Short ETN due February 15, 2038",0.0,0.0,1.0727488527474351,37702.20206625373
"Hovnanian Enterprises, Inc. Class A Common Stock",0.002693428025894212,0.2693428025894212,1.0727488527474351,37702.20206625373
"Neurocrine Biosciences, Inc. - Common Stock",0.0016215933364271116,0.16215933364271115,1.0727488527474351,37702.20206625373
"Evertec, Inc. Common Stock",0.005123141312954793,0.5123141312954793,1.0727488527474351,37702.20206625373
Oaktree Strategic Income Corporation - Common Stock,0.0004481560694601577,0.04481560694601577,1.0727488527474351,37702.20206625373
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0006872063065348202,0.06872063065348202,1.0727488527474351,37702.20206625373
Boeing Company (The) Common Stock,0.08580628058402663,8.580628058402663,1.0727488527474351,37702.20206625373
Vertex Pharmaceuticals Incorporated - Common Stock,0.041714128329624955,4.1714128329624955,1.0727488527474351,37702.20206625373
"American Financial Group, Inc. Common Stock",0.0025463943253943968,0.25463943253943966,1.0727488527474351,37702.20206625373
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.011693249484515991,1.169324948451599,1.0727488527474351,37702.20206625373
New Senior Investment Group Inc. Common Stock,0.0024911280891534516,0.24911280891534515,1.0727488527474351,37702.20206625373
"Gilead Sciences, Inc. - Common Stock",6.969833781830352e-05,0.006969833781830352,1.0727488527474351,37702.20206625373
"SharpSpring, Inc. - Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
"WW International, Inc.  - Common Stock",0.01840855338951545,1.840855338951545,1.0727488527474351,37702.20206625373
"China Fund, Inc. (The) Common Stock",0.002340585161070795,0.23405851610707948,1.0727488527474351,37702.20206625373
iPath S&P VEQTOR ETN,0.0,0.0,1.0727488527474351,37702.20206625373
Algonquin Power & Utilities Corp. Common Shares,0.00027530250875453985,0.027530250875453986,1.0727488527474351,37702.20206625373
Magnolia Oil & Gas Corporation Class A Common Stock,0.0022365196091966824,0.22365196091966824,1.0727488527474351,37702.20206625373
Fortis Inc. Common Shares,0.004024472184905025,0.40244721849050247,1.0727488527474351,37702.20206625373
"Evans Bancorp, Inc. Common Stock",0.0047425078541037825,0.47425078541037824,1.0727488527474351,37702.20206625373
SLM Corporation - Common Stock,0.005856136265197538,0.5856136265197538,1.0727488527474351,37702.20206625373
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.000719664057742453,0.0719664057742453,1.0727488527474351,37702.20206625373
Sony Corporation Common Stock,0.0007647209594151629,0.07647209594151629,1.0727488527474351,37702.20206625373
Nielsen N.V. Ordinary Shares,0.0023421979486843787,0.23421979486843789,1.0727488527474351,37702.20206625373
"Amkor Technology, Inc. - Common Stock",0.0005209920835415419,0.05209920835415419,1.0727488527474351,37702.20206625373
"Vishay Precision Group, Inc. Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
Tenet Healthcare Corporation Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
"FirstCash, Inc. - Common Stock",0.006922250949204244,0.6922250949204244,1.0727488527474351,37702.20206625373
Calamos Convertible and High Income Fund - Common Stock,6.596766395930481e-05,0.0065967663959304815,1.0727488527474351,37702.20206625373
"Taylor Devices, Inc. - Common Stock",0.0017933942920641192,0.1793394292064119,1.0727488527474351,37702.20206625373
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.001972739644599242,0.19727396445992418,1.0727488527474351,37702.20206625373
"Creative Realities, Inc. - Common Stock",0.003239419056137154,0.3239419056137154,1.0727488527474351,37702.20206625373
"Exela Technologies, Inc. - Common Stock",0.010498625638249307,1.0498625638249306,1.0727488527474351,37702.20206625373
Tidewater Inc. Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
TAT Technologies Ltd. - Ordinary Shares,0.00013881212807213784,0.013881212807213784,1.0727488527474351,37702.20206625373
"Wayside Technology Group, Inc. - Common Stock",0.0031811941490897918,0.31811941490897916,1.0727488527474351,37702.20206625373
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.009704115494700133,0.9704115494700133,1.0727488527474351,37702.20206625373
"Camber Energy, Inc. Common Stock",0.002108352662952924,0.2108352662952924,1.0727488527474351,37702.20206625373
"Cullen/Frost Bankers, Inc. Common Stock",0.0002880104415817282,0.02880104415817282,1.0727488527474351,37702.20206625373
"Sculptor Capital Management, Inc. Class A Common Stock",0.004596647317136847,0.4596647317136847,1.0727488527474351,37702.20206625373
Performant Financial Corporation - Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
Ducommun Incorporated Common Stock,0.0012238739580116593,0.12238739580116592,1.0727488527474351,37702.20206625373
"China Green Agriculture, Inc. Common Stock",0.010593953724259133,1.0593953724259133,1.0727488527474351,37702.20206625373
"Tivity Health, Inc. - Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
"Equinix, Inc. - Common Stock",0.0013462083502777265,0.13462083502777264,1.0727488527474351,37702.20206625373
"Zillow Group, Inc. - Class A Common Stock",0.008034360722912649,0.8034360722912649,1.0727488527474351,37702.20206625373
"Haverty Furniture Companies, Inc. Common Stock",0.00035671819032951995,0.035671819032951996,1.0727488527474351,37702.20206625373
Stamps.com Inc. - Common Stock,0.003901617883567579,0.3901617883567579,1.0727488527474351,37702.20206625373
Pfenex Inc. Common Stock,0.0013187351718430523,0.13187351718430523,1.0727488527474351,37702.20206625373
"Duos Technologies Group, Inc. - Common Stock",7.318589620971454e-05,0.007318589620971453,1.0727488527474351,37702.20206625373
Markel Corporation Common Stock,0.005322803740035118,0.5322803740035118,1.0727488527474351,37702.20206625373
"Gulf Resources, Inc. - Common Stock",0.005028895364719195,0.5028895364719195,1.0727488527474351,37702.20206625373
QuickLogic Corporation - Common Stock,0.00035076954398569553,0.03507695439856955,1.0727488527474351,37702.20206625373
Huntsman Corporation Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
StoneMor Inc. Common Stock,0.012806596722987127,1.2806596722987127,1.0727488527474351,37702.20206625373
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0007506078493008601,0.07506078493008601,1.0727488527474351,37702.20206625373
Microbot Medical Inc.  - Common Stock,0.004146438722819662,0.41464387228196625,1.0727488527474351,37702.20206625373
"Teradyne, Inc. - Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
"Culp, Inc. Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0002779441662954909,0.027794416629549092,1.0727488527474351,37702.20206625373
"SmartFinancial, Inc. - Common Stock",0.00033217763562062283,0.03321776356206228,1.0727488527474351,37702.20206625373
GEE Group Inc. Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
"Vermillion, Inc. - Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
Insulet Corporation - Common Stock,0.0011515381038221168,0.11515381038221169,1.0727488527474351,37702.20206625373
Tiffany & Co. Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
Medtronic plc. Ordinary Shares,0.0014965018962605492,0.14965018962605492,1.0727488527474351,37702.20206625373
"ARC Document Solutions, Inc. Common Stock",0.0014602504638181657,0.14602504638181657,1.0727488527474351,37702.20206625373
Adtalem Global Education Inc. Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
"Inter Parfums, Inc. - Common Stock",0.000524494236635251,0.052449423663525105,1.0727488527474351,37702.20206625373
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.00030927914788683736,0.030927914788683737,1.0727488527474351,37702.20206625373
"Delta Apparel, Inc. Common Stock",0.0005035164448948009,0.05035164448948009,1.0727488527474351,37702.20206625373
iStar Inc. Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
"HSBC Holdings, plc. Common Stock",0.0024494470760383982,0.24494470760383982,1.0727488527474351,37702.20206625373
"Liberty All-Star Growth Fund, Inc.",0.0004973294745596953,0.049732947455969526,1.0727488527474351,37702.20206625373
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.004538190120432659,0.45381901204326586,1.0727488527474351,37702.20206625373
"Boot Barn Holdings, Inc. Common Stock",0.0021964252743611953,0.21964252743611953,1.0727488527474351,37702.20206625373
"M.D.C. Holdings, Inc. Common Stock",0.0048808154167271035,0.48808154167271034,1.0727488527474351,37702.20206625373
Ubiquiti Inc. Common Stock,0.008163161390032616,0.8163161390032616,1.0727488527474351,37702.20206625373
"American Software, Inc. - Class A Common Stock",0.0007203748737650726,0.07203748737650727,1.0727488527474351,37702.20206625373
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.00030377641325210193,0.030377641325210192,1.0727488527474351,37702.20206625373
"FormFactor, Inc. - Common Stock",0.0001445825134745442,0.01445825134745442,1.0727488527474351,37702.20206625373
Frontier Communications Corporation - Common Stock,0.0011411804926500528,0.11411804926500528,1.0727488527474351,37702.20206625373
Dividend and Income Fund Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
Toyota Motor Corporation Common Stock,1.815629173379179e-05,0.001815629173379179,1.0727488527474351,37702.20206625373
Cumberland Pharmaceuticals Inc. - Common Stock,0.0010864343610746017,0.10864343610746018,1.0727488527474351,37702.20206625373
Visa Inc.,0.005291230110600402,0.5291230110600402,1.0727488527474351,37702.20206625373
Ciena Corporation Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
"Salem Media Group, Inc. - Class A Common Stock",0.000724401404765927,0.0724401404765927,1.0727488527474351,37702.20206625373
Standex International Corporation Common Stock,0.0007638721646133397,0.07638721646133398,1.0727488527474351,37702.20206625373
Geospace Technologies Corporation - Common Stock,0.0010399423729465724,0.10399423729465723,1.0727488527474351,37702.20206625373
iRadimed Corporation - Common Stock,0.002568624732068384,0.2568624732068384,1.0727488527474351,37702.20206625373
Air Lease Corporation Class A Common Stock,0.003479326092826916,0.3479326092826916,1.0727488527474351,37702.20206625373
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.004469068372320221,0.4469068372320221,1.0727488527474351,37702.20206625373
"Agilent Technologies, Inc. Common Stock",0.0,0.0,1.0727488527474351,37702.20206625373
Credit Suisse Group American Depositary Shares,0.0,0.0,1.0727488527474351,37702.20206625373
"Antares Pharma, Inc. - Common Stock",0.0024865158673600656,0.24865158673600657,1.0727488527474351,37702.20206625373
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0030003592159164203,0.30003592159164205,1.0727488527474351,37702.20206625373
"Huttig Building Products, Inc. - Common Stock",0.005981220398791731,0.5981220398791731,1.0727488527474351,37702.20206625373
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0013724158243597743,0.13724158243597742,1.0727488527474351,37702.20206625373
"NACCO Industries, Inc. Common Stock",0.0007549121140836335,0.07549121140836336,1.0727488527474351,37702.20206625373
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.00011789127704376179,0.011789127704376179,1.0727488527474351,37702.20206625373
DTE Energy Company 6.25% Corporate Units,0.008331175670013654,0.8331175670013654,1.0727488527474351,37702.20206625373
"FleetCor Technologies, Inc. Common Stock",0.09839878537306083,9.839878537306083,1.0727488527474351,37702.20206625373
HMS Holdings Corp - Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
"Altria Group, Inc.",0.0021235141566532437,0.21235141566532437,1.0727488527474351,37702.20206625373
Amplify Energy Corp. Common Stock,0.0,0.0,1.0727488527474351,37702.20206625373
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.01197298326866502,1.197298326866502,1.0727488527474351,37702.20206625373
Sunoco LP Common Units representing limited partner interests,0.0060958737987283325,0.6095873798728333,1.0727488527474351,37702.20206625373
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0008453545240037622,0.08453545240037623,1.0727488527474351,37702.20206625373
