Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Worthington Industries, Inc. Common Stock",0.0022686054102322955,0.22686054102322956,1.1735257200863622,37212.56353637809
Perrigo Company plc Ordinary Shares,0.0,0.0,1.1735257200863622,37212.56353637809
"Lincoln Electric Holdings, Inc. - Common Shares",0.006104250435969088,0.6104250435969089,1.1735257200863622,37212.56353637809
RPT Realty Common Stock,0.0001360369444682483,0.013603694446824828,1.1735257200863622,37212.56353637809
"Veracyte, Inc. - Common Stock",0.0008941329527336317,0.08941329527336317,1.1735257200863622,37212.56353637809
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",0.0026548146974206036,0.2654814697420604,1.1735257200863622,37212.56353637809
Cohen & Company Inc.,0.0024187884205711867,0.24187884205711865,1.1735257200863622,37212.56353637809
Neuberger Berman California Municipal Fund Inc Common Stock,0.000951155868545875,0.0951155868545875,1.1735257200863622,37212.56353637809
"Douglas Dynamics, Inc. Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
Pivotal Investment Corporation II Class A Common Stock,0.09512670884679932,9.512670884679931,1.1735257200863622,37212.56353637809
"PRGX Global, Inc. - Common Stock",0.001890289668063638,0.1890289668063638,1.1735257200863622,37212.56353637809
Enerplus Corporation Common Stock,0.0,0.0,1.1735257200863622,37212.56353637809
"India Fund, Inc. (The) Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
Koninklijke Philips N.V. NY Registry Shares,0.0011931260560385946,0.11931260560385946,1.1735257200863622,37212.56353637809
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0044515174385211355,0.44515174385211354,1.1735257200863622,37212.56353637809
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.003549858038750855,0.3549858038750855,1.1735257200863622,37212.56353637809
Orrstown Financial Services Inc - Common Stock,0.00037799089534682747,0.03779908953468275,1.1735257200863622,37212.56353637809
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.0032337579551407086,0.32337579551407086,1.1735257200863622,37212.56353637809
Precision Drilling Corporation Common Stock,0.0013080712974134576,0.13080712974134576,1.1735257200863622,37212.56353637809
"Orion Energy Systems, Inc. - Common Stock",0.0002995989742651992,0.029959897426519923,1.1735257200863622,37212.56353637809
"Ballard Power Systems, Inc. - Common Shares",0.00052481301615345,0.05248130161534499,1.1735257200863622,37212.56353637809
"Northern Oil and Gas, Inc. Common Stock",0.0004117044195727569,0.04117044195727569,1.1735257200863622,37212.56353637809
Bluelinx Holdings Inc. Common Stock,0.0029874590464305756,0.29874590464305756,1.1735257200863622,37212.56353637809
DWS Strategic Municipal Income Trust,0.0028407341915017014,0.28407341915017015,1.1735257200863622,37212.56353637809
City Holding Company - Common Stock,0.002005452780807895,0.20054527808078948,1.1735257200863622,37212.56353637809
Liberty Global plc - Class C Ordinary Shares,0.0,0.0,1.1735257200863622,37212.56353637809
"Spok Holdings, Inc. - Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.00015436658497870154,0.015436658497870154,1.1735257200863622,37212.56353637809
"Tapestry, Inc. Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
"TCW Strategic Income Fund, Inc. Common Stock",0.01357407281938215,1.357407281938215,1.1735257200863622,37212.56353637809
Devon Energy Corporation Common Stock,0.0019882423692567253,0.19882423692567253,1.1735257200863622,37212.56353637809
MGE Energy Inc. - Common Stock,0.00016513549925856115,0.016513549925856116,1.1735257200863622,37212.56353637809
American Superconductor Corporation - Common Stock,0.00022250220049935246,0.022250220049935248,1.1735257200863622,37212.56353637809
"Servotronics, Inc. Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
Columbia Seligman Premium Technology Growth Fund Inc,0.015461856259256473,1.5461856259256472,1.1735257200863622,37212.56353637809
Acceleron Pharma Inc. - Common Stock,0.0,0.0,1.1735257200863622,37212.56353637809
"Stanley Black & Decker, Inc. Corporate Units",0.011694621844198328,1.1694621844198327,1.1735257200863622,37212.56353637809
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.0005287335901032233,0.052873359010322335,1.1735257200863622,37212.56353637809
"SCYNEXIS, Inc. - Common Stock",0.0012860272165769633,0.12860272165769632,1.1735257200863622,37212.56353637809
"Manning & Napier, Inc. Class A Common Stock",5.150476804446718e-05,0.005150476804446718,1.1735257200863622,37212.56353637809
"Amtech Systems, Inc. - Common Stock",0.0006419230594301527,0.06419230594301527,1.1735257200863622,37212.56353637809
"Inspired Entertainment, Inc. - Common Stock",0.006837020885633051,0.6837020885633052,1.1735257200863622,37212.56353637809
Service Properties Trust - Shares of Beneficial Interest,0.002499987747233616,0.2499987747233616,1.1735257200863622,37212.56353637809
"DTF Tax-Free Income, Inc. Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
Hanmi Financial Corporation - Common Stock,0.0014444482833918114,0.14444482833918115,1.1735257200863622,37212.56353637809
Crane Co. Common Stock,0.0053519032179311435,0.5351903217931143,1.1735257200863622,37212.56353637809
"ADTRAN, Inc. - Common Stock",0.002150537593917358,0.21505375939173582,1.1735257200863622,37212.56353637809
"Coffee Holding Co., Inc. - Common Stock",1.9581791162539322e-05,0.0019581791162539323,1.1735257200863622,37212.56353637809
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.0005965293849478134,0.05965293849478134,1.1735257200863622,37212.56353637809
Daxor Corporation Common Stock,0.007035314537579932,0.7035314537579932,1.1735257200863622,37212.56353637809
Crestwood Equity Partners LP,0.007139286822099786,0.7139286822099786,1.1735257200863622,37212.56353637809
"Omega Flex, Inc. - Common Stock",0.0005208062213782402,0.05208062213782402,1.1735257200863622,37212.56353637809
DURECT Corporation - Common Stock,0.0,0.0,1.1735257200863622,37212.56353637809
Antero Midstream Corporation Common Stock,0.05426725497311239,5.426725497311239,1.1735257200863622,37212.56353637809
Wayfair Inc. Class A Common Stock,7.556480454567929e-05,0.007556480454567929,1.1735257200863622,37212.56353637809
Adams Diversified Equity Fund Inc.,0.0011177089728081678,0.11177089728081678,1.1735257200863622,37212.56353637809
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.004676334250955855,0.4676334250955855,1.1735257200863622,37212.56353637809
Celanese Corporation Celanese Corporation Common Stock,0.0004019156801169259,0.04019156801169259,1.1735257200863622,37212.56353637809
Astrotech Corporation - Common Stock,0.001999876056568765,0.1999876056568765,1.1735257200863622,37212.56353637809
Marathon Oil Corporation Common Stock,0.0005765720795541567,0.057657207955415665,1.1735257200863622,37212.56353637809
"DB Gold Double Short ETN due February 15, 2038",3.323149199175757e-05,0.003323149199175757,1.1735257200863622,37212.56353637809
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0028171700764396865,0.2817170076439687,1.1735257200863622,37212.56353637809
"Neurocrine Biosciences, Inc. - Common Stock",0.001197203219049268,0.1197203219049268,1.1735257200863622,37212.56353637809
"Evertec, Inc. Common Stock",0.00011608863315846707,0.011608863315846707,1.1735257200863622,37212.56353637809
Oaktree Strategic Income Corporation - Common Stock,0.0024212733839145844,0.24212733839145845,1.1735257200863622,37212.56353637809
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0,0.0,1.1735257200863622,37212.56353637809
Boeing Company (The) Common Stock,0.08187092299125955,8.187092299125954,1.1735257200863622,37212.56353637809
Vertex Pharmaceuticals Incorporated - Common Stock,0.042818883421729924,4.2818883421729925,1.1735257200863622,37212.56353637809
"American Financial Group, Inc. Common Stock",0.00021556883592581936,0.021556883592581937,1.1735257200863622,37212.56353637809
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.00845437178239227,0.8454371782392269,1.1735257200863622,37212.56353637809
New Senior Investment Group Inc. Common Stock,0.001997410754036098,0.1997410754036098,1.1735257200863622,37212.56353637809
"Gilead Sciences, Inc. - Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
"SharpSpring, Inc. - Common Stock",9.636443711149747e-05,0.009636443711149746,1.1735257200863622,37212.56353637809
"WW International, Inc.  - Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
"China Fund, Inc. (The) Common Stock",0.0031674862068469278,0.3167486206846928,1.1735257200863622,37212.56353637809
iPath S&P VEQTOR ETN,0.0,0.0,1.1735257200863622,37212.56353637809
Algonquin Power & Utilities Corp. Common Shares,0.0,0.0,1.1735257200863622,37212.56353637809
Magnolia Oil & Gas Corporation Class A Common Stock,0.0019513676461808283,0.19513676461808283,1.1735257200863622,37212.56353637809
Fortis Inc. Common Shares,0.0038495131394846306,0.38495131394846305,1.1735257200863622,37212.56353637809
"Evans Bancorp, Inc. Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
SLM Corporation - Common Stock,0.0006282958029205009,0.06282958029205009,1.1735257200863622,37212.56353637809
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0,0.0,1.1735257200863622,37212.56353637809
Sony Corporation Common Stock,0.0,0.0,1.1735257200863622,37212.56353637809
Nielsen N.V. Ordinary Shares,0.017382728404257995,1.7382728404257994,1.1735257200863622,37212.56353637809
"Amkor Technology, Inc. - Common Stock",0.00031451979371066965,0.03145197937106697,1.1735257200863622,37212.56353637809
"Vishay Precision Group, Inc. Common Stock",0.0005140270131394263,0.05140270131394263,1.1735257200863622,37212.56353637809
Tenet Healthcare Corporation Common Stock,0.0,0.0,1.1735257200863622,37212.56353637809
"FirstCash, Inc. - Common Stock",3.767915520037776e-05,0.003767915520037776,1.1735257200863622,37212.56353637809
Calamos Convertible and High Income Fund - Common Stock,0.00017520081858190926,0.017520081858190928,1.1735257200863622,37212.56353637809
"Taylor Devices, Inc. - Common Stock",0.014973459075930956,1.4973459075930955,1.1735257200863622,37212.56353637809
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.0012408383848710408,0.12408383848710408,1.1735257200863622,37212.56353637809
"Creative Realities, Inc. - Common Stock",0.0013496889544031623,0.13496889544031623,1.1735257200863622,37212.56353637809
"Exela Technologies, Inc. - Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
Tidewater Inc. Common Stock,0.0012992061784594705,0.12992061784594705,1.1735257200863622,37212.56353637809
TAT Technologies Ltd. - Ordinary Shares,0.0002656620651050167,0.02656620651050167,1.1735257200863622,37212.56353637809
"Wayside Technology Group, Inc. - Common Stock",0.0005011055596395258,0.05011055596395258,1.1735257200863622,37212.56353637809
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.000791531152950655,0.0791531152950655,1.1735257200863622,37212.56353637809
"Camber Energy, Inc. Common Stock",8.396857919984905e-06,0.0008396857919984905,1.1735257200863622,37212.56353637809
"Cullen/Frost Bankers, Inc. Common Stock",0.00018515432149711084,0.018515432149711086,1.1735257200863622,37212.56353637809
"Sculptor Capital Management, Inc. Class A Common Stock",0.008846541414798155,0.8846541414798156,1.1735257200863622,37212.56353637809
Performant Financial Corporation - Common Stock,0.0015255208934784638,0.15255208934784636,1.1735257200863622,37212.56353637809
Ducommun Incorporated Common Stock,0.0023254955436220488,0.23254955436220487,1.1735257200863622,37212.56353637809
"China Green Agriculture, Inc. Common Stock",0.001028076556463554,0.1028076556463554,1.1735257200863622,37212.56353637809
"Tivity Health, Inc. - Common Stock",5.5385974736314515e-06,0.0005538597473631452,1.1735257200863622,37212.56353637809
"Equinix, Inc. - Common Stock",0.0008914909133764208,0.08914909133764208,1.1735257200863622,37212.56353637809
"Zillow Group, Inc. - Class A Common Stock",0.02482581411990439,2.482581411990439,1.1735257200863622,37212.56353637809
"Haverty Furniture Companies, Inc. Common Stock",0.00012699641167345568,0.012699641167345567,1.1735257200863622,37212.56353637809
Stamps.com Inc. - Common Stock,0.0008754001949338513,0.08754001949338513,1.1735257200863622,37212.56353637809
Pfenex Inc. Common Stock,0.0006647021759495356,0.06647021759495356,1.1735257200863622,37212.56353637809
"Duos Technologies Group, Inc. - Common Stock",0.003819946171087873,0.3819946171087873,1.1735257200863622,37212.56353637809
Markel Corporation Common Stock,0.0030967289334134064,0.3096728933413406,1.1735257200863622,37212.56353637809
"Gulf Resources, Inc. - Common Stock",0.0031826010852394073,0.3182601085239407,1.1735257200863622,37212.56353637809
QuickLogic Corporation - Common Stock,0.0008697110938935227,0.08697110938935228,1.1735257200863622,37212.56353637809
Huntsman Corporation Common Stock,0.0,0.0,1.1735257200863622,37212.56353637809
StoneMor Inc. Common Stock,0.0027208065693120577,0.27208065693120576,1.1735257200863622,37212.56353637809
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0013903737403641004,0.13903737403641003,1.1735257200863622,37212.56353637809
Microbot Medical Inc.  - Common Stock,0.0,0.0,1.1735257200863622,37212.56353637809
"Teradyne, Inc. - Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
"Culp, Inc. Common Stock",0.00123076026577411,0.123076026577411,1.1735257200863622,37212.56353637809
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.000993384610274559,0.09933846102745589,1.1735257200863622,37212.56353637809
"SmartFinancial, Inc. - Common Stock",0.0028033490075912364,0.28033490075912365,1.1735257200863622,37212.56353637809
GEE Group Inc. Common Stock,0.0001403338070212651,0.014033380702126511,1.1735257200863622,37212.56353637809
"Vermillion, Inc. - Common Stock",0.0002948950957772604,0.02948950957772604,1.1735257200863622,37212.56353637809
Insulet Corporation - Common Stock,0.00014646417033039967,0.014646417033039967,1.1735257200863622,37212.56353637809
Tiffany & Co. Common Stock,0.003964828011918655,0.3964828011918655,1.1735257200863622,37212.56353637809
Medtronic plc. Ordinary Shares,0.00020866977528916458,0.020866977528916458,1.1735257200863622,37212.56353637809
"ARC Document Solutions, Inc. Common Stock",0.000523165766530033,0.05231657665300331,1.1735257200863622,37212.56353637809
Adtalem Global Education Inc. Common Stock,0.0028911213957151264,0.28911213957151266,1.1735257200863622,37212.56353637809
"Inter Parfums, Inc. - Common Stock",0.0007831092239485026,0.07831092239485025,1.1735257200863622,37212.56353637809
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.03188281299971143,3.188281299971143,1.1735257200863622,37212.56353637809
"Delta Apparel, Inc. Common Stock",0.0,0.0,1.1735257200863622,37212.56353637809
iStar Inc. Common Stock,0.0013714798165844865,0.13714798165844866,1.1735257200863622,37212.56353637809
"HSBC Holdings, plc. Common Stock",0.0020870345240971313,0.20870345240971314,1.1735257200863622,37212.56353637809
"Liberty All-Star Growth Fund, Inc.",0.0002245899509870488,0.02245899509870488,1.1735257200863622,37212.56353637809
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.002818383828473912,0.2818383828473912,1.1735257200863622,37212.56353637809
"Boot Barn Holdings, Inc. Common Stock",0.002528611617690776,0.25286116176907764,1.1735257200863622,37212.56353637809
"M.D.C. Holdings, Inc. Common Stock",0.005589070571151635,0.5589070571151635,1.1735257200863622,37212.56353637809
Ubiquiti Inc. Common Stock,0.004745554928192625,0.4745554928192625,1.1735257200863622,37212.56353637809
"American Software, Inc. - Class A Common Stock",0.10000361296509835,10.000361296509835,1.1735257200863622,37212.56353637809
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.0038566223866626447,0.3856622386662645,1.1735257200863622,37212.56353637809
"FormFactor, Inc. - Common Stock",3.84644936846625e-06,0.000384644936846625,1.1735257200863622,37212.56353637809
Frontier Communications Corporation - Common Stock,0.0,0.0,1.1735257200863622,37212.56353637809
Dividend and Income Fund Common Stock,0.0002692532251267626,0.02692532251267626,1.1735257200863622,37212.56353637809
Toyota Motor Corporation Common Stock,0.0001449441903923746,0.01449441903923746,1.1735257200863622,37212.56353637809
Cumberland Pharmaceuticals Inc. - Common Stock,0.0003922786962636969,0.03922786962636969,1.1735257200863622,37212.56353637809
Visa Inc.,0.0012755315136804295,0.12755315136804293,1.1735257200863622,37212.56353637809
Ciena Corporation Common Stock,0.006883110629322377,0.6883110629322376,1.1735257200863622,37212.56353637809
"Salem Media Group, Inc. - Class A Common Stock",2.6209856572661318e-05,0.002620985657266132,1.1735257200863622,37212.56353637809
Standex International Corporation Common Stock,0.000973292426058273,0.0973292426058273,1.1735257200863622,37212.56353637809
Geospace Technologies Corporation - Common Stock,0.0003881836478498407,0.038818364784984065,1.1735257200863622,37212.56353637809
iRadimed Corporation - Common Stock,0.005624273720477919,0.5624273720477918,1.1735257200863622,37212.56353637809
Air Lease Corporation Class A Common Stock,0.002848957227802227,0.2848957227802227,1.1735257200863622,37212.56353637809
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.0013168872950822758,0.13168872950822758,1.1735257200863622,37212.56353637809
"Agilent Technologies, Inc. Common Stock",5.6731199960084125e-05,0.005673119996008413,1.1735257200863622,37212.56353637809
Credit Suisse Group American Depositary Shares,0.00103661292508672,0.10366129250867201,1.1735257200863622,37212.56353637809
"Antares Pharma, Inc. - Common Stock",0.0009354098203883643,0.09354098203883643,1.1735257200863622,37212.56353637809
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0005320468442499298,0.05320468442499298,1.1735257200863622,37212.56353637809
"Huttig Building Products, Inc. - Common Stock",0.0020603405024402295,0.20603405024402296,1.1735257200863622,37212.56353637809
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0018374594594408745,0.18374594594408744,1.1735257200863622,37212.56353637809
"NACCO Industries, Inc. Common Stock",0.003991010533594094,0.3991010533594094,1.1735257200863622,37212.56353637809
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.001624725020062736,0.1624725020062736,1.1735257200863622,37212.56353637809
DTE Energy Company 6.25% Corporate Units,0.0012049936971390367,0.12049936971390367,1.1735257200863622,37212.56353637809
"FleetCor Technologies, Inc. Common Stock",0.09741093768188931,9.74109376818893,1.1735257200863622,37212.56353637809
HMS Holdings Corp - Common Stock,6.8349508485194855e-06,0.0006834950848519486,1.1735257200863622,37212.56353637809
"Altria Group, Inc.",0.00036778051260132343,0.036778051260132345,1.1735257200863622,37212.56353637809
Amplify Energy Corp. Common Stock,0.01460814292962887,1.460814292962887,1.1735257200863622,37212.56353637809
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.0016512557210608533,0.16512557210608533,1.1735257200863622,37212.56353637809
Sunoco LP Common Units representing limited partner interests,0.0008449218795052497,0.08449218795052496,1.1735257200863622,37212.56353637809
"AVEO Pharmaceuticals, Inc. - Common Stock",0.00087424727795901,0.08742472779590099,1.1735257200863622,37212.56353637809
