Company,Weight,Percentage,Sharpe Ratio,Annual Return
Koninklijke Philips N.V. NY Registry Shares,0.00030648042370709055,0.030648042370709054,1.0755651226232659,37260.78686099857
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0018566402497859106,0.18566402497859105,1.0755651226232659,37260.78686099857
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.004894360495689883,0.4894360495689883,1.0755651226232659,37260.78686099857
Orrstown Financial Services Inc - Common Stock,0.00039074292127333,0.039074292127333,1.0755651226232659,37260.78686099857
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.0,0.0,1.0755651226232659,37260.78686099857
Precision Drilling Corporation Common Stock,0.0,0.0,1.0755651226232659,37260.78686099857
"Orion Energy Systems, Inc. - Common Stock",0.004708771052611597,0.4708771052611597,1.0755651226232659,37260.78686099857
"Ballard Power Systems, Inc. - Common Shares",0.003680974551549796,0.3680974551549796,1.0755651226232659,37260.78686099857
"Northern Oil and Gas, Inc. Common Stock",0.0004073567350675658,0.04073567350675658,1.0755651226232659,37260.78686099857
Bluelinx Holdings Inc. Common Stock,8.132315285792123e-06,0.0008132315285792123,1.0755651226232659,37260.78686099857
DWS Strategic Municipal Income Trust,0.0,0.0,1.0755651226232659,37260.78686099857
City Holding Company - Common Stock,0.00638225594441447,0.638225594441447,1.0755651226232659,37260.78686099857
Liberty Global plc - Class C Ordinary Shares,0.0,0.0,1.0755651226232659,37260.78686099857
"Spok Holdings, Inc. - Common Stock",6.226097584509218e-05,0.006226097584509218,1.0755651226232659,37260.78686099857
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.0002018835234844256,0.02018835234844256,1.0755651226232659,37260.78686099857
"Tapestry, Inc. Common Stock",0.0013686796123847736,0.13686796123847736,1.0755651226232659,37260.78686099857
"TCW Strategic Income Fund, Inc. Common Stock",0.0017647411884525758,0.17647411884525757,1.0755651226232659,37260.78686099857
Devon Energy Corporation Common Stock,0.0011345053326546146,0.11345053326546146,1.0755651226232659,37260.78686099857
MGE Energy Inc. - Common Stock,0.008312614121400233,0.8312614121400232,1.0755651226232659,37260.78686099857
American Superconductor Corporation - Common Stock,0.00022200425570987896,0.022200425570987895,1.0755651226232659,37260.78686099857
"Servotronics, Inc. Common Stock",0.0038875015567320912,0.38875015567320914,1.0755651226232659,37260.78686099857
Columbia Seligman Premium Technology Growth Fund Inc,0.014713616233033728,1.4713616233033728,1.0755651226232659,37260.78686099857
Acceleron Pharma Inc. - Common Stock,0.01114079351153863,1.1140793511538631,1.0755651226232659,37260.78686099857
"Stanley Black & Decker, Inc. Corporate Units",6.288860707927482e-05,0.006288860707927482,1.0755651226232659,37260.78686099857
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.00014441507748001527,0.014441507748001528,1.0755651226232659,37260.78686099857
"SCYNEXIS, Inc. - Common Stock",0.000993500196901226,0.09935001969012261,1.0755651226232659,37260.78686099857
"Manning & Napier, Inc. Class A Common Stock",0.0004647295106860456,0.04647295106860456,1.0755651226232659,37260.78686099857
"Amtech Systems, Inc. - Common Stock",0.0050968282455716935,0.5096828245571694,1.0755651226232659,37260.78686099857
"Inspired Entertainment, Inc. - Common Stock",0.00029092236225041455,0.029092236225041455,1.0755651226232659,37260.78686099857
Service Properties Trust - Shares of Beneficial Interest,0.0,0.0,1.0755651226232659,37260.78686099857
"DTF Tax-Free Income, Inc. Common Stock",0.0,0.0,1.0755651226232659,37260.78686099857
Hanmi Financial Corporation - Common Stock,0.0005150508351904928,0.05150508351904928,1.0755651226232659,37260.78686099857
Crane Co. Common Stock,0.014902699346675772,1.4902699346675772,1.0755651226232659,37260.78686099857
"ADTRAN, Inc. - Common Stock",0.004113902103146485,0.4113902103146485,1.0755651226232659,37260.78686099857
"Coffee Holding Co., Inc. - Common Stock",0.0009019066294628958,0.09019066294628958,1.0755651226232659,37260.78686099857
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.0016124983429593753,0.16124983429593753,1.0755651226232659,37260.78686099857
Daxor Corporation Common Stock,0.0,0.0,1.0755651226232659,37260.78686099857
Crestwood Equity Partners LP,0.0,0.0,1.0755651226232659,37260.78686099857
"Omega Flex, Inc. - Common Stock",0.0067865005767754555,0.6786500576775456,1.0755651226232659,37260.78686099857
DURECT Corporation - Common Stock,0.0,0.0,1.0755651226232659,37260.78686099857
Antero Midstream Corporation Common Stock,0.0005809078946617488,0.05809078946617489,1.0755651226232659,37260.78686099857
Wayfair Inc. Class A Common Stock,0.013908322384592274,1.3908322384592273,1.0755651226232659,37260.78686099857
Adams Diversified Equity Fund Inc.,0.0036167488719080747,0.3616748871908075,1.0755651226232659,37260.78686099857
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",9.423967655751363e-05,0.009423967655751363,1.0755651226232659,37260.78686099857
Celanese Corporation Celanese Corporation Common Stock,0.0017202133724430473,0.17202133724430474,1.0755651226232659,37260.78686099857
Astrotech Corporation - Common Stock,0.0,0.0,1.0755651226232659,37260.78686099857
Marathon Oil Corporation Common Stock,0.001048861519574287,0.10488615195742869,1.0755651226232659,37260.78686099857
"DB Gold Double Short ETN due February 15, 2038",0.0005114657849701167,0.051146578497011666,1.0755651226232659,37260.78686099857
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0015139140413989866,0.15139140413989866,1.0755651226232659,37260.78686099857
"Neurocrine Biosciences, Inc. - Common Stock",0.0014603882911635503,0.14603882911635502,1.0755651226232659,37260.78686099857
"Evertec, Inc. Common Stock",0.0007361406129156949,0.07361406129156949,1.0755651226232659,37260.78686099857
Oaktree Strategic Income Corporation - Common Stock,0.0018177829665904713,0.18177829665904713,1.0755651226232659,37260.78686099857
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.002015662634305488,0.2015662634305488,1.0755651226232659,37260.78686099857
Boeing Company (The) Common Stock,0.09250433638646943,9.250433638646943,1.0755651226232659,37260.78686099857
Vertex Pharmaceuticals Incorporated - Common Stock,0.0008220025271795256,0.08220025271795256,1.0755651226232659,37260.78686099857
"American Financial Group, Inc. Common Stock",0.0006113859135633169,0.06113859135633169,1.0755651226232659,37260.78686099857
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.00146145300234619,0.146145300234619,1.0755651226232659,37260.78686099857
New Senior Investment Group Inc. Common Stock,0.0015640182997957992,0.1564018299795799,1.0755651226232659,37260.78686099857
"Gilead Sciences, Inc. - Common Stock",0.0,0.0,1.0755651226232659,37260.78686099857
"SharpSpring, Inc. - Common Stock",0.004912696474233872,0.4912696474233872,1.0755651226232659,37260.78686099857
"WW International, Inc.  - Common Stock",0.00979849217458437,0.979849217458437,1.0755651226232659,37260.78686099857
"China Fund, Inc. (The) Common Stock",0.008615620550435375,0.8615620550435376,1.0755651226232659,37260.78686099857
iPath S&P VEQTOR ETN,0.002657270640119145,0.2657270640119145,1.0755651226232659,37260.78686099857
Algonquin Power & Utilities Corp. Common Shares,0.0003052336218789629,0.03052336218789629,1.0755651226232659,37260.78686099857
Magnolia Oil & Gas Corporation Class A Common Stock,0.0,0.0,1.0755651226232659,37260.78686099857
Fortis Inc. Common Shares,0.01799634156037435,1.799634156037435,1.0755651226232659,37260.78686099857
"Evans Bancorp, Inc. Common Stock",0.008021918154413948,0.8021918154413948,1.0755651226232659,37260.78686099857
SLM Corporation - Common Stock,0.00023157074235296207,0.023157074235296206,1.0755651226232659,37260.78686099857
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.00370717786018496,0.370717786018496,1.0755651226232659,37260.78686099857
Sony Corporation Common Stock,0.006825411717229814,0.6825411717229813,1.0755651226232659,37260.78686099857
Nielsen N.V. Ordinary Shares,0.0,0.0,1.0755651226232659,37260.78686099857
"Amkor Technology, Inc. - Common Stock",0.00033729558017439376,0.033729558017439376,1.0755651226232659,37260.78686099857
"Vishay Precision Group, Inc. Common Stock",0.00024762127594236423,0.024762127594236422,1.0755651226232659,37260.78686099857
Tenet Healthcare Corporation Common Stock,0.0,0.0,1.0755651226232659,37260.78686099857
"FirstCash, Inc. - Common Stock",0.0023417262552763575,0.23417262552763574,1.0755651226232659,37260.78686099857
Calamos Convertible and High Income Fund - Common Stock,0.004120394275332128,0.4120394275332128,1.0755651226232659,37260.78686099857
"Taylor Devices, Inc. - Common Stock",0.00027389768095760784,0.027389768095760783,1.0755651226232659,37260.78686099857
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.002063674302714959,0.20636743027149593,1.0755651226232659,37260.78686099857
"Creative Realities, Inc. - Common Stock",0.003707543585998672,0.3707543585998672,1.0755651226232659,37260.78686099857
"Exela Technologies, Inc. - Common Stock",0.0043652024571819315,0.43652024571819315,1.0755651226232659,37260.78686099857
Tidewater Inc. Common Stock,2.945033632223224e-05,0.002945033632223224,1.0755651226232659,37260.78686099857
TAT Technologies Ltd. - Ordinary Shares,5.2646262753981676e-05,0.0052646262753981675,1.0755651226232659,37260.78686099857
"Wayside Technology Group, Inc. - Common Stock",0.0011084983684762242,0.11084983684762242,1.0755651226232659,37260.78686099857
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0031954936638612734,0.31954936638612735,1.0755651226232659,37260.78686099857
"Camber Energy, Inc. Common Stock",2.207454185361804e-05,0.0022074541853618042,1.0755651226232659,37260.78686099857
"Cullen/Frost Bankers, Inc. Common Stock",0.00029601500560821957,0.029601500560821958,1.0755651226232659,37260.78686099857
"Sculptor Capital Management, Inc. Class A Common Stock",0.002766382858584613,0.2766382858584613,1.0755651226232659,37260.78686099857
Performant Financial Corporation - Common Stock,0.001985713970349059,0.1985713970349059,1.0755651226232659,37260.78686099857
Ducommun Incorporated Common Stock,0.0002614626948503568,0.026146269485035678,1.0755651226232659,37260.78686099857
"China Green Agriculture, Inc. Common Stock",0.0010680916966836658,0.10680916966836658,1.0755651226232659,37260.78686099857
"Tivity Health, Inc. - Common Stock",0.0012418601127700218,0.12418601127700218,1.0755651226232659,37260.78686099857
"Equinix, Inc. - Common Stock",0.0014874065572021407,0.14874065572021408,1.0755651226232659,37260.78686099857
"Zillow Group, Inc. - Class A Common Stock",0.0005870899967344647,0.05870899967344646,1.0755651226232659,37260.78686099857
"Haverty Furniture Companies, Inc. Common Stock",0.0037134376806958642,0.3713437680695864,1.0755651226232659,37260.78686099857
Stamps.com Inc. - Common Stock,0.0004622896647036536,0.04622896647036536,1.0755651226232659,37260.78686099857
Pfenex Inc. Common Stock,0.0005586001510214741,0.05586001510214741,1.0755651226232659,37260.78686099857
"Duos Technologies Group, Inc. - Common Stock",0.00042162194344387414,0.042162194344387414,1.0755651226232659,37260.78686099857
Markel Corporation Common Stock,0.007070663003250365,0.7070663003250365,1.0755651226232659,37260.78686099857
"Gulf Resources, Inc. - Common Stock",0.003568262122099675,0.3568262122099675,1.0755651226232659,37260.78686099857
QuickLogic Corporation - Common Stock,0.0,0.0,1.0755651226232659,37260.78686099857
Huntsman Corporation Common Stock,0.0,0.0,1.0755651226232659,37260.78686099857
StoneMor Inc. Common Stock,0.0014199398727956964,0.14199398727956963,1.0755651226232659,37260.78686099857
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.00011873591360731547,0.011873591360731548,1.0755651226232659,37260.78686099857
Microbot Medical Inc.  - Common Stock,0.0,0.0,1.0755651226232659,37260.78686099857
"Teradyne, Inc. - Common Stock",0.0,0.0,1.0755651226232659,37260.78686099857
"Culp, Inc. Common Stock",0.0,0.0,1.0755651226232659,37260.78686099857
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0,0.0,1.0755651226232659,37260.78686099857
"SmartFinancial, Inc. - Common Stock",0.0038820908883511543,0.3882090888351154,1.0755651226232659,37260.78686099857
GEE Group Inc. Common Stock,0.02807466484574335,2.807466484574335,1.0755651226232659,37260.78686099857
"Vermillion, Inc. - Common Stock",0.00018791831253371072,0.018791831253371073,1.0755651226232659,37260.78686099857
Insulet Corporation - Common Stock,0.0007536091562032405,0.07536091562032404,1.0755651226232659,37260.78686099857
Tiffany & Co. Common Stock,0.009520774008280402,0.9520774008280402,1.0755651226232659,37260.78686099857
Medtronic plc. Ordinary Shares,0.0024015758854243796,0.24015758854243796,1.0755651226232659,37260.78686099857
"ARC Document Solutions, Inc. Common Stock",0.010349731703627723,1.0349731703627723,1.0755651226232659,37260.78686099857
Adtalem Global Education Inc. Common Stock,0.00037863559631051615,0.03786355963105162,1.0755651226232659,37260.78686099857
"Inter Parfums, Inc. - Common Stock",0.004015978969027564,0.4015978969027564,1.0755651226232659,37260.78686099857
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.024699016218943482,2.469901621894348,1.0755651226232659,37260.78686099857
"Delta Apparel, Inc. Common Stock",0.0008004965588172443,0.08004965588172443,1.0755651226232659,37260.78686099857
iStar Inc. Common Stock,0.0304425299786155,3.04425299786155,1.0755651226232659,37260.78686099857
"HSBC Holdings, plc. Common Stock",0.0,0.0,1.0755651226232659,37260.78686099857
"Liberty All-Star Growth Fund, Inc.",9.929710651230238e-05,0.009929710651230238,1.0755651226232659,37260.78686099857
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0008573705759319405,0.08573705759319404,1.0755651226232659,37260.78686099857
"Boot Barn Holdings, Inc. Common Stock",0.0038287470325806096,0.38287470325806094,1.0755651226232659,37260.78686099857
"M.D.C. Holdings, Inc. Common Stock",0.0008965011754121802,0.08965011754121802,1.0755651226232659,37260.78686099857
Ubiquiti Inc. Common Stock,0.0024219587432125354,0.24219587432125356,1.0755651226232659,37260.78686099857
"American Software, Inc. - Class A Common Stock",0.00198864798029075,0.198864798029075,1.0755651226232659,37260.78686099857
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.003611052921402163,0.3611052921402163,1.0755651226232659,37260.78686099857
"FormFactor, Inc. - Common Stock",0.001237885616042673,0.12378856160426731,1.0755651226232659,37260.78686099857
Frontier Communications Corporation - Common Stock,0.0,0.0,1.0755651226232659,37260.78686099857
Dividend and Income Fund Common Stock,0.0002642608017586395,0.02642608017586395,1.0755651226232659,37260.78686099857
Toyota Motor Corporation Common Stock,0.0,0.0,1.0755651226232659,37260.78686099857
Cumberland Pharmaceuticals Inc. - Common Stock,0.0021723877588984367,0.21723877588984367,1.0755651226232659,37260.78686099857
Visa Inc.,0.0007069719713049402,0.07069719713049402,1.0755651226232659,37260.78686099857
Ciena Corporation Common Stock,0.013642423407800482,1.3642423407800481,1.0755651226232659,37260.78686099857
"Salem Media Group, Inc. - Class A Common Stock",0.0015772289074967509,0.15772289074967508,1.0755651226232659,37260.78686099857
Standex International Corporation Common Stock,0.0019833745487390247,0.19833745487390247,1.0755651226232659,37260.78686099857
Geospace Technologies Corporation - Common Stock,0.0001414475139739822,0.014144751397398219,1.0755651226232659,37260.78686099857
iRadimed Corporation - Common Stock,0.0007217348236730153,0.07217348236730153,1.0755651226232659,37260.78686099857
Air Lease Corporation Class A Common Stock,0.0017980921270151448,0.17980921270151448,1.0755651226232659,37260.78686099857
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.007887645749301418,0.7887645749301418,1.0755651226232659,37260.78686099857
"Agilent Technologies, Inc. Common Stock",0.0,0.0,1.0755651226232659,37260.78686099857
Credit Suisse Group American Depositary Shares,0.020727587121356833,2.072758712135683,1.0755651226232659,37260.78686099857
"Antares Pharma, Inc. - Common Stock",0.0,0.0,1.0755651226232659,37260.78686099857
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0012985397481588127,0.12985397481588126,1.0755651226232659,37260.78686099857
"Huttig Building Products, Inc. - Common Stock",0.009319242938020013,0.9319242938020013,1.0755651226232659,37260.78686099857
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0007081907258927158,0.07081907258927157,1.0755651226232659,37260.78686099857
"NACCO Industries, Inc. Common Stock",0.008248330250175672,0.8248330250175672,1.0755651226232659,37260.78686099857
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.02812137901906479,2.812137901906479,1.0755651226232659,37260.78686099857
DTE Energy Company 6.25% Corporate Units,0.00030263552618753825,0.030263552618753825,1.0755651226232659,37260.78686099857
"FleetCor Technologies, Inc. Common Stock",0.09525373626997795,9.525373626997794,1.0755651226232659,37260.78686099857
HMS Holdings Corp - Common Stock,0.005311665820142908,0.5311665820142908,1.0755651226232659,37260.78686099857
"Altria Group, Inc.",0.002971904309658176,0.2971904309658176,1.0755651226232659,37260.78686099857
Amplify Energy Corp. Common Stock,0.007206934451282118,0.7206934451282119,1.0755651226232659,37260.78686099857
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.0,0.0,1.0755651226232659,37260.78686099857
Sunoco LP Common Units representing limited partner interests,0.003733170766016452,0.3733170766016452,1.0755651226232659,37260.78686099857
"AVEO Pharmaceuticals, Inc. - Common Stock",4.434062832201769e-05,0.004434062832201769,1.0755651226232659,37260.78686099857
