Company,Weight,Percentage,Sharpe Ratio,Annual Return
"EastGroup Properties, Inc. Common Stock",0.01692134526076525,1.692134526076525,0.804864093404803,21482.65387624891
Ellington Financial Inc. Common Stock ,0.0,0.0,0.804864093404803,21482.65387624891
"NVR, Inc. Common Stock",0.0011035094609335727,0.11035094609335727,0.804864093404803,21482.65387624891
"Frequency Electronics, Inc. - Common Stock",0.0002126552709576735,0.021265527095767348,0.804864093404803,21482.65387624891
"Worthington Industries, Inc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
Perrigo Company plc Ordinary Shares,0.003249290529411415,0.3249290529411415,0.804864093404803,21482.65387624891
"Lincoln Electric Holdings, Inc. - Common Shares",0.0,0.0,0.804864093404803,21482.65387624891
RPT Realty Common Stock,0.0016708402472480337,0.16708402472480338,0.804864093404803,21482.65387624891
"Veracyte, Inc. - Common Stock",5.731021542296904e-06,0.0005731021542296904,0.804864093404803,21482.65387624891
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",0.0005874311349219365,0.058743113492193647,0.804864093404803,21482.65387624891
Cohen & Company Inc.,0.000664414104863096,0.0664414104863096,0.804864093404803,21482.65387624891
Neuberger Berman California Municipal Fund Inc Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
"Douglas Dynamics, Inc. Common Stock",0.0033716271752313315,0.33716271752313315,0.804864093404803,21482.65387624891
Pivotal Investment Corporation II Class A Common Stock,0.04993426035693357,4.993426035693357,0.804864093404803,21482.65387624891
"PRGX Global, Inc. - Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
Enerplus Corporation Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
"India Fund, Inc. (The) Common Stock",0.00022181769406177249,0.02218176940617725,0.804864093404803,21482.65387624891
Koninklijke Philips N.V. NY Registry Shares,0.0017794015338889189,0.17794015338889188,0.804864093404803,21482.65387624891
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.004340459676717613,0.4340459676717613,0.804864093404803,21482.65387624891
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.02658716756719286,2.658716756719286,0.804864093404803,21482.65387624891
Orrstown Financial Services Inc - Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.0007614926756184254,0.07614926756184254,0.804864093404803,21482.65387624891
Precision Drilling Corporation Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
"Orion Energy Systems, Inc. - Common Stock",0.00015523638255602785,0.015523638255602785,0.804864093404803,21482.65387624891
"Ballard Power Systems, Inc. - Common Shares",0.0,0.0,0.804864093404803,21482.65387624891
"Northern Oil and Gas, Inc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
Bluelinx Holdings Inc. Common Stock,4.531298122852171e-05,0.004531298122852171,0.804864093404803,21482.65387624891
DWS Strategic Municipal Income Trust,0.0,0.0,0.804864093404803,21482.65387624891
City Holding Company - Common Stock,0.007329854738278714,0.7329854738278714,0.804864093404803,21482.65387624891
Liberty Global plc - Class C Ordinary Shares,0.0,0.0,0.804864093404803,21482.65387624891
"Spok Holdings, Inc. - Common Stock",0.030111029723952177,3.011102972395218,0.804864093404803,21482.65387624891
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.0004992677086494182,0.04992677086494182,0.804864093404803,21482.65387624891
"Tapestry, Inc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
"TCW Strategic Income Fund, Inc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
Devon Energy Corporation Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
MGE Energy Inc. - Common Stock,0.00032022937168548675,0.032022937168548676,0.804864093404803,21482.65387624891
American Superconductor Corporation - Common Stock,0.0045038057865719365,0.45038057865719366,0.804864093404803,21482.65387624891
"Servotronics, Inc. Common Stock",0.05333247870362687,5.333247870362687,0.804864093404803,21482.65387624891
Columbia Seligman Premium Technology Growth Fund Inc,0.0033298582485475313,0.33298582485475314,0.804864093404803,21482.65387624891
Acceleron Pharma Inc. - Common Stock,0.005497617770164509,0.5497617770164509,0.804864093404803,21482.65387624891
"Stanley Black & Decker, Inc. Corporate Units",0.00392227247686534,0.392227247686534,0.804864093404803,21482.65387624891
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.0018456176486972473,0.18456176486972473,0.804864093404803,21482.65387624891
"SCYNEXIS, Inc. - Common Stock",3.0251705656452883e-05,0.003025170565645288,0.804864093404803,21482.65387624891
"Manning & Napier, Inc. Class A Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
"Amtech Systems, Inc. - Common Stock",0.002972992483345167,0.2972992483345167,0.804864093404803,21482.65387624891
"Inspired Entertainment, Inc. - Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
Service Properties Trust - Shares of Beneficial Interest,0.0,0.0,0.804864093404803,21482.65387624891
"DTF Tax-Free Income, Inc. Common Stock",0.00033768437117711583,0.03376843711771158,0.804864093404803,21482.65387624891
Hanmi Financial Corporation - Common Stock,0.0006002145990034594,0.06002145990034594,0.804864093404803,21482.65387624891
Crane Co. Common Stock,0.05966066163855294,5.966066163855294,0.804864093404803,21482.65387624891
"ADTRAN, Inc. - Common Stock",2.9080863436774667e-05,0.0029080863436774665,0.804864093404803,21482.65387624891
"Coffee Holding Co., Inc. - Common Stock",0.00011410907021821326,0.011410907021821326,0.804864093404803,21482.65387624891
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.0,0.0,0.804864093404803,21482.65387624891
Daxor Corporation Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
Crestwood Equity Partners LP,0.0006923950856187172,0.06923950856187172,0.804864093404803,21482.65387624891
"Omega Flex, Inc. - Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
DURECT Corporation - Common Stock,0.012042958403504944,1.2042958403504944,0.804864093404803,21482.65387624891
Antero Midstream Corporation Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
Wayfair Inc. Class A Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
Adams Diversified Equity Fund Inc.,3.110012583628774e-06,0.0003110012583628774,0.804864093404803,21482.65387624891
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
Celanese Corporation Celanese Corporation Common Stock,3.7923747188243016e-05,0.0037923747188243016,0.804864093404803,21482.65387624891
Astrotech Corporation - Common Stock,0.03732106825345813,3.732106825345813,0.804864093404803,21482.65387624891
Marathon Oil Corporation Common Stock,6.094327605014863e-05,0.006094327605014863,0.804864093404803,21482.65387624891
"DB Gold Double Short ETN due February 15, 2038",0.0,0.0,0.804864093404803,21482.65387624891
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0005583766032378909,0.05583766032378909,0.804864093404803,21482.65387624891
"Neurocrine Biosciences, Inc. - Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
"Evertec, Inc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
Oaktree Strategic Income Corporation - Common Stock,0.025203652390299775,2.5203652390299776,0.804864093404803,21482.65387624891
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0,0.0,0.804864093404803,21482.65387624891
Boeing Company (The) Common Stock,0.03413446257746955,3.413446257746955,0.804864093404803,21482.65387624891
Vertex Pharmaceuticals Incorporated - Common Stock,0.0015348295675936302,0.15348295675936302,0.804864093404803,21482.65387624891
"American Financial Group, Inc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.0021109837726974324,0.21109837726974323,0.804864093404803,21482.65387624891
New Senior Investment Group Inc. Common Stock,0.030405850026497323,3.0405850026497325,0.804864093404803,21482.65387624891
"Gilead Sciences, Inc. - Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
"SharpSpring, Inc. - Common Stock",0.005166473878497936,0.5166473878497936,0.804864093404803,21482.65387624891
"WW International, Inc.  - Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
"China Fund, Inc. (The) Common Stock",7.55771234571149e-05,0.00755771234571149,0.804864093404803,21482.65387624891
iPath S&P VEQTOR ETN,0.00023219455878403843,0.023219455878403843,0.804864093404803,21482.65387624891
Algonquin Power & Utilities Corp. Common Shares,0.0012620250148977943,0.12620250148977943,0.804864093404803,21482.65387624891
Magnolia Oil & Gas Corporation Class A Common Stock,0.0009903034020576787,0.09903034020576787,0.804864093404803,21482.65387624891
Fortis Inc. Common Shares,1.8818098346116876e-05,0.0018818098346116876,0.804864093404803,21482.65387624891
"Evans Bancorp, Inc. Common Stock",0.04154126059678416,4.154126059678416,0.804864093404803,21482.65387624891
SLM Corporation - Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0,0.0,0.804864093404803,21482.65387624891
Sony Corporation Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
Nielsen N.V. Ordinary Shares,0.0010467507312572754,0.10467507312572753,0.804864093404803,21482.65387624891
"Amkor Technology, Inc. - Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
"Vishay Precision Group, Inc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
Tenet Healthcare Corporation Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
"FirstCash, Inc. - Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
Calamos Convertible and High Income Fund - Common Stock,0.003339688365045603,0.33396883650456033,0.804864093404803,21482.65387624891
"Taylor Devices, Inc. - Common Stock",0.012616853100634134,1.2616853100634133,0.804864093404803,21482.65387624891
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.006423570882176763,0.6423570882176763,0.804864093404803,21482.65387624891
"Creative Realities, Inc. - Common Stock",0.007999427055557874,0.7999427055557874,0.804864093404803,21482.65387624891
"Exela Technologies, Inc. - Common Stock",0.0010077908730697636,0.10077908730697635,0.804864093404803,21482.65387624891
Tidewater Inc. Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
TAT Technologies Ltd. - Ordinary Shares,0.00033630297001894697,0.033630297001894696,0.804864093404803,21482.65387624891
"Wayside Technology Group, Inc. - Common Stock",0.0004497392477933945,0.04497392477933945,0.804864093404803,21482.65387624891
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0008387873201851541,0.08387873201851541,0.804864093404803,21482.65387624891
"Camber Energy, Inc. Common Stock",0.0011296006732732851,0.11296006732732851,0.804864093404803,21482.65387624891
"Cullen/Frost Bankers, Inc. Common Stock",1.13674548685161e-05,0.00113674548685161,0.804864093404803,21482.65387624891
"Sculptor Capital Management, Inc. Class A Common Stock",0.024446556733749975,2.4446556733749976,0.804864093404803,21482.65387624891
Performant Financial Corporation - Common Stock,0.0002350275121313033,0.02350275121313033,0.804864093404803,21482.65387624891
Ducommun Incorporated Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
"China Green Agriculture, Inc. Common Stock",0.024640434613566464,2.4640434613566464,0.804864093404803,21482.65387624891
"Tivity Health, Inc. - Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
"Equinix, Inc. - Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
"Zillow Group, Inc. - Class A Common Stock",0.05966066163855294,5.966066163855294,0.804864093404803,21482.65387624891
"Haverty Furniture Companies, Inc. Common Stock",0.00041890294511378457,0.041890294511378455,0.804864093404803,21482.65387624891
Stamps.com Inc. - Common Stock,0.0006611388878429427,0.06611388878429428,0.804864093404803,21482.65387624891
Pfenex Inc. Common Stock,0.0007400586845730591,0.0740058684573059,0.804864093404803,21482.65387624891
"Duos Technologies Group, Inc. - Common Stock",8.364277708076429e-05,0.008364277708076429,0.804864093404803,21482.65387624891
Markel Corporation Common Stock,6.520684496278347e-05,0.006520684496278347,0.804864093404803,21482.65387624891
"Gulf Resources, Inc. - Common Stock",5.265251536114363e-05,0.005265251536114363,0.804864093404803,21482.65387624891
QuickLogic Corporation - Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
Huntsman Corporation Common Stock,0.002240696712146489,0.22406967121464888,0.804864093404803,21482.65387624891
StoneMor Inc. Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",1.295724103193435e-05,0.001295724103193435,0.804864093404803,21482.65387624891
Microbot Medical Inc.  - Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
"Teradyne, Inc. - Common Stock",0.00029049598246894034,0.029049598246894032,0.804864093404803,21482.65387624891
"Culp, Inc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.00023283734244573996,0.023283734244573997,0.804864093404803,21482.65387624891
"SmartFinancial, Inc. - Common Stock",0.0032175426342710813,0.3217542634271081,0.804864093404803,21482.65387624891
GEE Group Inc. Common Stock,0.002638961662337974,0.2638961662337974,0.804864093404803,21482.65387624891
"Vermillion, Inc. - Common Stock",1.2238267966958968e-05,0.0012238267966958969,0.804864093404803,21482.65387624891
Insulet Corporation - Common Stock,0.002291852732689106,0.2291852732689106,0.804864093404803,21482.65387624891
Tiffany & Co. Common Stock,0.014724277235650316,1.4724277235650316,0.804864093404803,21482.65387624891
Medtronic plc. Ordinary Shares,0.002137711929201877,0.2137711929201877,0.804864093404803,21482.65387624891
"ARC Document Solutions, Inc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
Adtalem Global Education Inc. Common Stock,0.004226213765785405,0.4226213765785405,0.804864093404803,21482.65387624891
"Inter Parfums, Inc. - Common Stock",0.009437794919316345,0.9437794919316345,0.804864093404803,21482.65387624891
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",8.214122871231359e-05,0.008214122871231359,0.804864093404803,21482.65387624891
"Delta Apparel, Inc. Common Stock",0.0010992642202872314,0.10992642202872313,0.804864093404803,21482.65387624891
iStar Inc. Common Stock,0.0006361550859655556,0.06361550859655557,0.804864093404803,21482.65387624891
"HSBC Holdings, plc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
"Liberty All-Star Growth Fund, Inc.",0.00015903653093120535,0.015903653093120536,0.804864093404803,21482.65387624891
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0009438503334982605,0.09438503334982605,0.804864093404803,21482.65387624891
"Boot Barn Holdings, Inc. Common Stock",2.050466674298642e-05,0.002050466674298642,0.804864093404803,21482.65387624891
"M.D.C. Holdings, Inc. Common Stock",0.0032709963778573305,0.32709963778573303,0.804864093404803,21482.65387624891
Ubiquiti Inc. Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
"American Software, Inc. - Class A Common Stock",0.05966066163855294,5.966066163855294,0.804864093404803,21482.65387624891
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",3.862659812663145e-05,0.0038626598126631447,0.804864093404803,21482.65387624891
"FormFactor, Inc. - Common Stock",0.0005232024540710811,0.05232024540710811,0.804864093404803,21482.65387624891
Frontier Communications Corporation - Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
Dividend and Income Fund Common Stock,7.147605640461445e-05,0.007147605640461445,0.804864093404803,21482.65387624891
Toyota Motor Corporation Common Stock,0.0053469879576839765,0.5346987957683976,0.804864093404803,21482.65387624891
Cumberland Pharmaceuticals Inc. - Common Stock,0.0025011515301277673,0.2501151530127767,0.804864093404803,21482.65387624891
Visa Inc.,0.0007927544078245523,0.07927544078245523,0.804864093404803,21482.65387624891
Ciena Corporation Common Stock,0.0004744459582415161,0.047444595824151614,0.804864093404803,21482.65387624891
"Salem Media Group, Inc. - Class A Common Stock",0.0022531588822631717,0.22531588822631718,0.804864093404803,21482.65387624891
Standex International Corporation Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
Geospace Technologies Corporation - Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
iRadimed Corporation - Common Stock,0.00030789884506292483,0.030789884506292484,0.804864093404803,21482.65387624891
Air Lease Corporation Class A Common Stock,0.0014506336569676253,0.14506336569676254,0.804864093404803,21482.65387624891
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
"Agilent Technologies, Inc. Common Stock",0.0009553965584861988,0.09553965584861987,0.804864093404803,21482.65387624891
Credit Suisse Group American Depositary Shares,0.04353247866450114,4.353247866450114,0.804864093404803,21482.65387624891
"Antares Pharma, Inc. - Common Stock",0.0012183002015088758,0.12183002015088759,0.804864093404803,21482.65387624891
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0024921158407806773,0.24921158407806773,0.804864093404803,21482.65387624891
"Huttig Building Products, Inc. - Common Stock",0.03814182082368689,3.814182082368689,0.804864093404803,21482.65387624891
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0,0.0,0.804864093404803,21482.65387624891
"NACCO Industries, Inc. Common Stock",9.060772140462001e-05,0.009060772140462001,0.804864093404803,21482.65387624891
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.0014038828444474956,0.14038828444474957,0.804864093404803,21482.65387624891
DTE Energy Company 6.25% Corporate Units,2.145298677383745e-06,0.00021452986773837451,0.804864093404803,21482.65387624891
"FleetCor Technologies, Inc. Common Stock",0.05966066163855294,5.966066163855294,0.804864093404803,21482.65387624891
HMS Holdings Corp - Common Stock,0.0,0.0,0.804864093404803,21482.65387624891
"Altria Group, Inc.",0.0001922549976892642,0.01922549976892642,0.804864093404803,21482.65387624891
Amplify Energy Corp. Common Stock,0.014112095102896266,1.4112095102896265,0.804864093404803,21482.65387624891
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.0005745092916375025,0.057450929163750254,0.804864093404803,21482.65387624891
Sunoco LP Common Units representing limited partner interests,0.005678444232197319,0.5678444232197319,0.804864093404803,21482.65387624891
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0,0.0,0.804864093404803,21482.65387624891
