Company,Weight,Percentage,Sharpe Ratio,Annual Return
Eaton Vance Floating Rate Income Trust Common Shares of Beneficial Interest,0.00027986350982987904,0.027986350982987903,0.8981611428548064,30154.65051298476
"Transcat, Inc. - Common Stock",5.838537763407789e-06,0.0005838537763407788,0.8981611428548064,30154.65051298476
Carolina Financial Corporation - Common Stock,0.023737708123697073,2.3737708123697074,0.8981611428548064,30154.65051298476
"Natuzzi, S.p.A.",7.527892784743858e-09,7.527892784743859e-07,0.8981611428548064,30154.65051298476
"Advanced Energy Industries, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"United Airlines Holdings, Inc. - Common Stock",0.0005500123024584589,0.05500123024584589,0.8981611428548064,30154.65051298476
"T. Rowe Price Group, Inc. - Common Stock",0.0005259549370958774,0.052595493709587736,0.8981611428548064,30154.65051298476
"Intuitive Surgical, Inc. - Common Stock",0.0016102004318216923,0.16102004318216923,0.8981611428548064,30154.65051298476
"EastGroup Properties, Inc. Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
Ellington Financial Inc. Common Stock ,0.008190366206563458,0.8190366206563459,0.8981611428548064,30154.65051298476
"NVR, Inc. Common Stock",5.28743835802255e-05,0.00528743835802255,0.8981611428548064,30154.65051298476
"Frequency Electronics, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"Worthington Industries, Inc. Common Stock",0.04369467132489423,4.369467132489422,0.8981611428548064,30154.65051298476
Perrigo Company plc Ordinary Shares,0.0,0.0,0.8981611428548064,30154.65051298476
"Lincoln Electric Holdings, Inc. - Common Shares",0.02113778627849,2.1137786278490003,0.8981611428548064,30154.65051298476
RPT Realty Common Stock,0.0,0.0,0.8981611428548064,30154.65051298476
"Veracyte, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",0.0011883516854929506,0.11883516854929506,0.8981611428548064,30154.65051298476
Cohen & Company Inc.,0.0003174336123298201,0.031743361232982006,0.8981611428548064,30154.65051298476
Neuberger Berman California Municipal Fund Inc Common Stock,0.0005897270349314194,0.05897270349314194,0.8981611428548064,30154.65051298476
"Douglas Dynamics, Inc. Common Stock",0.0008394832657289718,0.08394832657289718,0.8981611428548064,30154.65051298476
Pivotal Investment Corporation II Class A Common Stock,0.007572193566765655,0.7572193566765655,0.8981611428548064,30154.65051298476
"PRGX Global, Inc. - Common Stock",0.0006288623765441818,0.06288623765441818,0.8981611428548064,30154.65051298476
Enerplus Corporation Common Stock,0.0,0.0,0.8981611428548064,30154.65051298476
"India Fund, Inc. (The) Common Stock",0.0012624997384195228,0.12624997384195227,0.8981611428548064,30154.65051298476
Koninklijke Philips N.V. NY Registry Shares,0.0016096670674628942,0.1609667067462894,0.8981611428548064,30154.65051298476
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0036162907611537523,0.3616290761153752,0.8981611428548064,30154.65051298476
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),1.6785634423206507e-06,0.00016785634423206508,0.8981611428548064,30154.65051298476
Orrstown Financial Services Inc - Common Stock,0.0016053215220439316,0.16053215220439315,0.8981611428548064,30154.65051298476
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.004241173207472902,0.4241173207472902,0.8981611428548064,30154.65051298476
Precision Drilling Corporation Common Stock,0.0009002421596474672,0.09002421596474672,0.8981611428548064,30154.65051298476
"Orion Energy Systems, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"Ballard Power Systems, Inc. - Common Shares",0.0019235416999328343,0.19235416999328342,0.8981611428548064,30154.65051298476
"Northern Oil and Gas, Inc. Common Stock",0.0003837610175326076,0.03837610175326076,0.8981611428548064,30154.65051298476
Bluelinx Holdings Inc. Common Stock,0.00695870674039017,0.6958706740390169,0.8981611428548064,30154.65051298476
DWS Strategic Municipal Income Trust,0.000673981165286668,0.0673981165286668,0.8981611428548064,30154.65051298476
City Holding Company - Common Stock,0.0008203440626318523,0.08203440626318523,0.8981611428548064,30154.65051298476
Liberty Global plc - Class C Ordinary Shares,3.4220072204027426e-05,0.0034220072204027424,0.8981611428548064,30154.65051298476
"Spok Holdings, Inc. - Common Stock",0.00012856933723036102,0.012856933723036102,0.8981611428548064,30154.65051298476
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,4.73224130922879e-05,0.00473224130922879,0.8981611428548064,30154.65051298476
"Tapestry, Inc. Common Stock",0.00015474337762313512,0.015474337762313512,0.8981611428548064,30154.65051298476
"TCW Strategic Income Fund, Inc. Common Stock",0.00824679777527399,0.824679777527399,0.8981611428548064,30154.65051298476
Devon Energy Corporation Common Stock,0.0007431036529179164,0.07431036529179164,0.8981611428548064,30154.65051298476
MGE Energy Inc. - Common Stock,0.007089642038345858,0.7089642038345858,0.8981611428548064,30154.65051298476
American Superconductor Corporation - Common Stock,0.0,0.0,0.8981611428548064,30154.65051298476
"Servotronics, Inc. Common Stock",1.4941532442960478e-05,0.0014941532442960478,0.8981611428548064,30154.65051298476
Columbia Seligman Premium Technology Growth Fund Inc,0.0028179247639554188,0.2817924763955419,0.8981611428548064,30154.65051298476
Acceleron Pharma Inc. - Common Stock,0.02325598602243245,2.325598602243245,0.8981611428548064,30154.65051298476
"Stanley Black & Decker, Inc. Corporate Units",0.0025313519310162474,0.25313519310162474,0.8981611428548064,30154.65051298476
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",6.726019979499307e-05,0.006726019979499307,0.8981611428548064,30154.65051298476
"SCYNEXIS, Inc. - Common Stock",0.0005769495475500079,0.05769495475500079,0.8981611428548064,30154.65051298476
"Manning & Napier, Inc. Class A Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"Amtech Systems, Inc. - Common Stock",9.062315733928436e-05,0.009062315733928437,0.8981611428548064,30154.65051298476
"Inspired Entertainment, Inc. - Common Stock",5.8113947711628294e-05,0.005811394771162829,0.8981611428548064,30154.65051298476
Service Properties Trust - Shares of Beneficial Interest,0.0019287077268001973,0.19287077268001973,0.8981611428548064,30154.65051298476
"DTF Tax-Free Income, Inc. Common Stock",0.0008696694519541307,0.08696694519541306,0.8981611428548064,30154.65051298476
Hanmi Financial Corporation - Common Stock,0.0,0.0,0.8981611428548064,30154.65051298476
Crane Co. Common Stock,0.000993317959282335,0.0993317959282335,0.8981611428548064,30154.65051298476
"ADTRAN, Inc. - Common Stock",0.005990990981892365,0.5990990981892365,0.8981611428548064,30154.65051298476
"Coffee Holding Co., Inc. - Common Stock",0.00041722007662097274,0.04172200766209727,0.8981611428548064,30154.65051298476
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.00037154018476489664,0.037154018476489664,0.8981611428548064,30154.65051298476
Daxor Corporation Common Stock,0.0023301866587223654,0.23301866587223655,0.8981611428548064,30154.65051298476
Crestwood Equity Partners LP,0.007430431111186029,0.7430431111186029,0.8981611428548064,30154.65051298476
"Omega Flex, Inc. - Common Stock",0.0031484568983011735,0.31484568983011735,0.8981611428548064,30154.65051298476
DURECT Corporation - Common Stock,0.053677027571966865,5.367702757196686,0.8981611428548064,30154.65051298476
Antero Midstream Corporation Common Stock,0.00020799173572356766,0.020799173572356767,0.8981611428548064,30154.65051298476
Wayfair Inc. Class A Common Stock,0.0,0.0,0.8981611428548064,30154.65051298476
Adams Diversified Equity Fund Inc.,0.0,0.0,0.8981611428548064,30154.65051298476
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.00016942587112214928,0.016942587112214927,0.8981611428548064,30154.65051298476
Celanese Corporation Celanese Corporation Common Stock,0.0,0.0,0.8981611428548064,30154.65051298476
Astrotech Corporation - Common Stock,0.004572565362111782,0.45725653621117823,0.8981611428548064,30154.65051298476
Marathon Oil Corporation Common Stock,0.00017765354036865895,0.017765354036865896,0.8981611428548064,30154.65051298476
"DB Gold Double Short ETN due February 15, 2038",0.0,0.0,0.8981611428548064,30154.65051298476
"Hovnanian Enterprises, Inc. Class A Common Stock",1.4018019609768884e-06,0.00014018019609768884,0.8981611428548064,30154.65051298476
"Neurocrine Biosciences, Inc. - Common Stock",0.002032104828392607,0.2032104828392607,0.8981611428548064,30154.65051298476
"Evertec, Inc. Common Stock",0.014831501527416205,1.4831501527416204,0.8981611428548064,30154.65051298476
Oaktree Strategic Income Corporation - Common Stock,0.010268294455729047,1.0268294455729048,0.8981611428548064,30154.65051298476
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.00014675886781733414,0.014675886781733413,0.8981611428548064,30154.65051298476
Boeing Company (The) Common Stock,0.06781087662395519,6.781087662395518,0.8981611428548064,30154.65051298476
Vertex Pharmaceuticals Incorporated - Common Stock,0.06923114226027609,6.923114226027609,0.8981611428548064,30154.65051298476
"American Financial Group, Inc. Common Stock",0.0014815958641787718,0.1481595864178772,0.8981611428548064,30154.65051298476
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.01315392418755983,1.315392418755983,0.8981611428548064,30154.65051298476
New Senior Investment Group Inc. Common Stock,0.000298013205342043,0.029801320534204298,0.8981611428548064,30154.65051298476
"Gilead Sciences, Inc. - Common Stock",0.0007637976183147957,0.07637976183147957,0.8981611428548064,30154.65051298476
"SharpSpring, Inc. - Common Stock",0.00024710150915139835,0.024710150915139836,0.8981611428548064,30154.65051298476
"WW International, Inc.  - Common Stock",0.0014236366237627234,0.14236366237627235,0.8981611428548064,30154.65051298476
"China Fund, Inc. (The) Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
iPath S&P VEQTOR ETN,0.011005939181428986,1.1005939181428985,0.8981611428548064,30154.65051298476
Algonquin Power & Utilities Corp. Common Shares,0.0005732290582417753,0.05732290582417753,0.8981611428548064,30154.65051298476
Magnolia Oil & Gas Corporation Class A Common Stock,0.0424830142375269,4.24830142375269,0.8981611428548064,30154.65051298476
Fortis Inc. Common Shares,0.000517313458548684,0.051731345854868396,0.8981611428548064,30154.65051298476
"Evans Bancorp, Inc. Common Stock",0.0007820641430324266,0.07820641430324266,0.8981611428548064,30154.65051298476
SLM Corporation - Common Stock,0.015080602263046276,1.5080602263046277,0.8981611428548064,30154.65051298476
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0,0.0,0.8981611428548064,30154.65051298476
Sony Corporation Common Stock,0.0009406184336382831,0.0940618433638283,0.8981611428548064,30154.65051298476
Nielsen N.V. Ordinary Shares,0.008895448988528308,0.8895448988528308,0.8981611428548064,30154.65051298476
"Amkor Technology, Inc. - Common Stock",7.461188404819687e-05,0.007461188404819686,0.8981611428548064,30154.65051298476
"Vishay Precision Group, Inc. Common Stock",0.00038495130484725814,0.03849513048472581,0.8981611428548064,30154.65051298476
Tenet Healthcare Corporation Common Stock,0.00016061256162678102,0.016061256162678103,0.8981611428548064,30154.65051298476
"FirstCash, Inc. - Common Stock",2.5123838430947135e-07,2.5123838430947137e-05,0.8981611428548064,30154.65051298476
Calamos Convertible and High Income Fund - Common Stock,0.000273046734587248,0.0273046734587248,0.8981611428548064,30154.65051298476
"Taylor Devices, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.0015851775474022328,0.15851775474022328,0.8981611428548064,30154.65051298476
"Creative Realities, Inc. - Common Stock",0.019869660926929558,1.9869660926929558,0.8981611428548064,30154.65051298476
"Exela Technologies, Inc. - Common Stock",0.00737776812685071,0.737776812685071,0.8981611428548064,30154.65051298476
Tidewater Inc. Common Stock,0.00010694298030796414,0.010694298030796414,0.8981611428548064,30154.65051298476
TAT Technologies Ltd. - Ordinary Shares,0.0,0.0,0.8981611428548064,30154.65051298476
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"Camber Energy, Inc. Common Stock",2.1562069737844105e-05,0.0021562069737844107,0.8981611428548064,30154.65051298476
"Cullen/Frost Bankers, Inc. Common Stock",0.0046663906257878056,0.4666390625787806,0.8981611428548064,30154.65051298476
"Sculptor Capital Management, Inc. Class A Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
Performant Financial Corporation - Common Stock,0.0007666725081258412,0.07666725081258413,0.8981611428548064,30154.65051298476
Ducommun Incorporated Common Stock,0.004833871063993199,0.48338710639931987,0.8981611428548064,30154.65051298476
"China Green Agriculture, Inc. Common Stock",0.061473016035502925,6.147301603550293,0.8981611428548064,30154.65051298476
"Tivity Health, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"Equinix, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"Zillow Group, Inc. - Class A Common Stock",0.002713058686735933,0.2713058686735933,0.8981611428548064,30154.65051298476
"Haverty Furniture Companies, Inc. Common Stock",0.008688787328540686,0.8688787328540686,0.8981611428548064,30154.65051298476
Stamps.com Inc. - Common Stock,0.0003247410666605451,0.03247410666605451,0.8981611428548064,30154.65051298476
Pfenex Inc. Common Stock,0.0,0.0,0.8981611428548064,30154.65051298476
"Duos Technologies Group, Inc. - Common Stock",0.05794360344845508,5.794360344845508,0.8981611428548064,30154.65051298476
Markel Corporation Common Stock,0.0044621660493261404,0.44621660493261406,0.8981611428548064,30154.65051298476
"Gulf Resources, Inc. - Common Stock",0.009910145583757761,0.9910145583757761,0.8981611428548064,30154.65051298476
QuickLogic Corporation - Common Stock,1.3690087188111648e-05,0.0013690087188111648,0.8981611428548064,30154.65051298476
Huntsman Corporation Common Stock,2.751130218934492e-05,0.002751130218934492,0.8981611428548064,30154.65051298476
StoneMor Inc. Common Stock,0.006428381558571488,0.6428381558571488,0.8981611428548064,30154.65051298476
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0003934001973157782,0.03934001973157782,0.8981611428548064,30154.65051298476
Microbot Medical Inc.  - Common Stock,0.0,0.0,0.8981611428548064,30154.65051298476
"Teradyne, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"Culp, Inc. Common Stock",0.001915024113252586,0.1915024113252586,0.8981611428548064,30154.65051298476
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0022991518909886433,0.22991518909886433,0.8981611428548064,30154.65051298476
"SmartFinancial, Inc. - Common Stock",1.618756817339292e-07,1.618756817339292e-05,0.8981611428548064,30154.65051298476
GEE Group Inc. Common Stock,0.03140606032895223,3.1406060328952234,0.8981611428548064,30154.65051298476
"Vermillion, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
Insulet Corporation - Common Stock,0.0010745071869283187,0.10745071869283186,0.8981611428548064,30154.65051298476
Tiffany & Co. Common Stock,0.005958116553807082,0.5958116553807082,0.8981611428548064,30154.65051298476
Medtronic plc. Ordinary Shares,0.0002781623160401524,0.02781623160401524,0.8981611428548064,30154.65051298476
"ARC Document Solutions, Inc. Common Stock",0.0008857546354172704,0.08857546354172705,0.8981611428548064,30154.65051298476
Adtalem Global Education Inc. Common Stock,0.0,0.0,0.8981611428548064,30154.65051298476
"Inter Parfums, Inc. - Common Stock",0.00022764493331794568,0.022764493331794568,0.8981611428548064,30154.65051298476
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.0,0.0,0.8981611428548064,30154.65051298476
"Delta Apparel, Inc. Common Stock",0.0006351822123992817,0.06351822123992817,0.8981611428548064,30154.65051298476
iStar Inc. Common Stock,2.5688634628476647e-06,0.0002568863462847665,0.8981611428548064,30154.65051298476
"HSBC Holdings, plc. Common Stock",0.00042355737223301755,0.042355737223301756,0.8981611428548064,30154.65051298476
"Liberty All-Star Growth Fund, Inc.",0.0,0.0,0.8981611428548064,30154.65051298476
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"Boot Barn Holdings, Inc. Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"M.D.C. Holdings, Inc. Common Stock",0.0020644601577114335,0.20644601577114335,0.8981611428548064,30154.65051298476
Ubiquiti Inc. Common Stock,0.008122461621354975,0.8122461621354975,0.8981611428548064,30154.65051298476
"American Software, Inc. - Class A Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",1.921229175297768e-06,0.0001921229175297768,0.8981611428548064,30154.65051298476
"FormFactor, Inc. - Common Stock",0.00012738082816220238,0.012738082816220238,0.8981611428548064,30154.65051298476
Frontier Communications Corporation - Common Stock,5.1284039565036325e-05,0.0051284039565036325,0.8981611428548064,30154.65051298476
Dividend and Income Fund Common Stock,0.0003744404534970615,0.03744404534970615,0.8981611428548064,30154.65051298476
Toyota Motor Corporation Common Stock,0.009984576797063252,0.9984576797063253,0.8981611428548064,30154.65051298476
Cumberland Pharmaceuticals Inc. - Common Stock,0.003033553860294916,0.3033553860294916,0.8981611428548064,30154.65051298476
Visa Inc.,0.0,0.0,0.8981611428548064,30154.65051298476
Ciena Corporation Common Stock,0.008696453053799643,0.8696453053799643,0.8981611428548064,30154.65051298476
"Salem Media Group, Inc. - Class A Common Stock",0.0018695107385226267,0.18695107385226267,0.8981611428548064,30154.65051298476
Standex International Corporation Common Stock,6.324277615023558e-05,0.006324277615023558,0.8981611428548064,30154.65051298476
Geospace Technologies Corporation - Common Stock,0.0,0.0,0.8981611428548064,30154.65051298476
iRadimed Corporation - Common Stock,0.00010267480278545295,0.010267480278545295,0.8981611428548064,30154.65051298476
Air Lease Corporation Class A Common Stock,0.00018431139507635967,0.018431139507635967,0.8981611428548064,30154.65051298476
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.006114198559924669,0.6114198559924668,0.8981611428548064,30154.65051298476
"Agilent Technologies, Inc. Common Stock",0.0010486977977312443,0.10486977977312442,0.8981611428548064,30154.65051298476
Credit Suisse Group American Depositary Shares,5.705804459092507e-05,0.005705804459092507,0.8981611428548064,30154.65051298476
"Antares Pharma, Inc. - Common Stock",0.0011512188823429672,0.11512188823429673,0.8981611428548064,30154.65051298476
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.014213896320322753,1.4213896320322752,0.8981611428548064,30154.65051298476
"Huttig Building Products, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0017181512454356345,0.17181512454356346,0.8981611428548064,30154.65051298476
"NACCO Industries, Inc. Common Stock",0.007738563097000689,0.7738563097000689,0.8981611428548064,30154.65051298476
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.014029915252989576,1.4029915252989575,0.8981611428548064,30154.65051298476
DTE Energy Company 6.25% Corporate Units,1.7109764815947792e-05,0.0017109764815947791,0.8981611428548064,30154.65051298476
"FleetCor Technologies, Inc. Common Stock",0.08296286437796856,8.296286437796855,0.8981611428548064,30154.65051298476
HMS Holdings Corp - Common Stock,0.000544894939088681,0.054489493908868106,0.8981611428548064,30154.65051298476
"Altria Group, Inc.",6.560242765415713e-07,6.560242765415712e-05,0.8981611428548064,30154.65051298476
Amplify Energy Corp. Common Stock,0.0004240878629563,0.042408786295630004,0.8981611428548064,30154.65051298476
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.001003382196810424,0.1003382196810424,0.8981611428548064,30154.65051298476
Sunoco LP Common Units representing limited partner interests,0.0,0.0,0.8981611428548064,30154.65051298476
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0,0.0,0.8981611428548064,30154.65051298476
