Company,Weight,Percentage,Sharpe Ratio,Annual Return
Perrigo Company plc Ordinary Shares,0.0,0.0,0.7749979691151007,24395.364890142373
"Lincoln Electric Holdings, Inc. - Common Shares",0.00026061485281311613,0.02606148528131161,0.7749979691151007,24395.364890142373
RPT Realty Common Stock,0.00046704679592155234,0.046704679592155234,0.7749979691151007,24395.364890142373
"Veracyte, Inc. - Common Stock",0.0012355585337347538,0.12355585337347538,0.7749979691151007,24395.364890142373
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",0.010042782445576798,1.0042782445576797,0.7749979691151007,24395.364890142373
Cohen & Company Inc.,0.0,0.0,0.7749979691151007,24395.364890142373
Neuberger Berman California Municipal Fund Inc Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"Douglas Dynamics, Inc. Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
Pivotal Investment Corporation II Class A Common Stock,0.07322719289351015,7.322719289351015,0.7749979691151007,24395.364890142373
"PRGX Global, Inc. - Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
Enerplus Corporation Common Stock,0.002785512250995353,0.2785512250995353,0.7749979691151007,24395.364890142373
"India Fund, Inc. (The) Common Stock",0.0009300324881598757,0.09300324881598757,0.7749979691151007,24395.364890142373
Koninklijke Philips N.V. NY Registry Shares,0.015714399291130228,1.5714399291130228,0.7749979691151007,24395.364890142373
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.0,0.0,0.7749979691151007,24395.364890142373
Orrstown Financial Services Inc - Common Stock,0.0004296377469872254,0.04296377469872254,0.7749979691151007,24395.364890142373
PIMCO Income Strategy Fund Shares of Beneficial Interest,7.56702048067194e-05,0.00756702048067194,0.7749979691151007,24395.364890142373
Precision Drilling Corporation Common Stock,0.001937767604035735,0.1937767604035735,0.7749979691151007,24395.364890142373
"Orion Energy Systems, Inc. - Common Stock",0.00028969287089764646,0.028969287089764647,0.7749979691151007,24395.364890142373
"Ballard Power Systems, Inc. - Common Shares",0.0,0.0,0.7749979691151007,24395.364890142373
"Northern Oil and Gas, Inc. Common Stock",7.963671912361689e-05,0.007963671912361688,0.7749979691151007,24395.364890142373
Bluelinx Holdings Inc. Common Stock,0.009275152268517495,0.9275152268517495,0.7749979691151007,24395.364890142373
DWS Strategic Municipal Income Trust,0.0,0.0,0.7749979691151007,24395.364890142373
City Holding Company - Common Stock,0.005068521453000244,0.5068521453000244,0.7749979691151007,24395.364890142373
Liberty Global plc - Class C Ordinary Shares,1.2739255594464311e-05,0.0012739255594464312,0.7749979691151007,24395.364890142373
"Spok Holdings, Inc. - Common Stock",5.842767749735799e-05,0.005842767749735799,0.7749979691151007,24395.364890142373
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.015090566147512655,1.5090566147512654,0.7749979691151007,24395.364890142373
"Tapestry, Inc. Common Stock",2.457555582416504e-07,2.457555582416504e-05,0.7749979691151007,24395.364890142373
"TCW Strategic Income Fund, Inc. Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
Devon Energy Corporation Common Stock,5.3714957869678914e-05,0.0053714957869678915,0.7749979691151007,24395.364890142373
MGE Energy Inc. - Common Stock,0.001346881948366618,0.1346881948366618,0.7749979691151007,24395.364890142373
American Superconductor Corporation - Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"Servotronics, Inc. Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
Columbia Seligman Premium Technology Growth Fund Inc,0.0,0.0,0.7749979691151007,24395.364890142373
Acceleron Pharma Inc. - Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"Stanley Black & Decker, Inc. Corporate Units",0.019161480784810166,1.9161480784810165,0.7749979691151007,24395.364890142373
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.00025696395190823255,0.025696395190823253,0.7749979691151007,24395.364890142373
"SCYNEXIS, Inc. - Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
"Manning & Napier, Inc. Class A Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
"Amtech Systems, Inc. - Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
"Inspired Entertainment, Inc. - Common Stock",0.008911373168086004,0.8911373168086003,0.7749979691151007,24395.364890142373
Service Properties Trust - Shares of Beneficial Interest,0.0,0.0,0.7749979691151007,24395.364890142373
"DTF Tax-Free Income, Inc. Common Stock",0.016146135647614072,1.6146135647614073,0.7749979691151007,24395.364890142373
Hanmi Financial Corporation - Common Stock,0.05003047110642552,5.0030471106425525,0.7749979691151007,24395.364890142373
Crane Co. Common Stock,0.028702471836568547,2.8702471836568546,0.7749979691151007,24395.364890142373
"ADTRAN, Inc. - Common Stock",0.000739991116125934,0.0739991116125934,0.7749979691151007,24395.364890142373
"Coffee Holding Co., Inc. - Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.0,0.0,0.7749979691151007,24395.364890142373
Daxor Corporation Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
Crestwood Equity Partners LP,0.0,0.0,0.7749979691151007,24395.364890142373
"Omega Flex, Inc. - Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
DURECT Corporation - Common Stock,0.0011861703450943746,0.11861703450943746,0.7749979691151007,24395.364890142373
Antero Midstream Corporation Common Stock,0.0008802989254807789,0.08802989254807789,0.7749979691151007,24395.364890142373
Wayfair Inc. Class A Common Stock,0.00023716247667879116,0.023716247667879116,0.7749979691151007,24395.364890142373
Adams Diversified Equity Fund Inc.,0.0005766657450037339,0.057666574500373394,0.7749979691151007,24395.364890142373
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.0010889355285991522,0.10889355285991521,0.7749979691151007,24395.364890142373
Celanese Corporation Celanese Corporation Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
Astrotech Corporation - Common Stock,0.0012987759359840833,0.12987759359840834,0.7749979691151007,24395.364890142373
Marathon Oil Corporation Common Stock,0.019372471916835582,1.937247191683558,0.7749979691151007,24395.364890142373
"DB Gold Double Short ETN due February 15, 2038",0.0007855034853230781,0.0785503485323078,0.7749979691151007,24395.364890142373
"Hovnanian Enterprises, Inc. Class A Common Stock",1.9155475004115958e-05,0.001915547500411596,0.7749979691151007,24395.364890142373
"Neurocrine Biosciences, Inc. - Common Stock",0.0011022549571998504,0.11022549571998504,0.7749979691151007,24395.364890142373
"Evertec, Inc. Common Stock",0.0007833162208858118,0.07833162208858117,0.7749979691151007,24395.364890142373
Oaktree Strategic Income Corporation - Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0013023206274723666,0.13023206274723667,0.7749979691151007,24395.364890142373
Boeing Company (The) Common Stock,0.05404563956055268,5.404563956055268,0.7749979691151007,24395.364890142373
Vertex Pharmaceuticals Incorporated - Common Stock,0.00048268440086806226,0.048268440086806225,0.7749979691151007,24395.364890142373
"American Financial Group, Inc. Common Stock",0.03476430586884957,3.476430586884957,0.7749979691151007,24395.364890142373
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.0012866622464015745,0.12866622464015745,0.7749979691151007,24395.364890142373
New Senior Investment Group Inc. Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"Gilead Sciences, Inc. - Common Stock",0.0009809258242479846,0.09809258242479846,0.7749979691151007,24395.364890142373
"SharpSpring, Inc. - Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
"WW International, Inc.  - Common Stock",0.0021836608272986424,0.21836608272986424,0.7749979691151007,24395.364890142373
"China Fund, Inc. (The) Common Stock",0.0020529392237751865,0.20529392237751865,0.7749979691151007,24395.364890142373
iPath S&P VEQTOR ETN,0.0,0.0,0.7749979691151007,24395.364890142373
Algonquin Power & Utilities Corp. Common Shares,0.0008183028417889054,0.08183028417889054,0.7749979691151007,24395.364890142373
Magnolia Oil & Gas Corporation Class A Common Stock,0.07433252252343857,7.4332522523438564,0.7749979691151007,24395.364890142373
Fortis Inc. Common Shares,0.002473310396665253,0.2473310396665253,0.7749979691151007,24395.364890142373
"Evans Bancorp, Inc. Common Stock",0.03960983677146875,3.960983677146875,0.7749979691151007,24395.364890142373
SLM Corporation - Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0008467978595426464,0.08467978595426465,0.7749979691151007,24395.364890142373
Sony Corporation Common Stock,0.0021607170537034166,0.21607170537034168,0.7749979691151007,24395.364890142373
Nielsen N.V. Ordinary Shares,0.02122370062134649,2.122370062134649,0.7749979691151007,24395.364890142373
"Amkor Technology, Inc. - Common Stock",0.00019946348189148387,0.019946348189148387,0.7749979691151007,24395.364890142373
"Vishay Precision Group, Inc. Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
Tenet Healthcare Corporation Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"FirstCash, Inc. - Common Stock",0.001375503226885598,0.1375503226885598,0.7749979691151007,24395.364890142373
Calamos Convertible and High Income Fund - Common Stock,0.000556637010759115,0.055663701075911495,0.7749979691151007,24395.364890142373
"Taylor Devices, Inc. - Common Stock",0.006168374358094999,0.6168374358094999,0.7749979691151007,24395.364890142373
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.0006378324107340545,0.06378324107340545,0.7749979691151007,24395.364890142373
"Creative Realities, Inc. - Common Stock",0.0040186870318490156,0.40186870318490153,0.7749979691151007,24395.364890142373
"Exela Technologies, Inc. - Common Stock",0.0015900882139330624,0.15900882139330624,0.7749979691151007,24395.364890142373
Tidewater Inc. Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
TAT Technologies Ltd. - Ordinary Shares,0.0,0.0,0.7749979691151007,24395.364890142373
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
"Camber Energy, Inc. Common Stock",0.00048656839356653455,0.04865683935665346,0.7749979691151007,24395.364890142373
"Cullen/Frost Bankers, Inc. Common Stock",0.0035797727911444535,0.3579772791144453,0.7749979691151007,24395.364890142373
"Sculptor Capital Management, Inc. Class A Common Stock",0.0022753963183443303,0.22753963183443304,0.7749979691151007,24395.364890142373
Performant Financial Corporation - Common Stock,7.243453188605978e-05,0.007243453188605978,0.7749979691151007,24395.364890142373
Ducommun Incorporated Common Stock,0.002045875502457564,0.20458755024575637,0.7749979691151007,24395.364890142373
"China Green Agriculture, Inc. Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
"Tivity Health, Inc. - Common Stock",0.0004955968221271297,0.049559682212712966,0.7749979691151007,24395.364890142373
"Equinix, Inc. - Common Stock",0.00464206548296007,0.46420654829600705,0.7749979691151007,24395.364890142373
"Zillow Group, Inc. - Class A Common Stock",0.007139041705159815,0.7139041705159814,0.7749979691151007,24395.364890142373
"Haverty Furniture Companies, Inc. Common Stock",0.0008450515400108444,0.08450515400108444,0.7749979691151007,24395.364890142373
Stamps.com Inc. - Common Stock,3.68292567709235e-05,0.00368292567709235,0.7749979691151007,24395.364890142373
Pfenex Inc. Common Stock,0.006053803654353264,0.6053803654353265,0.7749979691151007,24395.364890142373
"Duos Technologies Group, Inc. - Common Stock",0.005763529648676258,0.5763529648676259,0.7749979691151007,24395.364890142373
Markel Corporation Common Stock,0.001120831049101245,0.1120831049101245,0.7749979691151007,24395.364890142373
"Gulf Resources, Inc. - Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
QuickLogic Corporation - Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
Huntsman Corporation Common Stock,0.0001357634384222963,0.013576343842229631,0.7749979691151007,24395.364890142373
StoneMor Inc. Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0,0.0,0.7749979691151007,24395.364890142373
Microbot Medical Inc.  - Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"Teradyne, Inc. - Common Stock",0.00014167781601371007,0.014167781601371008,0.7749979691151007,24395.364890142373
"Culp, Inc. Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0013327613970284076,0.13327613970284075,0.7749979691151007,24395.364890142373
"SmartFinancial, Inc. - Common Stock",0.004430566413657356,0.44305664136573564,0.7749979691151007,24395.364890142373
GEE Group Inc. Common Stock,0.00412212525779406,0.41221252577940604,0.7749979691151007,24395.364890142373
"Vermillion, Inc. - Common Stock",0.010818337741188075,1.0818337741188075,0.7749979691151007,24395.364890142373
Insulet Corporation - Common Stock,4.641163130296224e-05,0.004641163130296224,0.7749979691151007,24395.364890142373
Tiffany & Co. Common Stock,0.021873391818003768,2.1873391818003767,0.7749979691151007,24395.364890142373
Medtronic plc. Ordinary Shares,0.0,0.0,0.7749979691151007,24395.364890142373
"ARC Document Solutions, Inc. Common Stock",2.1830287015177917e-05,0.002183028701517792,0.7749979691151007,24395.364890142373
Adtalem Global Education Inc. Common Stock,0.0013705180162384542,0.13705180162384542,0.7749979691151007,24395.364890142373
"Inter Parfums, Inc. - Common Stock",0.00260947426098683,0.260947426098683,0.7749979691151007,24395.364890142373
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.0003885793623531915,0.03885793623531915,0.7749979691151007,24395.364890142373
"Delta Apparel, Inc. Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
iStar Inc. Common Stock,0.0026723630765011367,0.2672363076501137,0.7749979691151007,24395.364890142373
"HSBC Holdings, plc. Common Stock",6.404796121289372e-05,0.006404796121289373,0.7749979691151007,24395.364890142373
"Liberty All-Star Growth Fund, Inc.",0.0,0.0,0.7749979691151007,24395.364890142373
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
"Boot Barn Holdings, Inc. Common Stock",0.009375882513052665,0.9375882513052665,0.7749979691151007,24395.364890142373
"M.D.C. Holdings, Inc. Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
Ubiquiti Inc. Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"American Software, Inc. - Class A Common Stock",0.00011204073073026099,0.0112040730730261,0.7749979691151007,24395.364890142373
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.007324775180485229,0.7324775180485229,0.7749979691151007,24395.364890142373
"FormFactor, Inc. - Common Stock",0.01547165296743285,1.547165296743285,0.7749979691151007,24395.364890142373
Frontier Communications Corporation - Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
Dividend and Income Fund Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
Toyota Motor Corporation Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
Cumberland Pharmaceuticals Inc. - Common Stock,0.00043889063245225067,0.04388906324522507,0.7749979691151007,24395.364890142373
Visa Inc.,0.0,0.0,0.7749979691151007,24395.364890142373
Ciena Corporation Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"Salem Media Group, Inc. - Class A Common Stock",0.008267775216298814,0.8267775216298814,0.7749979691151007,24395.364890142373
Standex International Corporation Common Stock,0.00019177320342223715,0.019177320342223716,0.7749979691151007,24395.364890142373
Geospace Technologies Corporation - Common Stock,0.000614974839430976,0.061497483943097606,0.7749979691151007,24395.364890142373
iRadimed Corporation - Common Stock,0.008584139456997075,0.8584139456997075,0.7749979691151007,24395.364890142373
Air Lease Corporation Class A Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
"Agilent Technologies, Inc. Common Stock",0.0004696270864083679,0.04696270864083679,0.7749979691151007,24395.364890142373
Credit Suisse Group American Depositary Shares,0.00034221136757358944,0.034221136757358946,0.7749979691151007,24395.364890142373
"Antares Pharma, Inc. - Common Stock",0.001063901735801911,0.10639017358019111,0.7749979691151007,24395.364890142373
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.014967577315929978,1.4967577315929979,0.7749979691151007,24395.364890142373
"Huttig Building Products, Inc. - Common Stock",2.292921033751491e-05,0.002292921033751491,0.7749979691151007,24395.364890142373
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.010091829880118787,1.0091829880118788,0.7749979691151007,24395.364890142373
"NACCO Industries, Inc. Common Stock",0.0011010614677378556,0.11010614677378555,0.7749979691151007,24395.364890142373
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",8.795372170856572e-06,0.0008795372170856572,0.7749979691151007,24395.364890142373
DTE Energy Company 6.25% Corporate Units,5.247836578119742e-06,0.0005247836578119742,0.7749979691151007,24395.364890142373
"FleetCor Technologies, Inc. Common Stock",0.06366498307724111,6.366498307724111,0.7749979691151007,24395.364890142373
HMS Holdings Corp - Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"Altria Group, Inc.",0.0,0.0,0.7749979691151007,24395.364890142373
Amplify Energy Corp. Common Stock,0.0,0.0,0.7749979691151007,24395.364890142373
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.0,0.0,0.7749979691151007,24395.364890142373
Sunoco LP Common Units representing limited partner interests,0.0005971810270690047,0.05971810270690047,0.7749979691151007,24395.364890142373
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0013341550916724048,0.1334155091672405,0.7749979691151007,24395.364890142373
