Company,Weight,Percentage,Sharpe Ratio,Annual Return
"TCW Strategic Income Fund, Inc. Common Stock",2.7432279089963524e-06,0.00027432279089963525,0.7965340748590518,34007.16025227606
Devon Energy Corporation Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
MGE Energy Inc. - Common Stock,0.0016714283936108026,0.16714283936108026,0.7965340748590518,34007.16025227606
American Superconductor Corporation - Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
"Servotronics, Inc. Common Stock",0.0021582759144100475,0.21582759144100475,0.7965340748590518,34007.16025227606
Columbia Seligman Premium Technology Growth Fund Inc,0.0012829753972915731,0.1282975397291573,0.7965340748590518,34007.16025227606
Acceleron Pharma Inc. - Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
"Stanley Black & Decker, Inc. Corporate Units",0.0,0.0,0.7965340748590518,34007.16025227606
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.01994946444800774,1.9949464448007739,0.7965340748590518,34007.16025227606
"SCYNEXIS, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"Manning & Napier, Inc. Class A Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"Amtech Systems, Inc. - Common Stock",0.0008433796200233885,0.08433796200233885,0.7965340748590518,34007.16025227606
"Inspired Entertainment, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
Service Properties Trust - Shares of Beneficial Interest,5.2971598634299526e-05,0.005297159863429953,0.7965340748590518,34007.16025227606
"DTF Tax-Free Income, Inc. Common Stock",0.005511720634373276,0.5511720634373276,0.7965340748590518,34007.16025227606
Hanmi Financial Corporation - Common Stock,0.0003740022738696117,0.037400227386961166,0.7965340748590518,34007.16025227606
Crane Co. Common Stock,0.02130812931519044,2.130812931519044,0.7965340748590518,34007.16025227606
"ADTRAN, Inc. - Common Stock",0.0001732738037598632,0.017327380375986322,0.7965340748590518,34007.16025227606
"Coffee Holding Co., Inc. - Common Stock",0.0005201124147172901,0.05201124147172901,0.7965340748590518,34007.16025227606
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.00010218059498330004,0.010218059498330004,0.7965340748590518,34007.16025227606
Daxor Corporation Common Stock,0.005706003721798804,0.5706003721798805,0.7965340748590518,34007.16025227606
Crestwood Equity Partners LP,0.0017870751641473363,0.17870751641473362,0.7965340748590518,34007.16025227606
"Omega Flex, Inc. - Common Stock",0.002953700976316539,0.2953700976316539,0.7965340748590518,34007.16025227606
DURECT Corporation - Common Stock,0.00031297270637663347,0.03129727063766335,0.7965340748590518,34007.16025227606
Antero Midstream Corporation Common Stock,0.005405000021663542,0.5405000021663542,0.7965340748590518,34007.16025227606
Wayfair Inc. Class A Common Stock,0.046422505757309857,4.642250575730985,0.7965340748590518,34007.16025227606
Adams Diversified Equity Fund Inc.,0.0008485704037193461,0.08485704037193462,0.7965340748590518,34007.16025227606
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.001046861888191668,0.1046861888191668,0.7965340748590518,34007.16025227606
Celanese Corporation Celanese Corporation Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
Astrotech Corporation - Common Stock,0.0022192751078839697,0.22192751078839698,0.7965340748590518,34007.16025227606
Marathon Oil Corporation Common Stock,0.007788914309625296,0.7788914309625296,0.7965340748590518,34007.16025227606
"DB Gold Double Short ETN due February 15, 2038",0.00011366315430861074,0.011366315430861074,0.7965340748590518,34007.16025227606
"Hovnanian Enterprises, Inc. Class A Common Stock",8.225851775920814e-06,0.0008225851775920814,0.7965340748590518,34007.16025227606
"Neurocrine Biosciences, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"Evertec, Inc. Common Stock",0.00801851994853883,0.801851994853883,0.7965340748590518,34007.16025227606
Oaktree Strategic Income Corporation - Common Stock,0.0020825076973106423,0.20825076973106424,0.7965340748590518,34007.16025227606
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",9.493313529136795e-06,0.0009493313529136795,0.7965340748590518,34007.16025227606
Boeing Company (The) Common Stock,0.07729811827990458,7.729811827990458,0.7965340748590518,34007.16025227606
Vertex Pharmaceuticals Incorporated - Common Stock,0.012482307891454115,1.2482307891454114,0.7965340748590518,34007.16025227606
"American Financial Group, Inc. Common Stock",0.004367645899345994,0.43676458993459943,0.7965340748590518,34007.16025227606
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.0015547662774585617,0.15547662774585616,0.7965340748590518,34007.16025227606
New Senior Investment Group Inc. Common Stock,0.0005215855356543312,0.05215855356543312,0.7965340748590518,34007.16025227606
"Gilead Sciences, Inc. - Common Stock",4.388715240156373e-05,0.004388715240156373,0.7965340748590518,34007.16025227606
"SharpSpring, Inc. - Common Stock",0.00014509591421924193,0.014509591421924192,0.7965340748590518,34007.16025227606
"WW International, Inc.  - Common Stock",0.09304857456295756,9.304857456295757,0.7965340748590518,34007.16025227606
"China Fund, Inc. (The) Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
iPath S&P VEQTOR ETN,8.366341441671463e-07,8.366341441671464e-05,0.7965340748590518,34007.16025227606
Algonquin Power & Utilities Corp. Common Shares,0.00170085768795425,0.170085768795425,0.7965340748590518,34007.16025227606
Magnolia Oil & Gas Corporation Class A Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
Fortis Inc. Common Shares,0.0007784447543379266,0.07784447543379266,0.7965340748590518,34007.16025227606
"Evans Bancorp, Inc. Common Stock",0.0002476553497973608,0.02476553497973608,0.7965340748590518,34007.16025227606
SLM Corporation - Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",7.175033546066078e-05,0.007175033546066078,0.7965340748590518,34007.16025227606
Sony Corporation Common Stock,6.410419608585154e-05,0.006410419608585154,0.7965340748590518,34007.16025227606
Nielsen N.V. Ordinary Shares,0.018374065092782298,1.8374065092782297,0.7965340748590518,34007.16025227606
"Amkor Technology, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"Vishay Precision Group, Inc. Common Stock",0.0007034224307715197,0.07034224307715196,0.7965340748590518,34007.16025227606
Tenet Healthcare Corporation Common Stock,0.0014910861717244656,0.14910861717244656,0.7965340748590518,34007.16025227606
"FirstCash, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
Calamos Convertible and High Income Fund - Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
"Taylor Devices, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.027685197874074464,2.7685197874074463,0.7965340748590518,34007.16025227606
"Creative Realities, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"Exela Technologies, Inc. - Common Stock",0.008220888069747766,0.8220888069747766,0.7965340748590518,34007.16025227606
Tidewater Inc. Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
TAT Technologies Ltd. - Ordinary Shares,0.0,0.0,0.7965340748590518,34007.16025227606
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.005295895410969804,0.5295895410969804,0.7965340748590518,34007.16025227606
"Camber Energy, Inc. Common Stock",0.0002461029444128792,0.02461029444128792,0.7965340748590518,34007.16025227606
"Cullen/Frost Bankers, Inc. Common Stock",0.0010119506997674698,0.10119506997674699,0.7965340748590518,34007.16025227606
"Sculptor Capital Management, Inc. Class A Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
Performant Financial Corporation - Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
Ducommun Incorporated Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
"China Green Agriculture, Inc. Common Stock",0.025392556731051157,2.539255673105116,0.7965340748590518,34007.16025227606
"Tivity Health, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"Equinix, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"Zillow Group, Inc. - Class A Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"Haverty Furniture Companies, Inc. Common Stock",0.0029990335480696356,0.29990335480696356,0.7965340748590518,34007.16025227606
Stamps.com Inc. - Common Stock,0.0019047540737845712,0.1904754073784571,0.7965340748590518,34007.16025227606
Pfenex Inc. Common Stock,2.6723501166671756e-05,0.0026723501166671755,0.7965340748590518,34007.16025227606
"Duos Technologies Group, Inc. - Common Stock",0.00030284009564232226,0.030284009564232228,0.7965340748590518,34007.16025227606
Markel Corporation Common Stock,0.02373136465193283,2.3731364651932827,0.7965340748590518,34007.16025227606
"Gulf Resources, Inc. - Common Stock",0.00013356965764388243,0.013356965764388244,0.7965340748590518,34007.16025227606
QuickLogic Corporation - Common Stock,0.000264203415896761,0.0264203415896761,0.7965340748590518,34007.16025227606
Huntsman Corporation Common Stock,0.00038551189508405527,0.038551189508405526,0.7965340748590518,34007.16025227606
StoneMor Inc. Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0004138143468066053,0.04138143468066053,0.7965340748590518,34007.16025227606
Microbot Medical Inc.  - Common Stock,0.00011159792661410087,0.011159792661410088,0.7965340748590518,34007.16025227606
"Teradyne, Inc. - Common Stock",0.0699178716637239,6.99178716637239,0.7965340748590518,34007.16025227606
"Culp, Inc. Common Stock",0.05185526936269995,5.185526936269995,0.7965340748590518,34007.16025227606
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.00084557539886166,0.08455753988616599,0.7965340748590518,34007.16025227606
"SmartFinancial, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
GEE Group Inc. Common Stock,6.184779916514386e-06,0.0006184779916514386,0.7965340748590518,34007.16025227606
"Vermillion, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
Insulet Corporation - Common Stock,0.0028365046372421216,0.28365046372421215,0.7965340748590518,34007.16025227606
Tiffany & Co. Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
Medtronic plc. Ordinary Shares,0.003568938315832528,0.3568938315832528,0.7965340748590518,34007.16025227606
"ARC Document Solutions, Inc. Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
Adtalem Global Education Inc. Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
"Inter Parfums, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",1.541562169767624e-05,0.001541562169767624,0.7965340748590518,34007.16025227606
"Delta Apparel, Inc. Common Stock",0.00192808720825033,0.192808720825033,0.7965340748590518,34007.16025227606
iStar Inc. Common Stock,0.00019330879299084202,0.0193308792990842,0.7965340748590518,34007.16025227606
"HSBC Holdings, plc. Common Stock",0.00023112950115284234,0.023112950115284234,0.7965340748590518,34007.16025227606
"Liberty All-Star Growth Fund, Inc.",0.0,0.0,0.7965340748590518,34007.16025227606
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0023956012739339925,0.23956012739339924,0.7965340748590518,34007.16025227606
"Boot Barn Holdings, Inc. Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"M.D.C. Holdings, Inc. Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
Ubiquiti Inc. Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
"American Software, Inc. - Class A Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.023853969086904986,2.3853969086904985,0.7965340748590518,34007.16025227606
"FormFactor, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
Frontier Communications Corporation - Common Stock,3.783258877666352e-06,0.0003783258877666352,0.7965340748590518,34007.16025227606
Dividend and Income Fund Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
Toyota Motor Corporation Common Stock,6.902044128339397e-05,0.006902044128339397,0.7965340748590518,34007.16025227606
Cumberland Pharmaceuticals Inc. - Common Stock,0.011496075323871235,1.1496075323871235,0.7965340748590518,34007.16025227606
Visa Inc.,0.0,0.0,0.7965340748590518,34007.16025227606
Ciena Corporation Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
"Salem Media Group, Inc. - Class A Common Stock",0.00010710507335893512,0.010710507335893512,0.7965340748590518,34007.16025227606
Standex International Corporation Common Stock,0.00019167855106181231,0.01916785510618123,0.7965340748590518,34007.16025227606
Geospace Technologies Corporation - Common Stock,4.612300783237274e-05,0.004612300783237274,0.7965340748590518,34007.16025227606
iRadimed Corporation - Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
Air Lease Corporation Class A Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.001464822703347696,0.1464822703347696,0.7965340748590518,34007.16025227606
"Agilent Technologies, Inc. Common Stock",0.0009797613158193817,0.09797613158193817,0.7965340748590518,34007.16025227606
Credit Suisse Group American Depositary Shares,0.00012632812671968996,0.012632812671968996,0.7965340748590518,34007.16025227606
"Antares Pharma, Inc. - Common Stock",0.000120354253794881,0.012035425379488101,0.7965340748590518,34007.16025227606
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0,0.0,0.7965340748590518,34007.16025227606
"Huttig Building Products, Inc. - Common Stock",0.01771827511812097,1.771827511812097,0.7965340748590518,34007.16025227606
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0009928136941649056,0.09928136941649056,0.7965340748590518,34007.16025227606
"NACCO Industries, Inc. Common Stock",6.212000124739571e-06,0.0006212000124739571,0.7965340748590518,34007.16025227606
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.013110118400587355,1.3110118400587356,0.7965340748590518,34007.16025227606
DTE Energy Company 6.25% Corporate Units,0.0,0.0,0.7965340748590518,34007.16025227606
"FleetCor Technologies, Inc. Common Stock",0.09304857456295756,9.304857456295757,0.7965340748590518,34007.16025227606
HMS Holdings Corp - Common Stock,7.977168228192656e-06,0.0007977168228192656,0.7965340748590518,34007.16025227606
"Altria Group, Inc.",0.0005413142823059738,0.054131428230597384,0.7965340748590518,34007.16025227606
Amplify Energy Corp. Common Stock,0.0027300417931480324,0.27300417931480325,0.7965340748590518,34007.16025227606
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.004347549174169751,0.4347549174169751,0.7965340748590518,34007.16025227606
Sunoco LP Common Units representing limited partner interests,0.0001146778396202754,0.01146778396202754,0.7965340748590518,34007.16025227606
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0,0.0,0.7965340748590518,34007.16025227606
