Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Frequency Electronics, Inc. - Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
"Worthington Industries, Inc. Common Stock",1.3605135602009646e-08,1.3605135602009645e-06,0.8106533762922836,25334.78642367796
Perrigo Company plc Ordinary Shares,0.003909380600449127,0.39093806004491266,0.8106533762922836,25334.78642367796
"Lincoln Electric Holdings, Inc. - Common Shares",3.9375063475543555e-05,0.003937506347554355,0.8106533762922836,25334.78642367796
RPT Realty Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
"Veracyte, Inc. - Common Stock",0.000394812043376377,0.0394812043376377,0.8106533762922836,25334.78642367796
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",0.0,0.0,0.8106533762922836,25334.78642367796
Cohen & Company Inc.,0.0,0.0,0.8106533762922836,25334.78642367796
Neuberger Berman California Municipal Fund Inc Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
"Douglas Dynamics, Inc. Common Stock",0.001975371811928342,0.1975371811928342,0.8106533762922836,25334.78642367796
Pivotal Investment Corporation II Class A Common Stock,0.06268419848988203,6.268419848988203,0.8106533762922836,25334.78642367796
"PRGX Global, Inc. - Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
Enerplus Corporation Common Stock,9.821873741050611e-05,0.009821873741050612,0.8106533762922836,25334.78642367796
"India Fund, Inc. (The) Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
Koninklijke Philips N.V. NY Registry Shares,0.03820780306682717,3.8207803066827166,0.8106533762922836,25334.78642367796
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0009408981526064802,0.09408981526064802,0.8106533762922836,25334.78642367796
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.00018312395470787739,0.018312395470787737,0.8106533762922836,25334.78642367796
Orrstown Financial Services Inc - Common Stock,0.0008913913836656358,0.08913913836656358,0.8106533762922836,25334.78642367796
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.011060406503998468,1.1060406503998468,0.8106533762922836,25334.78642367796
Precision Drilling Corporation Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
"Orion Energy Systems, Inc. - Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
"Ballard Power Systems, Inc. - Common Shares",0.004308096943818528,0.4308096943818528,0.8106533762922836,25334.78642367796
"Northern Oil and Gas, Inc. Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
Bluelinx Holdings Inc. Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
DWS Strategic Municipal Income Trust,0.0,0.0,0.8106533762922836,25334.78642367796
City Holding Company - Common Stock,0.004421098195724255,0.44210981957242557,0.8106533762922836,25334.78642367796
Liberty Global plc - Class C Ordinary Shares,0.0024646774054887495,0.24646774054887496,0.8106533762922836,25334.78642367796
"Spok Holdings, Inc. - Common Stock",0.0021651897400985017,0.21651897400985018,0.8106533762922836,25334.78642367796
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.0047737989066729955,0.4773798906672995,0.8106533762922836,25334.78642367796
"Tapestry, Inc. Common Stock",5.536230326305115e-08,5.5362303263051145e-06,0.8106533762922836,25334.78642367796
"TCW Strategic Income Fund, Inc. Common Stock",0.00020956486245430754,0.020956486245430755,0.8106533762922836,25334.78642367796
Devon Energy Corporation Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
MGE Energy Inc. - Common Stock,1.7973195449907275e-05,0.0017973195449907274,0.8106533762922836,25334.78642367796
American Superconductor Corporation - Common Stock,0.0011202784969810958,0.11202784969810958,0.8106533762922836,25334.78642367796
"Servotronics, Inc. Common Stock",0.005500685978890796,0.5500685978890796,0.8106533762922836,25334.78642367796
Columbia Seligman Premium Technology Growth Fund Inc,0.0,0.0,0.8106533762922836,25334.78642367796
Acceleron Pharma Inc. - Common Stock,0.00012783751269228105,0.012783751269228105,0.8106533762922836,25334.78642367796
"Stanley Black & Decker, Inc. Corporate Units",0.002392794158735465,0.2392794158735465,0.8106533762922836,25334.78642367796
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",6.327094570605604e-05,0.006327094570605604,0.8106533762922836,25334.78642367796
"SCYNEXIS, Inc. - Common Stock",0.00013803859987119937,0.013803859987119936,0.8106533762922836,25334.78642367796
"Manning & Napier, Inc. Class A Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
"Amtech Systems, Inc. - Common Stock",0.0011839809257616885,0.11839809257616885,0.8106533762922836,25334.78642367796
"Inspired Entertainment, Inc. - Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
Service Properties Trust - Shares of Beneficial Interest,1.6686450935789027e-05,0.0016686450935789027,0.8106533762922836,25334.78642367796
"DTF Tax-Free Income, Inc. Common Stock",0.0023310362050719177,0.23310362050719177,0.8106533762922836,25334.78642367796
Hanmi Financial Corporation - Common Stock,0.0021434228541200085,0.21434228541200084,0.8106533762922836,25334.78642367796
Crane Co. Common Stock,0.005278457731929407,0.5278457731929407,0.8106533762922836,25334.78642367796
"ADTRAN, Inc. - Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
"Coffee Holding Co., Inc. - Common Stock",0.003131810357315806,0.31318103573158057,0.8106533762922836,25334.78642367796
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.0,0.0,0.8106533762922836,25334.78642367796
Daxor Corporation Common Stock,0.0350145363709508,3.5014536370950795,0.8106533762922836,25334.78642367796
Crestwood Equity Partners LP,0.0,0.0,0.8106533762922836,25334.78642367796
"Omega Flex, Inc. - Common Stock",0.0008930476472620541,0.08930476472620541,0.8106533762922836,25334.78642367796
DURECT Corporation - Common Stock,0.05178036445202967,5.1780364452029675,0.8106533762922836,25334.78642367796
Antero Midstream Corporation Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
Wayfair Inc. Class A Common Stock,0.0004482916143637449,0.04482916143637449,0.8106533762922836,25334.78642367796
Adams Diversified Equity Fund Inc.,0.007456110273080197,0.7456110273080196,0.8106533762922836,25334.78642367796
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
Celanese Corporation Celanese Corporation Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
Astrotech Corporation - Common Stock,0.026595264151653874,2.6595264151653875,0.8106533762922836,25334.78642367796
Marathon Oil Corporation Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
"DB Gold Double Short ETN due February 15, 2038",4.4432487167244895e-06,0.00044432487167244897,0.8106533762922836,25334.78642367796
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
"Neurocrine Biosciences, Inc. - Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
"Evertec, Inc. Common Stock",0.029418845619923147,2.941884561992315,0.8106533762922836,25334.78642367796
Oaktree Strategic Income Corporation - Common Stock,0.0005583833328464348,0.055838333284643486,0.8106533762922836,25334.78642367796
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0007278876425721056,0.07278876425721056,0.8106533762922836,25334.78642367796
Boeing Company (The) Common Stock,0.02375352089247867,2.3753520892478672,0.8106533762922836,25334.78642367796
Vertex Pharmaceuticals Incorporated - Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
"American Financial Group, Inc. Common Stock",2.878543210501295e-05,0.002878543210501295,0.8106533762922836,25334.78642367796
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.0009156982277228267,0.09156982277228266,0.8106533762922836,25334.78642367796
New Senior Investment Group Inc. Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
"Gilead Sciences, Inc. - Common Stock",1.7843412836028633e-05,0.0017843412836028633,0.8106533762922836,25334.78642367796
"SharpSpring, Inc. - Common Stock",0.0010832918136258916,0.10832918136258916,0.8106533762922836,25334.78642367796
"WW International, Inc.  - Common Stock",0.0030251522391960095,0.30251522391960095,0.8106533762922836,25334.78642367796
"China Fund, Inc. (The) Common Stock",6.813938454198841e-06,0.0006813938454198841,0.8106533762922836,25334.78642367796
iPath S&P VEQTOR ETN,0.000297019147208299,0.0297019147208299,0.8106533762922836,25334.78642367796
Algonquin Power & Utilities Corp. Common Shares,0.0006500254277379626,0.06500254277379626,0.8106533762922836,25334.78642367796
Magnolia Oil & Gas Corporation Class A Common Stock,0.013402926170455172,1.3402926170455172,0.8106533762922836,25334.78642367796
Fortis Inc. Common Shares,0.0028608940455629294,0.28608940455629295,0.8106533762922836,25334.78642367796
"Evans Bancorp, Inc. Common Stock",0.0017648025028933726,0.17648025028933725,0.8106533762922836,25334.78642367796
SLM Corporation - Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0002921223167730549,0.02921223167730549,0.8106533762922836,25334.78642367796
Sony Corporation Common Stock,0.00035185240950055314,0.03518524095005531,0.8106533762922836,25334.78642367796
Nielsen N.V. Ordinary Shares,0.00042102962315387703,0.0421029623153877,0.8106533762922836,25334.78642367796
"Amkor Technology, Inc. - Common Stock",8.348978959516259e-06,0.0008348978959516259,0.8106533762922836,25334.78642367796
"Vishay Precision Group, Inc. Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
Tenet Healthcare Corporation Common Stock,0.011289446113495577,1.1289446113495578,0.8106533762922836,25334.78642367796
"FirstCash, Inc. - Common Stock",0.003055149829469279,0.3055149829469279,0.8106533762922836,25334.78642367796
Calamos Convertible and High Income Fund - Common Stock,0.012231175533826301,1.2231175533826302,0.8106533762922836,25334.78642367796
"Taylor Devices, Inc. - Common Stock",0.019240025277882884,1.9240025277882884,0.8106533762922836,25334.78642367796
"MDU Resources Group, Inc. Common Stock (Holding Company)",7.933320426452703e-05,0.007933320426452702,0.8106533762922836,25334.78642367796
"Creative Realities, Inc. - Common Stock",0.0011540609442082534,0.11540609442082533,0.8106533762922836,25334.78642367796
"Exela Technologies, Inc. - Common Stock",4.483253308266255e-05,0.004483253308266255,0.8106533762922836,25334.78642367796
Tidewater Inc. Common Stock,0.0003152445772804045,0.031524457728040446,0.8106533762922836,25334.78642367796
TAT Technologies Ltd. - Ordinary Shares,1.7585713553516335e-05,0.0017585713553516335,0.8106533762922836,25334.78642367796
"Wayside Technology Group, Inc. - Common Stock",0.0017424258591876196,0.17424258591876196,0.8106533762922836,25334.78642367796
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.013820287509320224,1.3820287509320224,0.8106533762922836,25334.78642367796
"Camber Energy, Inc. Common Stock",0.0002210082710560998,0.02210082710560998,0.8106533762922836,25334.78642367796
"Cullen/Frost Bankers, Inc. Common Stock",6.687760037430877e-05,0.006687760037430877,0.8106533762922836,25334.78642367796
"Sculptor Capital Management, Inc. Class A Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
Performant Financial Corporation - Common Stock,0.03077195439941352,3.077195439941352,0.8106533762922836,25334.78642367796
Ducommun Incorporated Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
"China Green Agriculture, Inc. Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
"Tivity Health, Inc. - Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
"Equinix, Inc. - Common Stock",0.0060882079379723265,0.6088207937972326,0.8106533762922836,25334.78642367796
"Zillow Group, Inc. - Class A Common Stock",0.05174080178573057,5.174080178573057,0.8106533762922836,25334.78642367796
"Haverty Furniture Companies, Inc. Common Stock",0.00010536481131232638,0.010536481131232638,0.8106533762922836,25334.78642367796
Stamps.com Inc. - Common Stock,8.117313471261144e-05,0.008117313471261144,0.8106533762922836,25334.78642367796
Pfenex Inc. Common Stock,0.005483832885013304,0.5483832885013304,0.8106533762922836,25334.78642367796
"Duos Technologies Group, Inc. - Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
Markel Corporation Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
"Gulf Resources, Inc. - Common Stock",0.0056910722973091575,0.5691072297309158,0.8106533762922836,25334.78642367796
QuickLogic Corporation - Common Stock,2.8203634521740652e-05,0.0028203634521740653,0.8106533762922836,25334.78642367796
Huntsman Corporation Common Stock,3.4975657635347225e-07,3.4975657635347224e-05,0.8106533762922836,25334.78642367796
StoneMor Inc. Common Stock,0.042659892640395713,4.265989264039572,0.8106533762922836,25334.78642367796
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.000202171076712773,0.0202171076712773,0.8106533762922836,25334.78642367796
Microbot Medical Inc.  - Common Stock,0.0005233894227188997,0.05233894227188997,0.8106533762922836,25334.78642367796
"Teradyne, Inc. - Common Stock",6.707302127862638e-05,0.006707302127862637,0.8106533762922836,25334.78642367796
"Culp, Inc. Common Stock",0.00023677375040731972,0.02367737504073197,0.8106533762922836,25334.78642367796
Melco Resorts & Entertainment Limited - American Depositary Shares ,3.121721232452367e-05,0.003121721232452367,0.8106533762922836,25334.78642367796
"SmartFinancial, Inc. - Common Stock",0.0012404100352637923,0.12404100352637923,0.8106533762922836,25334.78642367796
GEE Group Inc. Common Stock,0.002488533669244995,0.24885336692449953,0.8106533762922836,25334.78642367796
"Vermillion, Inc. - Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
Insulet Corporation - Common Stock,0.0060884184667949395,0.6088418466794939,0.8106533762922836,25334.78642367796
Tiffany & Co. Common Stock,0.0003706512860301495,0.037065128603014946,0.8106533762922836,25334.78642367796
Medtronic plc. Ordinary Shares,0.0,0.0,0.8106533762922836,25334.78642367796
"ARC Document Solutions, Inc. Common Stock",0.002784321912950601,0.27843219129506014,0.8106533762922836,25334.78642367796
Adtalem Global Education Inc. Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
"Inter Parfums, Inc. - Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.0017254769929042448,0.1725476992904245,0.8106533762922836,25334.78642367796
"Delta Apparel, Inc. Common Stock",0.0003497346884020547,0.03497346884020547,0.8106533762922836,25334.78642367796
iStar Inc. Common Stock,4.035600466655714e-05,0.0040356004666557135,0.8106533762922836,25334.78642367796
"HSBC Holdings, plc. Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
"Liberty All-Star Growth Fund, Inc.",0.0,0.0,0.8106533762922836,25334.78642367796
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.007891288931027233,0.7891288931027233,0.8106533762922836,25334.78642367796
"Boot Barn Holdings, Inc. Common Stock",0.010375894687287215,1.0375894687287215,0.8106533762922836,25334.78642367796
"M.D.C. Holdings, Inc. Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
Ubiquiti Inc. Common Stock,8.233241710826937e-09,8.233241710826936e-07,0.8106533762922836,25334.78642367796
"American Software, Inc. - Class A Common Stock",5.5072499081262134e-05,0.005507249908126214,0.8106533762922836,25334.78642367796
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",5.447495645455383e-06,0.0005447495645455383,0.8106533762922836,25334.78642367796
"FormFactor, Inc. - Common Stock",4.116897369923144e-05,0.004116897369923144,0.8106533762922836,25334.78642367796
Frontier Communications Corporation - Common Stock,0.0018612492118901657,0.18612492118901658,0.8106533762922836,25334.78642367796
Dividend and Income Fund Common Stock,9.702079905615989e-05,0.009702079905615989,0.8106533762922836,25334.78642367796
Toyota Motor Corporation Common Stock,0.0010946631853028539,0.10946631853028538,0.8106533762922836,25334.78642367796
Cumberland Pharmaceuticals Inc. - Common Stock,5.9983604066131085e-05,0.005998360406613108,0.8106533762922836,25334.78642367796
Visa Inc.,0.01683738043623678,1.6837380436236777,0.8106533762922836,25334.78642367796
Ciena Corporation Common Stock,0.052851940688159245,5.285194068815924,0.8106533762922836,25334.78642367796
"Salem Media Group, Inc. - Class A Common Stock",0.027256105970701335,2.7256105970701334,0.8106533762922836,25334.78642367796
Standex International Corporation Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
Geospace Technologies Corporation - Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
iRadimed Corporation - Common Stock,4.6516524593648455e-05,0.004651652459364846,0.8106533762922836,25334.78642367796
Air Lease Corporation Class A Common Stock,0.001353477908862065,0.13534779088620652,0.8106533762922836,25334.78642367796
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.0,0.0,0.8106533762922836,25334.78642367796
"Agilent Technologies, Inc. Common Stock",0.0011716742239556118,0.11716742239556117,0.8106533762922836,25334.78642367796
Credit Suisse Group American Depositary Shares,0.0,0.0,0.8106533762922836,25334.78642367796
"Antares Pharma, Inc. - Common Stock",4.6882898187130524e-06,0.00046882898187130525,0.8106533762922836,25334.78642367796
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.03866980896495513,3.866980896495513,0.8106533762922836,25334.78642367796
"Huttig Building Products, Inc. - Common Stock",0.007235329996418194,0.7235329996418194,0.8106533762922836,25334.78642367796
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0004956098844651323,0.04956098844651322,0.8106533762922836,25334.78642367796
"NACCO Industries, Inc. Common Stock",0.00018507760125633223,0.018507760125633224,0.8106533762922836,25334.78642367796
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.0008617896439872011,0.08617896439872011,0.8106533762922836,25334.78642367796
DTE Energy Company 6.25% Corporate Units,0.00019050749575248192,0.01905074957524819,0.8106533762922836,25334.78642367796
"FleetCor Technologies, Inc. Common Stock",0.05614429484412053,5.614429484412053,0.8106533762922836,25334.78642367796
HMS Holdings Corp - Common Stock,0.0025148619811892225,0.25148619811892226,0.8106533762922836,25334.78642367796
"Altria Group, Inc.",1.4854324407143044e-05,0.0014854324407143043,0.8106533762922836,25334.78642367796
Amplify Energy Corp. Common Stock,0.0,0.0,0.8106533762922836,25334.78642367796
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.00023486979722492547,0.023486979722492547,0.8106533762922836,25334.78642367796
Sunoco LP Common Units representing limited partner interests,0.0,0.0,0.8106533762922836,25334.78642367796
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0012821149551964593,0.12821149551964592,0.8106533762922836,25334.78642367796
