Company,Weight,Percentage,Sharpe Ratio,Annual Return
Ellington Financial Inc. Common Stock ,0.038172066909549766,3.8172066909549764,1.1412205099480046,37532.213915466855
"NVR, Inc. Common Stock",0.0,0.0,1.1412205099480046,37532.213915466855
"Frequency Electronics, Inc. - Common Stock",0.00018078390079701118,0.018078390079701117,1.1412205099480046,37532.213915466855
"Worthington Industries, Inc. Common Stock",0.0075538822997454225,0.7553882299745422,1.1412205099480046,37532.213915466855
Perrigo Company plc Ordinary Shares,0.0,0.0,1.1412205099480046,37532.213915466855
"Lincoln Electric Holdings, Inc. - Common Shares",0.00031219233304646815,0.031219233304646814,1.1412205099480046,37532.213915466855
RPT Realty Common Stock,0.001826163408604716,0.1826163408604716,1.1412205099480046,37532.213915466855
"Veracyte, Inc. - Common Stock",0.010596984473424218,1.0596984473424218,1.1412205099480046,37532.213915466855
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",0.0005364014225445007,0.053640142254450074,1.1412205099480046,37532.213915466855
Cohen & Company Inc.,0.00014836466417042027,0.014836466417042027,1.1412205099480046,37532.213915466855
Neuberger Berman California Municipal Fund Inc Common Stock,0.00043097528743546025,0.043097528743546026,1.1412205099480046,37532.213915466855
"Douglas Dynamics, Inc. Common Stock",0.009497718684018512,0.9497718684018512,1.1412205099480046,37532.213915466855
Pivotal Investment Corporation II Class A Common Stock,0.089473262257366,8.9473262257366,1.1412205099480046,37532.213915466855
"PRGX Global, Inc. - Common Stock",0.0014090463061902636,0.14090463061902636,1.1412205099480046,37532.213915466855
Enerplus Corporation Common Stock,0.001312428928914705,0.1312428928914705,1.1412205099480046,37532.213915466855
"India Fund, Inc. (The) Common Stock",0.005060808656410815,0.5060808656410816,1.1412205099480046,37532.213915466855
Koninklijke Philips N.V. NY Registry Shares,0.005519047844377862,0.5519047844377862,1.1412205099480046,37532.213915466855
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0006647578185020821,0.06647578185020821,1.1412205099480046,37532.213915466855
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.00792381283805418,0.7923812838054181,1.1412205099480046,37532.213915466855
Orrstown Financial Services Inc - Common Stock,0.0025455354209093684,0.25455354209093684,1.1412205099480046,37532.213915466855
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.009170229232045067,0.9170229232045067,1.1412205099480046,37532.213915466855
Precision Drilling Corporation Common Stock,0.0010951132875855675,0.10951132875855675,1.1412205099480046,37532.213915466855
"Orion Energy Systems, Inc. - Common Stock",0.004618436561420597,0.4618436561420597,1.1412205099480046,37532.213915466855
"Ballard Power Systems, Inc. - Common Shares",0.012426004266846072,1.2426004266846071,1.1412205099480046,37532.213915466855
"Northern Oil and Gas, Inc. Common Stock",0.008560867999865255,0.8560867999865255,1.1412205099480046,37532.213915466855
Bluelinx Holdings Inc. Common Stock,0.0009212077085056905,0.09212077085056905,1.1412205099480046,37532.213915466855
DWS Strategic Municipal Income Trust,0.00028147202232202786,0.028147202232202784,1.1412205099480046,37532.213915466855
City Holding Company - Common Stock,0.0024759803971078566,0.24759803971078567,1.1412205099480046,37532.213915466855
Liberty Global plc - Class C Ordinary Shares,5.5787613660567145e-05,0.005578761366056714,1.1412205099480046,37532.213915466855
"Spok Holdings, Inc. - Common Stock",0.00043226623238856466,0.04322662323885647,1.1412205099480046,37532.213915466855
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.0009217194200416437,0.09217194200416437,1.1412205099480046,37532.213915466855
"Tapestry, Inc. Common Stock",0.0019891570542119215,0.19891570542119213,1.1412205099480046,37532.213915466855
"TCW Strategic Income Fund, Inc. Common Stock",0.0,0.0,1.1412205099480046,37532.213915466855
Devon Energy Corporation Common Stock,0.0003105965407590345,0.03105965407590345,1.1412205099480046,37532.213915466855
MGE Energy Inc. - Common Stock,0.0055316661396257365,0.5531666139625736,1.1412205099480046,37532.213915466855
American Superconductor Corporation - Common Stock,0.0017691936849955085,0.17691936849955084,1.1412205099480046,37532.213915466855
"Servotronics, Inc. Common Stock",0.006997737266791913,0.6997737266791912,1.1412205099480046,37532.213915466855
Columbia Seligman Premium Technology Growth Fund Inc,0.0004809548161067724,0.04809548161067724,1.1412205099480046,37532.213915466855
Acceleron Pharma Inc. - Common Stock,0.0002782867261973185,0.02782867261973185,1.1412205099480046,37532.213915466855
"Stanley Black & Decker, Inc. Corporate Units",0.002678112546408975,0.2678112546408975,1.1412205099480046,37532.213915466855
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.002284353561582504,0.2284353561582504,1.1412205099480046,37532.213915466855
"SCYNEXIS, Inc. - Common Stock",0.0007637796127446525,0.07637796127446525,1.1412205099480046,37532.213915466855
"Manning & Napier, Inc. Class A Common Stock",0.002219272587421472,0.22192725874214722,1.1412205099480046,37532.213915466855
"Amtech Systems, Inc. - Common Stock",0.0007223698201939367,0.07223698201939367,1.1412205099480046,37532.213915466855
"Inspired Entertainment, Inc. - Common Stock",0.002001641419080609,0.2001641419080609,1.1412205099480046,37532.213915466855
Service Properties Trust - Shares of Beneficial Interest,0.0007773318351480618,0.07773318351480618,1.1412205099480046,37532.213915466855
"DTF Tax-Free Income, Inc. Common Stock",0.002516310763693621,0.2516310763693621,1.1412205099480046,37532.213915466855
Hanmi Financial Corporation - Common Stock,0.0004203606570165123,0.042036065701651235,1.1412205099480046,37532.213915466855
Crane Co. Common Stock,0.009496354516020232,0.9496354516020232,1.1412205099480046,37532.213915466855
"ADTRAN, Inc. - Common Stock",0.0020479912333919337,0.20479912333919337,1.1412205099480046,37532.213915466855
"Coffee Holding Co., Inc. - Common Stock",0.0006302660417583704,0.06302660417583704,1.1412205099480046,37532.213915466855
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.00033311554198946317,0.03331155419894632,1.1412205099480046,37532.213915466855
Daxor Corporation Common Stock,0.001986818168560544,0.1986818168560544,1.1412205099480046,37532.213915466855
Crestwood Equity Partners LP,0.0009850538430470508,0.09850538430470508,1.1412205099480046,37532.213915466855
"Omega Flex, Inc. - Common Stock",0.0016623775896664065,0.16623775896664064,1.1412205099480046,37532.213915466855
DURECT Corporation - Common Stock,0.03304921114641985,3.304921114641985,1.1412205099480046,37532.213915466855
Antero Midstream Corporation Common Stock,0.014676894588127244,1.4676894588127245,1.1412205099480046,37532.213915466855
Wayfair Inc. Class A Common Stock,0.001694848464520544,0.16948484645205442,1.1412205099480046,37532.213915466855
Adams Diversified Equity Fund Inc.,0.013663410365831246,1.3663410365831246,1.1412205099480046,37532.213915466855
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.014600748571819989,1.4600748571819988,1.1412205099480046,37532.213915466855
Celanese Corporation Celanese Corporation Common Stock,0.0018130596438674885,0.18130596438674884,1.1412205099480046,37532.213915466855
Astrotech Corporation - Common Stock,5.4466205368345685e-05,0.005446620536834568,1.1412205099480046,37532.213915466855
Marathon Oil Corporation Common Stock,0.0037323416169005585,0.37323416169005585,1.1412205099480046,37532.213915466855
"DB Gold Double Short ETN due February 15, 2038",0.00048661644485027434,0.04866164448502743,1.1412205099480046,37532.213915466855
"Hovnanian Enterprises, Inc. Class A Common Stock",0.00043364842083197037,0.04336484208319703,1.1412205099480046,37532.213915466855
"Neurocrine Biosciences, Inc. - Common Stock",0.0022533416771350068,0.22533416771350068,1.1412205099480046,37532.213915466855
"Evertec, Inc. Common Stock",0.0022629924298955655,0.22629924298955656,1.1412205099480046,37532.213915466855
Oaktree Strategic Income Corporation - Common Stock,0.0005880789787000116,0.05880789787000116,1.1412205099480046,37532.213915466855
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.005779122680897809,0.5779122680897809,1.1412205099480046,37532.213915466855
Boeing Company (The) Common Stock,0.08758499186336453,8.758499186336453,1.1412205099480046,37532.213915466855
Vertex Pharmaceuticals Incorporated - Common Stock,0.004523221935531164,0.45232219355311637,1.1412205099480046,37532.213915466855
"American Financial Group, Inc. Common Stock",0.006899519722433968,0.6899519722433969,1.1412205099480046,37532.213915466855
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.00030861171851549057,0.030861171851549057,1.1412205099480046,37532.213915466855
New Senior Investment Group Inc. Common Stock,0.0005480467639122012,0.05480467639122012,1.1412205099480046,37532.213915466855
"Gilead Sciences, Inc. - Common Stock",0.00044402559021700176,0.04440255902170018,1.1412205099480046,37532.213915466855
"SharpSpring, Inc. - Common Stock",0.0005814588099203331,0.058145880992033314,1.1412205099480046,37532.213915466855
"WW International, Inc.  - Common Stock",0.001867654117171355,0.18676541171713548,1.1412205099480046,37532.213915466855
"China Fund, Inc. (The) Common Stock",0.0,0.0,1.1412205099480046,37532.213915466855
iPath S&P VEQTOR ETN,0.00559067254287953,0.559067254287953,1.1412205099480046,37532.213915466855
Algonquin Power & Utilities Corp. Common Shares,0.00031779174544024647,0.031779174544024645,1.1412205099480046,37532.213915466855
Magnolia Oil & Gas Corporation Class A Common Stock,0.0,0.0,1.1412205099480046,37532.213915466855
Fortis Inc. Common Shares,0.0,0.0,1.1412205099480046,37532.213915466855
"Evans Bancorp, Inc. Common Stock",0.00321872894088403,0.321872894088403,1.1412205099480046,37532.213915466855
SLM Corporation - Common Stock,0.00012286740349021325,0.012286740349021325,1.1412205099480046,37532.213915466855
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0004589312343672507,0.04589312343672507,1.1412205099480046,37532.213915466855
Sony Corporation Common Stock,0.0005756340900348803,0.057563409003488025,1.1412205099480046,37532.213915466855
Nielsen N.V. Ordinary Shares,0.05904233218529006,5.904233218529006,1.1412205099480046,37532.213915466855
"Amkor Technology, Inc. - Common Stock",0.00010936602836051359,0.010936602836051358,1.1412205099480046,37532.213915466855
"Vishay Precision Group, Inc. Common Stock",0.001467950317002173,0.1467950317002173,1.1412205099480046,37532.213915466855
Tenet Healthcare Corporation Common Stock,0.0014217254741913758,0.1421725474191376,1.1412205099480046,37532.213915466855
"FirstCash, Inc. - Common Stock",0.0,0.0,1.1412205099480046,37532.213915466855
Calamos Convertible and High Income Fund - Common Stock,0.0,0.0,1.1412205099480046,37532.213915466855
"Taylor Devices, Inc. - Common Stock",0.0003516753231701167,0.035167532317011675,1.1412205099480046,37532.213915466855
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.00204595843692374,0.204595843692374,1.1412205099480046,37532.213915466855
"Creative Realities, Inc. - Common Stock",0.005578373978955964,0.5578373978955964,1.1412205099480046,37532.213915466855
"Exela Technologies, Inc. - Common Stock",0.0,0.0,1.1412205099480046,37532.213915466855
Tidewater Inc. Common Stock,0.0001306641911623607,0.013066419116236069,1.1412205099480046,37532.213915466855
TAT Technologies Ltd. - Ordinary Shares,0.00012718906407733035,0.012718906407733035,1.1412205099480046,37532.213915466855
"Wayside Technology Group, Inc. - Common Stock",0.0008366181478457813,0.08366181478457813,1.1412205099480046,37532.213915466855
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0012838193995383747,0.12838193995383745,1.1412205099480046,37532.213915466855
"Camber Energy, Inc. Common Stock",0.00018784648046938919,0.01878464804693892,1.1412205099480046,37532.213915466855
"Cullen/Frost Bankers, Inc. Common Stock",0.004102515394081974,0.41025153940819736,1.1412205099480046,37532.213915466855
"Sculptor Capital Management, Inc. Class A Common Stock",0.001013947827669601,0.1013947827669601,1.1412205099480046,37532.213915466855
Performant Financial Corporation - Common Stock,0.0005150588923038155,0.051505889230381546,1.1412205099480046,37532.213915466855
Ducommun Incorporated Common Stock,0.00021766404420638368,0.021766404420638368,1.1412205099480046,37532.213915466855
"China Green Agriculture, Inc. Common Stock",0.0020494603967012564,0.20494603967012565,1.1412205099480046,37532.213915466855
"Tivity Health, Inc. - Common Stock",0.0003571436742803225,0.035714367428032245,1.1412205099480046,37532.213915466855
"Equinix, Inc. - Common Stock",0.00309151630038539,0.309151630038539,1.1412205099480046,37532.213915466855
"Zillow Group, Inc. - Class A Common Stock",0.028201373568039242,2.820137356803924,1.1412205099480046,37532.213915466855
"Haverty Furniture Companies, Inc. Common Stock",0.004758842749686118,0.4758842749686118,1.1412205099480046,37532.213915466855
Stamps.com Inc. - Common Stock,0.0003957896399240533,0.03957896399240533,1.1412205099480046,37532.213915466855
Pfenex Inc. Common Stock,0.005603469019501138,0.5603469019501138,1.1412205099480046,37532.213915466855
"Duos Technologies Group, Inc. - Common Stock",0.004051127251222473,0.40511272512224733,1.1412205099480046,37532.213915466855
Markel Corporation Common Stock,0.0,0.0,1.1412205099480046,37532.213915466855
"Gulf Resources, Inc. - Common Stock",0.0013553522291846302,0.13553522291846304,1.1412205099480046,37532.213915466855
QuickLogic Corporation - Common Stock,0.00033429558869145677,0.03342955886914568,1.1412205099480046,37532.213915466855
Huntsman Corporation Common Stock,0.0034720595798425824,0.34720595798425824,1.1412205099480046,37532.213915466855
StoneMor Inc. Common Stock,0.0016043474342988743,0.16043474342988742,1.1412205099480046,37532.213915466855
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0,0.0,1.1412205099480046,37532.213915466855
Microbot Medical Inc.  - Common Stock,0.001957801052247579,0.1957801052247579,1.1412205099480046,37532.213915466855
"Teradyne, Inc. - Common Stock",0.007142325542890465,0.7142325542890465,1.1412205099480046,37532.213915466855
"Culp, Inc. Common Stock",0.02396481736806781,2.396481736806781,1.1412205099480046,37532.213915466855
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0009929541323432237,0.09929541323432237,1.1412205099480046,37532.213915466855
"SmartFinancial, Inc. - Common Stock",0.0029779643249301644,0.29779643249301646,1.1412205099480046,37532.213915466855
GEE Group Inc. Common Stock,0.0013016303201680757,0.13016303201680757,1.1412205099480046,37532.213915466855
"Vermillion, Inc. - Common Stock",0.0005478958790976394,0.05478958790976394,1.1412205099480046,37532.213915466855
Insulet Corporation - Common Stock,0.00024036724860861653,0.02403672486086165,1.1412205099480046,37532.213915466855
Tiffany & Co. Common Stock,0.0008846947120738695,0.08846947120738695,1.1412205099480046,37532.213915466855
Medtronic plc. Ordinary Shares,0.0005821362530681721,0.058213625306817215,1.1412205099480046,37532.213915466855
"ARC Document Solutions, Inc. Common Stock",0.0022168244175236915,0.22168244175236915,1.1412205099480046,37532.213915466855
Adtalem Global Education Inc. Common Stock,0.0005526306093852219,0.055263060938522186,1.1412205099480046,37532.213915466855
"Inter Parfums, Inc. - Common Stock",0.0009157914399417242,0.09157914399417243,1.1412205099480046,37532.213915466855
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.003030896651549594,0.30308966515495944,1.1412205099480046,37532.213915466855
"Delta Apparel, Inc. Common Stock",0.0,0.0,1.1412205099480046,37532.213915466855
iStar Inc. Common Stock,0.005924602735015027,0.5924602735015028,1.1412205099480046,37532.213915466855
"HSBC Holdings, plc. Common Stock",0.00018481412535875414,0.018481412535875413,1.1412205099480046,37532.213915466855
"Liberty All-Star Growth Fund, Inc.",0.00016564730759689812,0.01656473075968981,1.1412205099480046,37532.213915466855
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0017607441523279025,0.17607441523279024,1.1412205099480046,37532.213915466855
"Boot Barn Holdings, Inc. Common Stock",0.0015367609177003934,0.15367609177003935,1.1412205099480046,37532.213915466855
"M.D.C. Holdings, Inc. Common Stock",0.018079221617624715,1.8079221617624714,1.1412205099480046,37532.213915466855
Ubiquiti Inc. Common Stock,0.0009268944243850224,0.09268944243850225,1.1412205099480046,37532.213915466855
"American Software, Inc. - Class A Common Stock",0.014125293113121568,1.4125293113121569,1.1412205099480046,37532.213915466855
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.012021635522481122,1.2021635522481122,1.1412205099480046,37532.213915466855
"FormFactor, Inc. - Common Stock",1.2415335891108627e-06,0.00012415335891108626,1.1412205099480046,37532.213915466855
Frontier Communications Corporation - Common Stock,0.0028204181271935867,0.2820418127193587,1.1412205099480046,37532.213915466855
Dividend and Income Fund Common Stock,0.0012062255992750816,0.12062255992750816,1.1412205099480046,37532.213915466855
Toyota Motor Corporation Common Stock,0.0016244155307406389,0.16244155307406388,1.1412205099480046,37532.213915466855
Cumberland Pharmaceuticals Inc. - Common Stock,0.0003418409411350651,0.03418409411350651,1.1412205099480046,37532.213915466855
Visa Inc.,0.0,0.0,1.1412205099480046,37532.213915466855
Ciena Corporation Common Stock,0.0,0.0,1.1412205099480046,37532.213915466855
"Salem Media Group, Inc. - Class A Common Stock",0.00033912189684476236,0.033912189684476235,1.1412205099480046,37532.213915466855
Standex International Corporation Common Stock,0.00010949281129870298,0.010949281129870298,1.1412205099480046,37532.213915466855
Geospace Technologies Corporation - Common Stock,0.0,0.0,1.1412205099480046,37532.213915466855
iRadimed Corporation - Common Stock,0.0009630911678457476,0.09630911678457477,1.1412205099480046,37532.213915466855
Air Lease Corporation Class A Common Stock,0.0003064474182059199,0.030644741820591986,1.1412205099480046,37532.213915466855
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.00011475778987733605,0.011475778987733606,1.1412205099480046,37532.213915466855
"Agilent Technologies, Inc. Common Stock",0.005895426126368368,0.5895426126368367,1.1412205099480046,37532.213915466855
Credit Suisse Group American Depositary Shares,0.0006714630470290479,0.0671463047029048,1.1412205099480046,37532.213915466855
"Antares Pharma, Inc. - Common Stock",0.0001541702245987076,0.01541702245987076,1.1412205099480046,37532.213915466855
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0012255926791885866,0.12255926791885866,1.1412205099480046,37532.213915466855
"Huttig Building Products, Inc. - Common Stock",0.004573613221560444,0.4573613221560444,1.1412205099480046,37532.213915466855
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0,0.0,1.1412205099480046,37532.213915466855
"NACCO Industries, Inc. Common Stock",0.0014740209209264336,0.14740209209264335,1.1412205099480046,37532.213915466855
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.0016836448220846306,0.16836448220846306,1.1412205099480046,37532.213915466855
DTE Energy Company 6.25% Corporate Units,0.00017253765937495403,0.0172537659374954,1.1412205099480046,37532.213915466855
"FleetCor Technologies, Inc. Common Stock",0.09734333326270933,9.734333326270933,1.1412205099480046,37532.213915466855
HMS Holdings Corp - Common Stock,0.001334877067225135,0.13348770672251348,1.1412205099480046,37532.213915466855
"Altria Group, Inc.",0.00019331519941756634,0.019331519941756633,1.1412205099480046,37532.213915466855
Amplify Energy Corp. Common Stock,0.007570873111632291,0.757087311163229,1.1412205099480046,37532.213915466855
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.005854596051439822,0.5854596051439822,1.1412205099480046,37532.213915466855
Sunoco LP Common Units representing limited partner interests,0.0026711700348765674,0.26711700348765677,1.1412205099480046,37532.213915466855
"AVEO Pharmaceuticals, Inc. - Common Stock",0.000584584623403365,0.058458462340336505,1.1412205099480046,37532.213915466855
