Company,Weight,Percentage,Sharpe Ratio,Annual Return
"PRGX Global, Inc. - Common Stock",0.042065602875003175,4.206560287500317,0.9227117367059137,33190.5451901407
Enerplus Corporation Common Stock,0.002200594896051771,0.22005948960517713,0.9227117367059137,33190.5451901407
"India Fund, Inc. (The) Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
Koninklijke Philips N.V. NY Registry Shares,1.7674191060120802e-05,0.0017674191060120803,0.9227117367059137,33190.5451901407
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.017648893091359343,1.7648893091359343,0.9227117367059137,33190.5451901407
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.0019630592701305235,0.19630592701305236,0.9227117367059137,33190.5451901407
Orrstown Financial Services Inc - Common Stock,0.0,0.0,0.9227117367059137,33190.5451901407
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.0,0.0,0.9227117367059137,33190.5451901407
Precision Drilling Corporation Common Stock,0.00040035031129683293,0.04003503112968329,0.9227117367059137,33190.5451901407
"Orion Energy Systems, Inc. - Common Stock",0.00024685648093761254,0.024685648093761253,0.9227117367059137,33190.5451901407
"Ballard Power Systems, Inc. - Common Shares",0.000297966551383676,0.0297966551383676,0.9227117367059137,33190.5451901407
"Northern Oil and Gas, Inc. Common Stock",0.039223899357903456,3.9223899357903456,0.9227117367059137,33190.5451901407
Bluelinx Holdings Inc. Common Stock,6.5865007114947664e-06,0.0006586500711494766,0.9227117367059137,33190.5451901407
DWS Strategic Municipal Income Trust,0.01865733083269733,1.8657330832697332,0.9227117367059137,33190.5451901407
City Holding Company - Common Stock,0.0,0.0,0.9227117367059137,33190.5451901407
Liberty Global plc - Class C Ordinary Shares,0.0008843547741832861,0.0884354774183286,0.9227117367059137,33190.5451901407
"Spok Holdings, Inc. - Common Stock",7.102604845598293e-05,0.007102604845598293,0.9227117367059137,33190.5451901407
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.00040815958024175304,0.0408159580241753,0.9227117367059137,33190.5451901407
"Tapestry, Inc. Common Stock",3.0884108327618857e-06,0.0003088410832761886,0.9227117367059137,33190.5451901407
"TCW Strategic Income Fund, Inc. Common Stock",0.008720892232380791,0.8720892232380791,0.9227117367059137,33190.5451901407
Devon Energy Corporation Common Stock,7.895852374605056e-05,0.007895852374605055,0.9227117367059137,33190.5451901407
MGE Energy Inc. - Common Stock,0.033415851056802975,3.3415851056802977,0.9227117367059137,33190.5451901407
American Superconductor Corporation - Common Stock,0.0008389752391050404,0.08389752391050403,0.9227117367059137,33190.5451901407
"Servotronics, Inc. Common Stock",0.0009184398124835666,0.09184398124835666,0.9227117367059137,33190.5451901407
Columbia Seligman Premium Technology Growth Fund Inc,0.0,0.0,0.9227117367059137,33190.5451901407
Acceleron Pharma Inc. - Common Stock,0.0007283468808083916,0.07283468808083915,0.9227117367059137,33190.5451901407
"Stanley Black & Decker, Inc. Corporate Units",0.002569737874037093,0.2569737874037093,0.9227117367059137,33190.5451901407
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.0,0.0,0.9227117367059137,33190.5451901407
"SCYNEXIS, Inc. - Common Stock",0.011513796823360439,1.1513796823360438,0.9227117367059137,33190.5451901407
"Manning & Napier, Inc. Class A Common Stock",0.00041267590094326464,0.04126759009432646,0.9227117367059137,33190.5451901407
"Amtech Systems, Inc. - Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
"Inspired Entertainment, Inc. - Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
Service Properties Trust - Shares of Beneficial Interest,0.00875882988348002,0.8758829883480019,0.9227117367059137,33190.5451901407
"DTF Tax-Free Income, Inc. Common Stock",6.393813842012861e-06,0.0006393813842012861,0.9227117367059137,33190.5451901407
Hanmi Financial Corporation - Common Stock,0.001383372411358342,0.1383372411358342,0.9227117367059137,33190.5451901407
Crane Co. Common Stock,0.0002349535100920719,0.023495351009207188,0.9227117367059137,33190.5451901407
"ADTRAN, Inc. - Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
"Coffee Holding Co., Inc. - Common Stock",0.0004302841173911786,0.04302841173911786,0.9227117367059137,33190.5451901407
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.00020425955048694768,0.020425955048694766,0.9227117367059137,33190.5451901407
Daxor Corporation Common Stock,0.016496533986015048,1.6496533986015047,0.9227117367059137,33190.5451901407
Crestwood Equity Partners LP,2.2077065782296282e-05,0.002207706578229628,0.9227117367059137,33190.5451901407
"Omega Flex, Inc. - Common Stock",8.599747741350476e-06,0.0008599747741350476,0.9227117367059137,33190.5451901407
DURECT Corporation - Common Stock,0.0025554507942923063,0.25554507942923066,0.9227117367059137,33190.5451901407
Antero Midstream Corporation Common Stock,0.0007080534028860665,0.07080534028860665,0.9227117367059137,33190.5451901407
Wayfair Inc. Class A Common Stock,0.0011936233949113911,0.11936233949113911,0.9227117367059137,33190.5451901407
Adams Diversified Equity Fund Inc.,1.590297091058768e-05,0.001590297091058768,0.9227117367059137,33190.5451901407
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.0008782917233466919,0.08782917233466919,0.9227117367059137,33190.5451901407
Celanese Corporation Celanese Corporation Common Stock,0.0023265648905696395,0.23265648905696396,0.9227117367059137,33190.5451901407
Astrotech Corporation - Common Stock,0.001246837640699028,0.1246837640699028,0.9227117367059137,33190.5451901407
Marathon Oil Corporation Common Stock,6.285657426829296e-05,0.006285657426829296,0.9227117367059137,33190.5451901407
"DB Gold Double Short ETN due February 15, 2038",0.0015902271289407693,0.15902271289407693,0.9227117367059137,33190.5451901407
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
"Neurocrine Biosciences, Inc. - Common Stock",5.92807751953572e-05,0.00592807751953572,0.9227117367059137,33190.5451901407
"Evertec, Inc. Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
Oaktree Strategic Income Corporation - Common Stock,0.0009420384307787012,0.09420384307787012,0.9227117367059137,33190.5451901407
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",7.665476691162771e-05,0.007665476691162771,0.9227117367059137,33190.5451901407
Boeing Company (The) Common Stock,0.050742036792139567,5.074203679213957,0.9227117367059137,33190.5451901407
Vertex Pharmaceuticals Incorporated - Common Stock,0.004366001849915785,0.4366001849915785,0.9227117367059137,33190.5451901407
"American Financial Group, Inc. Common Stock",4.086107308497081e-05,0.004086107308497081,0.9227117367059137,33190.5451901407
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.019855990863573002,1.9855990863573,0.9227117367059137,33190.5451901407
New Senior Investment Group Inc. Common Stock,0.001090571231931528,0.1090571231931528,0.9227117367059137,33190.5451901407
"Gilead Sciences, Inc. - Common Stock",0.0003650024333705527,0.03650024333705527,0.9227117367059137,33190.5451901407
"SharpSpring, Inc. - Common Stock",0.001451817057456824,0.1451817057456824,0.9227117367059137,33190.5451901407
"WW International, Inc.  - Common Stock",0.0009127972446155559,0.09127972446155559,0.9227117367059137,33190.5451901407
"China Fund, Inc. (The) Common Stock",0.003047156617313935,0.3047156617313935,0.9227117367059137,33190.5451901407
iPath S&P VEQTOR ETN,0.0,0.0,0.9227117367059137,33190.5451901407
Algonquin Power & Utilities Corp. Common Shares,0.0004336482833168495,0.04336482833168495,0.9227117367059137,33190.5451901407
Magnolia Oil & Gas Corporation Class A Common Stock,0.0011995284525819997,0.11995284525819996,0.9227117367059137,33190.5451901407
Fortis Inc. Common Shares,0.0005646189602219535,0.056461896022195354,0.9227117367059137,33190.5451901407
"Evans Bancorp, Inc. Common Stock",0.008326365665047353,0.8326365665047353,0.9227117367059137,33190.5451901407
SLM Corporation - Common Stock,0.0011585760997855383,0.11585760997855382,0.9227117367059137,33190.5451901407
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0,0.0,0.9227117367059137,33190.5451901407
Sony Corporation Common Stock,6.667538685414192e-05,0.006667538685414192,0.9227117367059137,33190.5451901407
Nielsen N.V. Ordinary Shares,0.0,0.0,0.9227117367059137,33190.5451901407
"Amkor Technology, Inc. - Common Stock",0.00531997075713774,0.531997075713774,0.9227117367059137,33190.5451901407
"Vishay Precision Group, Inc. Common Stock",0.00148451550930365,0.148451550930365,0.9227117367059137,33190.5451901407
Tenet Healthcare Corporation Common Stock,0.0,0.0,0.9227117367059137,33190.5451901407
"FirstCash, Inc. - Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
Calamos Convertible and High Income Fund - Common Stock,0.00310666920464469,0.310666920464469,0.9227117367059137,33190.5451901407
"Taylor Devices, Inc. - Common Stock",0.04778435932296164,4.778435932296164,0.9227117367059137,33190.5451901407
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.0019472875864323112,0.1947287586432311,0.9227117367059137,33190.5451901407
"Creative Realities, Inc. - Common Stock",0.004322047615450713,0.43220476154507126,0.9227117367059137,33190.5451901407
"Exela Technologies, Inc. - Common Stock",0.00032573855544924926,0.03257385554492492,0.9227117367059137,33190.5451901407
Tidewater Inc. Common Stock,0.0,0.0,0.9227117367059137,33190.5451901407
TAT Technologies Ltd. - Ordinary Shares,0.000465235858508452,0.0465235858508452,0.9227117367059137,33190.5451901407
"Wayside Technology Group, Inc. - Common Stock",0.00023704765091062615,0.023704765091062615,0.9227117367059137,33190.5451901407
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.00017557168406693338,0.017557168406693337,0.9227117367059137,33190.5451901407
"Camber Energy, Inc. Common Stock",0.0027986473071485614,0.2798647307148561,0.9227117367059137,33190.5451901407
"Cullen/Frost Bankers, Inc. Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
"Sculptor Capital Management, Inc. Class A Common Stock",0.0004944494029683415,0.049444940296834154,0.9227117367059137,33190.5451901407
Performant Financial Corporation - Common Stock,0.00037173560090643143,0.03717356009064314,0.9227117367059137,33190.5451901407
Ducommun Incorporated Common Stock,0.003666198951863147,0.3666198951863147,0.9227117367059137,33190.5451901407
"China Green Agriculture, Inc. Common Stock",0.00027156570361004136,0.027156570361004134,0.9227117367059137,33190.5451901407
"Tivity Health, Inc. - Common Stock",4.74121262737822e-05,0.00474121262737822,0.9227117367059137,33190.5451901407
"Equinix, Inc. - Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
"Zillow Group, Inc. - Class A Common Stock",0.03394733021107047,3.394733021107047,0.9227117367059137,33190.5451901407
"Haverty Furniture Companies, Inc. Common Stock",0.0024384975232893025,0.24384975232893025,0.9227117367059137,33190.5451901407
Stamps.com Inc. - Common Stock,0.0005677691796914592,0.05677691796914592,0.9227117367059137,33190.5451901407
Pfenex Inc. Common Stock,0.003673764540671279,0.3673764540671279,0.9227117367059137,33190.5451901407
"Duos Technologies Group, Inc. - Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
Markel Corporation Common Stock,0.0008744861758847087,0.08744861758847086,0.9227117367059137,33190.5451901407
"Gulf Resources, Inc. - Common Stock",0.034450860920889094,3.4450860920889093,0.9227117367059137,33190.5451901407
QuickLogic Corporation - Common Stock,0.0011258007229913302,0.11258007229913301,0.9227117367059137,33190.5451901407
Huntsman Corporation Common Stock,0.0,0.0,0.9227117367059137,33190.5451901407
StoneMor Inc. Common Stock,0.0,0.0,0.9227117367059137,33190.5451901407
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.00030406137982316527,0.030406137982316526,0.9227117367059137,33190.5451901407
Microbot Medical Inc.  - Common Stock,2.509874619681652e-05,0.002509874619681652,0.9227117367059137,33190.5451901407
"Teradyne, Inc. - Common Stock",0.018366689042761813,1.8366689042761815,0.9227117367059137,33190.5451901407
"Culp, Inc. Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0,0.0,0.9227117367059137,33190.5451901407
"SmartFinancial, Inc. - Common Stock",0.009460177977672991,0.9460177977672991,0.9227117367059137,33190.5451901407
GEE Group Inc. Common Stock,0.00018313395573183426,0.018313395573183427,0.9227117367059137,33190.5451901407
"Vermillion, Inc. - Common Stock",4.044539625701922e-06,0.0004044539625701922,0.9227117367059137,33190.5451901407
Insulet Corporation - Common Stock,0.0003238924637427236,0.03238924637427236,0.9227117367059137,33190.5451901407
Tiffany & Co. Common Stock,0.0061806595978662225,0.6180659597866223,0.9227117367059137,33190.5451901407
Medtronic plc. Ordinary Shares,0.00043212762393801457,0.04321276239380146,0.9227117367059137,33190.5451901407
"ARC Document Solutions, Inc. Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
Adtalem Global Education Inc. Common Stock,0.0001542513414699255,0.01542513414699255,0.9227117367059137,33190.5451901407
"Inter Parfums, Inc. - Common Stock",0.0014704233867184736,0.14704233867184738,0.9227117367059137,33190.5451901407
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",2.678324021539456e-05,0.002678324021539456,0.9227117367059137,33190.5451901407
"Delta Apparel, Inc. Common Stock",0.00013821901610445411,0.01382190161044541,0.9227117367059137,33190.5451901407
iStar Inc. Common Stock,0.0002643689698533527,0.02643689698533527,0.9227117367059137,33190.5451901407
"HSBC Holdings, plc. Common Stock",0.0002000185511676426,0.02000185511676426,0.9227117367059137,33190.5451901407
"Liberty All-Star Growth Fund, Inc.",0.005915278497939002,0.5915278497939002,0.9227117367059137,33190.5451901407
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
"Boot Barn Holdings, Inc. Common Stock",0.003340274801535444,0.33402748015354444,0.9227117367059137,33190.5451901407
"M.D.C. Holdings, Inc. Common Stock",0.0011380373217630673,0.11380373217630674,0.9227117367059137,33190.5451901407
Ubiquiti Inc. Common Stock,7.079314237113266e-05,0.007079314237113266,0.9227117367059137,33190.5451901407
"American Software, Inc. - Class A Common Stock",0.011099516743155999,1.1099516743156,0.9227117367059137,33190.5451901407
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",2.975498949244331e-05,0.002975498949244331,0.9227117367059137,33190.5451901407
"FormFactor, Inc. - Common Stock",0.0002515185797080619,0.02515185797080619,0.9227117367059137,33190.5451901407
Frontier Communications Corporation - Common Stock,0.0006357642924799763,0.06357642924799763,0.9227117367059137,33190.5451901407
Dividend and Income Fund Common Stock,0.0,0.0,0.9227117367059137,33190.5451901407
Toyota Motor Corporation Common Stock,0.002249386262167388,0.2249386262167388,0.9227117367059137,33190.5451901407
Cumberland Pharmaceuticals Inc. - Common Stock,0.0,0.0,0.9227117367059137,33190.5451901407
Visa Inc.,0.0001129657411450164,0.01129657411450164,0.9227117367059137,33190.5451901407
Ciena Corporation Common Stock,0.0,0.0,0.9227117367059137,33190.5451901407
"Salem Media Group, Inc. - Class A Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
Standex International Corporation Common Stock,1.6144403177667355e-06,0.00016144403177667356,0.9227117367059137,33190.5451901407
Geospace Technologies Corporation - Common Stock,0.0004037813561511667,0.04037813561511667,0.9227117367059137,33190.5451901407
iRadimed Corporation - Common Stock,0.0007539175208507922,0.07539175208507921,0.9227117367059137,33190.5451901407
Air Lease Corporation Class A Common Stock,0.000916471359720674,0.0916471359720674,0.9227117367059137,33190.5451901407
"Babcock & Wilcox Enterprises, Inc. Common Stock",6.860236334106964e-05,0.006860236334106964,0.9227117367059137,33190.5451901407
"Agilent Technologies, Inc. Common Stock",0.0005981543840195407,0.05981543840195407,0.9227117367059137,33190.5451901407
Credit Suisse Group American Depositary Shares,0.000309532514017482,0.030953251401748202,0.9227117367059137,33190.5451901407
"Antares Pharma, Inc. - Common Stock",0.0019965286037006104,0.19965286037006102,0.9227117367059137,33190.5451901407
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0005364222284277376,0.05364222284277376,0.9227117367059137,33190.5451901407
"Huttig Building Products, Inc. - Common Stock",0.001018889578784956,0.1018889578784956,0.9227117367059137,33190.5451901407
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0253380085511792,2.5338008551179203,0.9227117367059137,33190.5451901407
"NACCO Industries, Inc. Common Stock",0.003911519424919631,0.3911519424919631,0.9227117367059137,33190.5451901407
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.020007958678428445,2.0007958678428444,0.9227117367059137,33190.5451901407
DTE Energy Company 6.25% Corporate Units,0.0005472683341619946,0.05472683341619946,0.9227117367059137,33190.5451901407
"FleetCor Technologies, Inc. Common Stock",0.09112710431360789,9.112710431360789,0.9227117367059137,33190.5451901407
HMS Holdings Corp - Common Stock,0.0,0.0,0.9227117367059137,33190.5451901407
"Altria Group, Inc.",0.0004922259681174197,0.049222596811741966,0.9227117367059137,33190.5451901407
Amplify Energy Corp. Common Stock,0.00023019719045459737,0.023019719045459738,0.9227117367059137,33190.5451901407
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.005337519989640877,0.5337519989640876,0.9227117367059137,33190.5451901407
Sunoco LP Common Units representing limited partner interests,0.037975515258770666,3.7975515258770667,0.9227117367059137,33190.5451901407
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0,0.0,0.9227117367059137,33190.5451901407
