Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Frequency Electronics, Inc. - Common Stock",0.0003610701701633886,0.03610701701633886,0.8258457782685457,34137.57853454579
"Worthington Industries, Inc. Common Stock",0.08472851468913237,8.472851468913237,0.8258457782685457,34137.57853454579
Perrigo Company plc Ordinary Shares,0.000933158629808044,0.0933158629808044,0.8258457782685457,34137.57853454579
"Lincoln Electric Holdings, Inc. - Common Shares",0.003985278107504436,0.3985278107504436,0.8258457782685457,34137.57853454579
RPT Realty Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
"Veracyte, Inc. - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",0.0,0.0,0.8258457782685457,34137.57853454579
Cohen & Company Inc.,0.0,0.0,0.8258457782685457,34137.57853454579
Neuberger Berman California Municipal Fund Inc Common Stock,5.530191468188023e-06,0.0005530191468188023,0.8258457782685457,34137.57853454579
"Douglas Dynamics, Inc. Common Stock",0.03443905653602335,3.4439056536023354,0.8258457782685457,34137.57853454579
Pivotal Investment Corporation II Class A Common Stock,0.006240266614038034,0.6240266614038035,0.8258457782685457,34137.57853454579
"PRGX Global, Inc. - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
Enerplus Corporation Common Stock,0.0017712239543689625,0.17712239543689626,0.8258457782685457,34137.57853454579
"India Fund, Inc. (The) Common Stock",5.1683273324276704e-05,0.005168327332427671,0.8258457782685457,34137.57853454579
Koninklijke Philips N.V. NY Registry Shares,0.00025468969821178765,0.025468969821178765,0.8258457782685457,34137.57853454579
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.00010657496281563377,0.010657496281563376,0.8258457782685457,34137.57853454579
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.0008327728968957509,0.08327728968957508,0.8258457782685457,34137.57853454579
Orrstown Financial Services Inc - Common Stock,0.0035347533964011873,0.35347533964011874,0.8258457782685457,34137.57853454579
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.0,0.0,0.8258457782685457,34137.57853454579
Precision Drilling Corporation Common Stock,0.0036580728265320655,0.36580728265320656,0.8258457782685457,34137.57853454579
"Orion Energy Systems, Inc. - Common Stock",0.0031035437895318204,0.310354378953182,0.8258457782685457,34137.57853454579
"Ballard Power Systems, Inc. - Common Shares",0.0027419582310267017,0.27419582310267016,0.8258457782685457,34137.57853454579
"Northern Oil and Gas, Inc. Common Stock",0.0005997317302443295,0.059973173024432946,0.8258457782685457,34137.57853454579
Bluelinx Holdings Inc. Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
DWS Strategic Municipal Income Trust,0.0035567930706030676,0.35567930706030676,0.8258457782685457,34137.57853454579
City Holding Company - Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
Liberty Global plc - Class C Ordinary Shares,0.0,0.0,0.8258457782685457,34137.57853454579
"Spok Holdings, Inc. - Common Stock",0.02206196347002476,2.206196347002476,0.8258457782685457,34137.57853454579
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,4.1067569752984254e-07,4.106756975298425e-05,0.8258457782685457,34137.57853454579
"Tapestry, Inc. Common Stock",1.062726854770766e-07,1.062726854770766e-05,0.8258457782685457,34137.57853454579
"TCW Strategic Income Fund, Inc. Common Stock",0.0029335914347884875,0.2933591434788487,0.8258457782685457,34137.57853454579
Devon Energy Corporation Common Stock,0.00014027419171578584,0.014027419171578584,0.8258457782685457,34137.57853454579
MGE Energy Inc. - Common Stock,0.0019999072760006416,0.19999072760006417,0.8258457782685457,34137.57853454579
American Superconductor Corporation - Common Stock,0.035132765016559736,3.5132765016559735,0.8258457782685457,34137.57853454579
"Servotronics, Inc. Common Stock",0.01723189976319753,1.7231899763197531,0.8258457782685457,34137.57853454579
Columbia Seligman Premium Technology Growth Fund Inc,1.5955862042015226e-05,0.0015955862042015226,0.8258457782685457,34137.57853454579
Acceleron Pharma Inc. - Common Stock,0.00063402428458105,0.063402428458105,0.8258457782685457,34137.57853454579
"Stanley Black & Decker, Inc. Corporate Units",0.005284860822723453,0.5284860822723453,0.8258457782685457,34137.57853454579
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.018707282618997,1.8707282618997,0.8258457782685457,34137.57853454579
"SCYNEXIS, Inc. - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"Manning & Napier, Inc. Class A Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"Amtech Systems, Inc. - Common Stock",0.00045621121461246776,0.04562112146124678,0.8258457782685457,34137.57853454579
"Inspired Entertainment, Inc. - Common Stock",0.0005370615739330214,0.05370615739330214,0.8258457782685457,34137.57853454579
Service Properties Trust - Shares of Beneficial Interest,0.010101668218107276,1.0101668218107276,0.8258457782685457,34137.57853454579
"DTF Tax-Free Income, Inc. Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
Hanmi Financial Corporation - Common Stock,0.0010968943361988317,0.10968943361988318,0.8258457782685457,34137.57853454579
Crane Co. Common Stock,0.02252186633854064,2.2521866338540644,0.8258457782685457,34137.57853454579
"ADTRAN, Inc. - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"Coffee Holding Co., Inc. - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.00010766178009955484,0.010766178009955484,0.8258457782685457,34137.57853454579
Daxor Corporation Common Stock,0.0064304236962586,0.6430423696258599,0.8258457782685457,34137.57853454579
Crestwood Equity Partners LP,0.001452644900614373,0.1452644900614373,0.8258457782685457,34137.57853454579
"Omega Flex, Inc. - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
DURECT Corporation - Common Stock,0.012112327665162214,1.2112327665162215,0.8258457782685457,34137.57853454579
Antero Midstream Corporation Common Stock,0.012341092491931218,1.2341092491931218,0.8258457782685457,34137.57853454579
Wayfair Inc. Class A Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
Adams Diversified Equity Fund Inc.,0.0003264812231706243,0.03264812231706243,0.8258457782685457,34137.57853454579
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
Celanese Corporation Celanese Corporation Common Stock,0.0004039475435867683,0.04039475435867683,0.8258457782685457,34137.57853454579
Astrotech Corporation - Common Stock,0.004565008075513162,0.4565008075513162,0.8258457782685457,34137.57853454579
Marathon Oil Corporation Common Stock,0.013037075510438118,1.3037075510438116,0.8258457782685457,34137.57853454579
"DB Gold Double Short ETN due February 15, 2038",0.00012300770291306487,0.012300770291306487,0.8258457782685457,34137.57853454579
"Hovnanian Enterprises, Inc. Class A Common Stock",5.3642371165489185e-05,0.005364237116548918,0.8258457782685457,34137.57853454579
"Neurocrine Biosciences, Inc. - Common Stock",0.000105188182665675,0.0105188182665675,0.8258457782685457,34137.57853454579
"Evertec, Inc. Common Stock",0.07412994032021758,7.412994032021758,0.8258457782685457,34137.57853454579
Oaktree Strategic Income Corporation - Common Stock,0.0013686326650450636,0.13686326650450636,0.8258457782685457,34137.57853454579
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",4.07221239240027e-06,0.000407221239240027,0.8258457782685457,34137.57853454579
Boeing Company (The) Common Stock,0.0449395786082345,4.49395786082345,0.8258457782685457,34137.57853454579
Vertex Pharmaceuticals Incorporated - Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
"American Financial Group, Inc. Common Stock",0.003110599707042255,0.3110599707042255,0.8258457782685457,34137.57853454579
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.0,0.0,0.8258457782685457,34137.57853454579
New Senior Investment Group Inc. Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
"Gilead Sciences, Inc. - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"SharpSpring, Inc. - Common Stock",0.0001350259236851947,0.01350259236851947,0.8258457782685457,34137.57853454579
"WW International, Inc.  - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"China Fund, Inc. (The) Common Stock",0.00020693674969314267,0.020693674969314266,0.8258457782685457,34137.57853454579
iPath S&P VEQTOR ETN,2.1291099585399948e-05,0.002129109958539995,0.8258457782685457,34137.57853454579
Algonquin Power & Utilities Corp. Common Shares,0.0009443953201132146,0.09443953201132146,0.8258457782685457,34137.57853454579
Magnolia Oil & Gas Corporation Class A Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
Fortis Inc. Common Shares,0.0005852955981695242,0.058529559816952424,0.8258457782685457,34137.57853454579
"Evans Bancorp, Inc. Common Stock",0.011662176541361527,1.1662176541361526,0.8258457782685457,34137.57853454579
SLM Corporation - Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.013372943665774501,1.3372943665774502,0.8258457782685457,34137.57853454579
Sony Corporation Common Stock,6.1031519771103124e-05,0.006103151977110312,0.8258457782685457,34137.57853454579
Nielsen N.V. Ordinary Shares,0.005373719781723322,0.5373719781723322,0.8258457782685457,34137.57853454579
"Amkor Technology, Inc. - Common Stock",0.005489440375919873,0.5489440375919873,0.8258457782685457,34137.57853454579
"Vishay Precision Group, Inc. Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
Tenet Healthcare Corporation Common Stock,0.013681946052607643,1.3681946052607643,0.8258457782685457,34137.57853454579
"FirstCash, Inc. - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
Calamos Convertible and High Income Fund - Common Stock,0.0059328050093010055,0.5932805009301005,0.8258457782685457,34137.57853454579
"Taylor Devices, Inc. - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.006359591070250579,0.6359591070250579,0.8258457782685457,34137.57853454579
"Creative Realities, Inc. - Common Stock",3.909262430807632e-09,3.909262430807632e-07,0.8258457782685457,34137.57853454579
"Exela Technologies, Inc. - Common Stock",0.007507843399877117,0.7507843399877117,0.8258457782685457,34137.57853454579
Tidewater Inc. Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
TAT Technologies Ltd. - Ordinary Shares,0.0,0.0,0.8258457782685457,34137.57853454579
"Wayside Technology Group, Inc. - Common Stock",0.003977655334608703,0.3977655334608703,0.8258457782685457,34137.57853454579
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.003772279167642221,0.3772279167642221,0.8258457782685457,34137.57853454579
"Camber Energy, Inc. Common Stock",0.0012827604200421068,0.12827604200421067,0.8258457782685457,34137.57853454579
"Cullen/Frost Bankers, Inc. Common Stock",0.004022453862443646,0.40224538624436457,0.8258457782685457,34137.57853454579
"Sculptor Capital Management, Inc. Class A Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
Performant Financial Corporation - Common Stock,0.00023552894805863733,0.023552894805863735,0.8258457782685457,34137.57853454579
Ducommun Incorporated Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
"China Green Agriculture, Inc. Common Stock",0.0075164537225046605,0.751645372250466,0.8258457782685457,34137.57853454579
"Tivity Health, Inc. - Common Stock",7.220952063115234e-05,0.007220952063115234,0.8258457782685457,34137.57853454579
"Equinix, Inc. - Common Stock",2.34171084556951e-05,0.00234171084556951,0.8258457782685457,34137.57853454579
"Zillow Group, Inc. - Class A Common Stock",0.009744585416798247,0.9744585416798247,0.8258457782685457,34137.57853454579
"Haverty Furniture Companies, Inc. Common Stock",0.0022454235536299074,0.22454235536299075,0.8258457782685457,34137.57853454579
Stamps.com Inc. - Common Stock,0.0012178563430595708,0.12178563430595708,0.8258457782685457,34137.57853454579
Pfenex Inc. Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
"Duos Technologies Group, Inc. - Common Stock",0.00023340802535819083,0.023340802535819084,0.8258457782685457,34137.57853454579
Markel Corporation Common Stock,0.001334633895814786,0.1334633895814786,0.8258457782685457,34137.57853454579
"Gulf Resources, Inc. - Common Stock",0.00025460851873932816,0.025460851873932815,0.8258457782685457,34137.57853454579
QuickLogic Corporation - Common Stock,0.0006757823455996057,0.06757823455996056,0.8258457782685457,34137.57853454579
Huntsman Corporation Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
StoneMor Inc. Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.00013993427653163047,0.013993427653163047,0.8258457782685457,34137.57853454579
Microbot Medical Inc.  - Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
"Teradyne, Inc. - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"Culp, Inc. Common Stock",0.05019023892806824,5.019023892806824,0.8258457782685457,34137.57853454579
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0006452013856750619,0.06452013856750619,0.8258457782685457,34137.57853454579
"SmartFinancial, Inc. - Common Stock",2.731972554627781e-06,0.0002731972554627781,0.8258457782685457,34137.57853454579
GEE Group Inc. Common Stock,6.978910020139476e-06,0.0006978910020139477,0.8258457782685457,34137.57853454579
"Vermillion, Inc. - Common Stock",0.0018541428582496398,0.18541428582496397,0.8258457782685457,34137.57853454579
Insulet Corporation - Common Stock,0.0010089115691086865,0.10089115691086865,0.8258457782685457,34137.57853454579
Tiffany & Co. Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
Medtronic plc. Ordinary Shares,0.02440043670651945,2.4400436706519453,0.8258457782685457,34137.57853454579
"ARC Document Solutions, Inc. Common Stock",0.0005605965980000525,0.05605965980000525,0.8258457782685457,34137.57853454579
Adtalem Global Education Inc. Common Stock,4.679280359146429e-05,0.004679280359146429,0.8258457782685457,34137.57853454579
"Inter Parfums, Inc. - Common Stock",0.0028310909985773455,0.2831090998577345,0.8258457782685457,34137.57853454579
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.00016755383371822052,0.01675538337182205,0.8258457782685457,34137.57853454579
"Delta Apparel, Inc. Common Stock",0.0020383649496307434,0.20383649496307435,0.8258457782685457,34137.57853454579
iStar Inc. Common Stock,0.0002548207042758079,0.025482070427580793,0.8258457782685457,34137.57853454579
"HSBC Holdings, plc. Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"Liberty All-Star Growth Fund, Inc.",0.0,0.0,0.8258457782685457,34137.57853454579
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"Boot Barn Holdings, Inc. Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"M.D.C. Holdings, Inc. Common Stock",0.00041120282357383597,0.041120282357383596,0.8258457782685457,34137.57853454579
Ubiquiti Inc. Common Stock,0.00015373962628614283,0.015373962628614284,0.8258457782685457,34137.57853454579
"American Software, Inc. - Class A Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.016795678860876996,1.6795678860876997,0.8258457782685457,34137.57853454579
"FormFactor, Inc. - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
Frontier Communications Corporation - Common Stock,0.0006972624322005385,0.06972624322005386,0.8258457782685457,34137.57853454579
Dividend and Income Fund Common Stock,0.001286219699063163,0.1286219699063163,0.8258457782685457,34137.57853454579
Toyota Motor Corporation Common Stock,0.0076098523497095845,0.7609852349709585,0.8258457782685457,34137.57853454579
Cumberland Pharmaceuticals Inc. - Common Stock,0.00883385339427055,0.883385339427055,0.8258457782685457,34137.57853454579
Visa Inc.,0.0,0.0,0.8258457782685457,34137.57853454579
Ciena Corporation Common Stock,0.00721224269694271,0.721224269694271,0.8258457782685457,34137.57853454579
"Salem Media Group, Inc. - Class A Common Stock",0.002357439051391689,0.23574390513916887,0.8258457782685457,34137.57853454579
Standex International Corporation Common Stock,0.0005535463256516,0.05535463256516,0.8258457782685457,34137.57853454579
Geospace Technologies Corporation - Common Stock,4.741746924378599e-05,0.004741746924378599,0.8258457782685457,34137.57853454579
iRadimed Corporation - Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
Air Lease Corporation Class A Common Stock,0.01864847146045389,1.864847146045389,0.8258457782685457,34137.57853454579
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"Agilent Technologies, Inc. Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
Credit Suisse Group American Depositary Shares,0.0,0.0,0.8258457782685457,34137.57853454579
"Antares Pharma, Inc. - Common Stock",0.002958152248855029,0.2958152248855029,0.8258457782685457,34137.57853454579
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0,0.0,0.8258457782685457,34137.57853454579
"Huttig Building Products, Inc. - Common Stock",0.0459643992945757,4.59643992945757,0.8258457782685457,34137.57853454579
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0008178480062221686,0.08178480062221687,0.8258457782685457,34137.57853454579
"NACCO Industries, Inc. Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.0005057804535824792,0.050578045358247926,0.8258457782685457,34137.57853454579
DTE Energy Company 6.25% Corporate Units,0.0,0.0,0.8258457782685457,34137.57853454579
"FleetCor Technologies, Inc. Common Stock",0.09583318182970871,9.58331818297087,0.8258457782685457,34137.57853454579
HMS Holdings Corp - Common Stock,8.647164893756168e-05,0.008647164893756169,0.8258457782685457,34137.57853454579
"Altria Group, Inc.",3.430353946715085e-05,0.003430353946715085,0.8258457782685457,34137.57853454579
Amplify Energy Corp. Common Stock,0.00326240226199564,0.326240226199564,0.8258457782685457,34137.57853454579
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.0,0.0,0.8258457782685457,34137.57853454579
Sunoco LP Common Units representing limited partner interests,0.000119112574850315,0.011911257485031499,0.8258457782685457,34137.57853454579
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0012638345055634344,0.12638345055634342,0.8258457782685457,34137.57853454579
