Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Creative Realities, Inc. - Common Stock",0.006704121576756439,0.6704121576756439,1.0456192197592449,38696.797500662884
"Exela Technologies, Inc. - Common Stock",0.0,0.0,1.0456192197592449,38696.797500662884
Tidewater Inc. Common Stock,7.943457462075701e-05,0.007943457462075702,1.0456192197592449,38696.797500662884
TAT Technologies Ltd. - Ordinary Shares,0.00010597978279982665,0.010597978279982665,1.0456192197592449,38696.797500662884
"Wayside Technology Group, Inc. - Common Stock",0.001517332132435118,0.1517332132435118,1.0456192197592449,38696.797500662884
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0017204341202075471,0.1720434120207547,1.0456192197592449,38696.797500662884
"Camber Energy, Inc. Common Stock",0.0005665434365837084,0.05665434365837084,1.0456192197592449,38696.797500662884
"Cullen/Frost Bankers, Inc. Common Stock",0.0025476661688509997,0.25476661688509994,1.0456192197592449,38696.797500662884
"Sculptor Capital Management, Inc. Class A Common Stock",0.0,0.0,1.0456192197592449,38696.797500662884
Performant Financial Corporation - Common Stock,0.00043506291291503827,0.04350629129150383,1.0456192197592449,38696.797500662884
Ducommun Incorporated Common Stock,0.0011174473799796343,0.11174473799796343,1.0456192197592449,38696.797500662884
"China Green Agriculture, Inc. Common Stock",6.360454391424926e-05,0.006360454391424926,1.0456192197592449,38696.797500662884
"Tivity Health, Inc. - Common Stock",0.0008391873200664302,0.08391873200664302,1.0456192197592449,38696.797500662884
"Equinix, Inc. - Common Stock",0.0014010941187872009,0.14010941187872009,1.0456192197592449,38696.797500662884
"Zillow Group, Inc. - Class A Common Stock",0.014439653493946375,1.4439653493946376,1.0456192197592449,38696.797500662884
"Haverty Furniture Companies, Inc. Common Stock",0.0021089147041402426,0.21089147041402426,1.0456192197592449,38696.797500662884
Stamps.com Inc. - Common Stock,0.0,0.0,1.0456192197592449,38696.797500662884
Pfenex Inc. Common Stock,0.0024654421821384245,0.24654421821384245,1.0456192197592449,38696.797500662884
"Duos Technologies Group, Inc. - Common Stock",0.0008743970052778909,0.0874397005277891,1.0456192197592449,38696.797500662884
Markel Corporation Common Stock,0.0018879916066659203,0.18879916066659203,1.0456192197592449,38696.797500662884
"Gulf Resources, Inc. - Common Stock",0.004186815627087217,0.4186815627087217,1.0456192197592449,38696.797500662884
QuickLogic Corporation - Common Stock,0.0006469250350692298,0.06469250350692297,1.0456192197592449,38696.797500662884
Huntsman Corporation Common Stock,0.0,0.0,1.0456192197592449,38696.797500662884
StoneMor Inc. Common Stock,0.007917372720675813,0.7917372720675813,1.0456192197592449,38696.797500662884
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",4.793068456981638e-05,0.004793068456981638,1.0456192197592449,38696.797500662884
Microbot Medical Inc.  - Common Stock,0.003365245177965846,0.3365245177965846,1.0456192197592449,38696.797500662884
"Teradyne, Inc. - Common Stock",0.0011955726304541912,0.11955726304541912,1.0456192197592449,38696.797500662884
"Culp, Inc. Common Stock",0.004155208854054499,0.41552088540544985,1.0456192197592449,38696.797500662884
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0,0.0,1.0456192197592449,38696.797500662884
"SmartFinancial, Inc. - Common Stock",0.0005395505047308661,0.05395505047308661,1.0456192197592449,38696.797500662884
GEE Group Inc. Common Stock,0.0065731868072238684,0.6573186807223869,1.0456192197592449,38696.797500662884
"Vermillion, Inc. - Common Stock",0.0016727909885079146,0.16727909885079145,1.0456192197592449,38696.797500662884
Insulet Corporation - Common Stock,0.0008436432544581483,0.08436432544581483,1.0456192197592449,38696.797500662884
Tiffany & Co. Common Stock,0.0,0.0,1.0456192197592449,38696.797500662884
Medtronic plc. Ordinary Shares,0.0,0.0,1.0456192197592449,38696.797500662884
"ARC Document Solutions, Inc. Common Stock",0.000602490910386311,0.060249091038631096,1.0456192197592449,38696.797500662884
Adtalem Global Education Inc. Common Stock,0.0066706752740983335,0.6670675274098333,1.0456192197592449,38696.797500662884
"Inter Parfums, Inc. - Common Stock",0.0016714365975348338,0.1671436597534834,1.0456192197592449,38696.797500662884
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.0,0.0,1.0456192197592449,38696.797500662884
"Delta Apparel, Inc. Common Stock",0.0004020133488845603,0.04020133488845603,1.0456192197592449,38696.797500662884
iStar Inc. Common Stock,0.0018716304036402592,0.18716304036402592,1.0456192197592449,38696.797500662884
"HSBC Holdings, plc. Common Stock",0.00024969993935367344,0.024969993935367345,1.0456192197592449,38696.797500662884
"Liberty All-Star Growth Fund, Inc.",0.0033915905483005958,0.3391590548300596,1.0456192197592449,38696.797500662884
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0012968288555729047,0.12968288555729046,1.0456192197592449,38696.797500662884
"Boot Barn Holdings, Inc. Common Stock",0.0027605351877812005,0.27605351877812007,1.0456192197592449,38696.797500662884
"M.D.C. Holdings, Inc. Common Stock",0.005416665304784749,0.5416665304784749,1.0456192197592449,38696.797500662884
Ubiquiti Inc. Common Stock,0.0,0.0,1.0456192197592449,38696.797500662884
"American Software, Inc. - Class A Common Stock",0.06539022173493227,6.539022173493227,1.0456192197592449,38696.797500662884
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.013412495632331238,1.3412495632331238,1.0456192197592449,38696.797500662884
"FormFactor, Inc. - Common Stock",0.0027482312609515827,0.27482312609515824,1.0456192197592449,38696.797500662884
Frontier Communications Corporation - Common Stock,0.002749239922481828,0.2749239922481828,1.0456192197592449,38696.797500662884
Dividend and Income Fund Common Stock,0.0006833623506703887,0.06833623506703887,1.0456192197592449,38696.797500662884
Toyota Motor Corporation Common Stock,0.0038509414075201484,0.3850941407520148,1.0456192197592449,38696.797500662884
Cumberland Pharmaceuticals Inc. - Common Stock,0.00161543283125549,0.161543283125549,1.0456192197592449,38696.797500662884
Visa Inc.,0.0003472551512944314,0.03472551512944314,1.0456192197592449,38696.797500662884
Ciena Corporation Common Stock,0.0031199031734217976,0.31199031734217975,1.0456192197592449,38696.797500662884
"Salem Media Group, Inc. - Class A Common Stock",5.2685599605156936e-05,0.005268559960515694,1.0456192197592449,38696.797500662884
Standex International Corporation Common Stock,0.0005153792811220142,0.05153792811220142,1.0456192197592449,38696.797500662884
Geospace Technologies Corporation - Common Stock,0.010114941094089612,1.0114941094089611,1.0456192197592449,38696.797500662884
iRadimed Corporation - Common Stock,0.0028900569864485043,0.28900569864485043,1.0456192197592449,38696.797500662884
Air Lease Corporation Class A Common Stock,0.0009020957089162138,0.09020957089162138,1.0456192197592449,38696.797500662884
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.0002790154256802568,0.02790154256802568,1.0456192197592449,38696.797500662884
"Agilent Technologies, Inc. Common Stock",0.006269747903508521,0.626974790350852,1.0456192197592449,38696.797500662884
Credit Suisse Group American Depositary Shares,0.0021819247990614342,0.21819247990614343,1.0456192197592449,38696.797500662884
"Antares Pharma, Inc. - Common Stock",0.0055450564650685406,0.5545056465068541,1.0456192197592449,38696.797500662884
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.006666296573673901,0.6666296573673901,1.0456192197592449,38696.797500662884
"Huttig Building Products, Inc. - Common Stock",0.00039315646644662094,0.0393156466446621,1.0456192197592449,38696.797500662884
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",3.4292211698936474e-05,0.0034292211698936474,1.0456192197592449,38696.797500662884
"NACCO Industries, Inc. Common Stock",0.0003914170365434426,0.03914170365434426,1.0456192197592449,38696.797500662884
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.012332272672263361,1.233227267226336,1.0456192197592449,38696.797500662884
DTE Energy Company 6.25% Corporate Units,0.002178530633572201,0.2178530633572201,1.0456192197592449,38696.797500662884
"FleetCor Technologies, Inc. Common Stock",0.0995344903960931,9.95344903960931,1.0456192197592449,38696.797500662884
HMS Holdings Corp - Common Stock,0.0031529566644028575,0.3152956664402857,1.0456192197592449,38696.797500662884
"Altria Group, Inc.",0.001398665079690849,0.1398665079690849,1.0456192197592449,38696.797500662884
Amplify Energy Corp. Common Stock,0.0006375549923499258,0.06375549923499257,1.0456192197592449,38696.797500662884
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.00014024971325099318,0.014024971325099318,1.0456192197592449,38696.797500662884
Sunoco LP Common Units representing limited partner interests,0.0017919742623490552,0.17919742623490553,1.0456192197592449,38696.797500662884
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0007541049095105272,0.07541049095105272,1.0456192197592449,38696.797500662884
