Company,Weight,Percentage,Sharpe Ratio,Annual Return
Ellington Financial Inc. Common Stock ,0.0028178320705472006,0.28178320705472004,0.8977725272536586,32459.837508621735
"NVR, Inc. Common Stock",0.004206668623888627,0.4206668623888627,0.8977725272536586,32459.837508621735
"Frequency Electronics, Inc. - Common Stock",0.00023287533076891113,0.023287533076891114,0.8977725272536586,32459.837508621735
"Worthington Industries, Inc. Common Stock",0.0035899230575571674,0.3589923057557167,0.8977725272536586,32459.837508621735
Perrigo Company plc Ordinary Shares,0.0,0.0,0.8977725272536586,32459.837508621735
"Lincoln Electric Holdings, Inc. - Common Shares",0.0,0.0,0.8977725272536586,32459.837508621735
RPT Realty Common Stock,0.0014192697792389187,0.14192697792389186,0.8977725272536586,32459.837508621735
"Veracyte, Inc. - Common Stock",6.0683101538974563e-05,0.006068310153897456,0.8977725272536586,32459.837508621735
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",0.0009826337173393868,0.09826337173393868,0.8977725272536586,32459.837508621735
Cohen & Company Inc.,0.022111664930300343,2.2111664930300345,0.8977725272536586,32459.837508621735
Neuberger Berman California Municipal Fund Inc Common Stock,0.0006243319794081503,0.062433197940815026,0.8977725272536586,32459.837508621735
"Douglas Dynamics, Inc. Common Stock",0.061296364478213274,6.129636447821327,0.8977725272536586,32459.837508621735
Pivotal Investment Corporation II Class A Common Stock,0.04243022919653401,4.243022919653401,0.8977725272536586,32459.837508621735
"PRGX Global, Inc. - Common Stock",0.017717647761806496,1.7717647761806496,0.8977725272536586,32459.837508621735
Enerplus Corporation Common Stock,0.000383409643502987,0.0383409643502987,0.8977725272536586,32459.837508621735
"India Fund, Inc. (The) Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
Koninklijke Philips N.V. NY Registry Shares,0.0,0.0,0.8977725272536586,32459.837508621735
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0006430996579849851,0.06430996579849851,0.8977725272536586,32459.837508621735
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.0005728775172449815,0.057287751724498154,0.8977725272536586,32459.837508621735
Orrstown Financial Services Inc - Common Stock,0.029650626345414183,2.965062634541418,0.8977725272536586,32459.837508621735
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.00010423465941767669,0.010423465941767669,0.8977725272536586,32459.837508621735
Precision Drilling Corporation Common Stock,0.00011845866282324347,0.011845866282324348,0.8977725272536586,32459.837508621735
"Orion Energy Systems, Inc. - Common Stock",0.0006828132037838383,0.06828132037838383,0.8977725272536586,32459.837508621735
"Ballard Power Systems, Inc. - Common Shares",0.0,0.0,0.8977725272536586,32459.837508621735
"Northern Oil and Gas, Inc. Common Stock",0.0011733858573565613,0.11733858573565613,0.8977725272536586,32459.837508621735
Bluelinx Holdings Inc. Common Stock,3.007214250249924e-05,0.0030072142502499243,0.8977725272536586,32459.837508621735
DWS Strategic Municipal Income Trust,0.0014077455029373868,0.14077455029373867,0.8977725272536586,32459.837508621735
City Holding Company - Common Stock,5.695420451403439e-05,0.005695420451403439,0.8977725272536586,32459.837508621735
Liberty Global plc - Class C Ordinary Shares,0.0003926804711640723,0.03926804711640723,0.8977725272536586,32459.837508621735
"Spok Holdings, Inc. - Common Stock",0.00013473481007841154,0.013473481007841154,0.8977725272536586,32459.837508621735
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.0,0.0,0.8977725272536586,32459.837508621735
"Tapestry, Inc. Common Stock",0.00023044675050576762,0.023044675050576762,0.8977725272536586,32459.837508621735
"TCW Strategic Income Fund, Inc. Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
Devon Energy Corporation Common Stock,2.4610990082859644e-05,0.0024610990082859644,0.8977725272536586,32459.837508621735
MGE Energy Inc. - Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
American Superconductor Corporation - Common Stock,0.001594186794443746,0.1594186794443746,0.8977725272536586,32459.837508621735
"Servotronics, Inc. Common Stock",0.0003064012128781247,0.03064012128781247,0.8977725272536586,32459.837508621735
Columbia Seligman Premium Technology Growth Fund Inc,0.0005266675995608417,0.05266675995608417,0.8977725272536586,32459.837508621735
Acceleron Pharma Inc. - Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
"Stanley Black & Decker, Inc. Corporate Units",0.04368969106191211,4.368969106191211,0.8977725272536586,32459.837508621735
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.00020058723530820595,0.020058723530820596,0.8977725272536586,32459.837508621735
"SCYNEXIS, Inc. - Common Stock",4.5493907560604285e-05,0.004549390756060428,0.8977725272536586,32459.837508621735
"Manning & Napier, Inc. Class A Common Stock",3.133746619195926e-05,0.0031337466191959256,0.8977725272536586,32459.837508621735
"Amtech Systems, Inc. - Common Stock",0.01049957767345487,1.049957767345487,0.8977725272536586,32459.837508621735
"Inspired Entertainment, Inc. - Common Stock",0.00019149813455096798,0.0191498134550968,0.8977725272536586,32459.837508621735
Service Properties Trust - Shares of Beneficial Interest,0.001161838962784297,0.1161838962784297,0.8977725272536586,32459.837508621735
"DTF Tax-Free Income, Inc. Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
Hanmi Financial Corporation - Common Stock,0.0007000670258684681,0.07000670258684681,0.8977725272536586,32459.837508621735
Crane Co. Common Stock,0.00016627230867055978,0.01662723086705598,0.8977725272536586,32459.837508621735
"ADTRAN, Inc. - Common Stock",0.05703278131178893,5.703278131178894,0.8977725272536586,32459.837508621735
"Coffee Holding Co., Inc. - Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.003687954326154664,0.3687954326154664,0.8977725272536586,32459.837508621735
Daxor Corporation Common Stock,8.43492680231758e-05,0.00843492680231758,0.8977725272536586,32459.837508621735
Crestwood Equity Partners LP,0.008491069856568622,0.8491069856568622,0.8977725272536586,32459.837508621735
"Omega Flex, Inc. - Common Stock",0.0001443302357345274,0.01443302357345274,0.8977725272536586,32459.837508621735
DURECT Corporation - Common Stock,0.045756390773340275,4.575639077334028,0.8977725272536586,32459.837508621735
Antero Midstream Corporation Common Stock,0.010136659515296643,1.0136659515296642,0.8977725272536586,32459.837508621735
Wayfair Inc. Class A Common Stock,0.00048296121958002063,0.048296121958002064,0.8977725272536586,32459.837508621735
Adams Diversified Equity Fund Inc.,0.0010775583299484038,0.10775583299484039,0.8977725272536586,32459.837508621735
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.00020539733812610907,0.020539733812610907,0.8977725272536586,32459.837508621735
Celanese Corporation Celanese Corporation Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
Astrotech Corporation - Common Stock,9.197688413332718e-05,0.009197688413332718,0.8977725272536586,32459.837508621735
Marathon Oil Corporation Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
"DB Gold Double Short ETN due February 15, 2038",0.0,0.0,0.8977725272536586,32459.837508621735
"Hovnanian Enterprises, Inc. Class A Common Stock",9.799805109606784e-05,0.009799805109606784,0.8977725272536586,32459.837508621735
"Neurocrine Biosciences, Inc. - Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
"Evertec, Inc. Common Stock",0.016806046575876626,1.6806046575876625,0.8977725272536586,32459.837508621735
Oaktree Strategic Income Corporation - Common Stock,0.0017684113391599184,0.17684113391599185,0.8977725272536586,32459.837508621735
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0,0.0,0.8977725272536586,32459.837508621735
Boeing Company (The) Common Stock,0.03556409102902408,3.556409102902408,0.8977725272536586,32459.837508621735
Vertex Pharmaceuticals Incorporated - Common Stock,0.0062787311073180625,0.6278731107318063,0.8977725272536586,32459.837508621735
"American Financial Group, Inc. Common Stock",0.007628985661407927,0.7628985661407928,0.8977725272536586,32459.837508621735
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",3.09718056225741e-05,0.0030971805622574105,0.8977725272536586,32459.837508621735
New Senior Investment Group Inc. Common Stock,0.0009269092340958407,0.09269092340958407,0.8977725272536586,32459.837508621735
"Gilead Sciences, Inc. - Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
"SharpSpring, Inc. - Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
"WW International, Inc.  - Common Stock",0.011051511710719943,1.1051511710719943,0.8977725272536586,32459.837508621735
"China Fund, Inc. (The) Common Stock",0.014045858076460175,1.4045858076460174,0.8977725272536586,32459.837508621735
iPath S&P VEQTOR ETN,0.001051103438319905,0.1051103438319905,0.8977725272536586,32459.837508621735
Algonquin Power & Utilities Corp. Common Shares,0.0,0.0,0.8977725272536586,32459.837508621735
Magnolia Oil & Gas Corporation Class A Common Stock,0.001007568593006542,0.1007568593006542,0.8977725272536586,32459.837508621735
Fortis Inc. Common Shares,0.0001968582983793237,0.01968582983793237,0.8977725272536586,32459.837508621735
"Evans Bancorp, Inc. Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
SLM Corporation - Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.00022008513516419767,0.02200851351641977,0.8977725272536586,32459.837508621735
Sony Corporation Common Stock,0.0013984852113444405,0.13984852113444404,0.8977725272536586,32459.837508621735
Nielsen N.V. Ordinary Shares,0.00020146995383272251,0.02014699538327225,0.8977725272536586,32459.837508621735
"Amkor Technology, Inc. - Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
"Vishay Precision Group, Inc. Common Stock",0.004615034544301678,0.4615034544301678,0.8977725272536586,32459.837508621735
Tenet Healthcare Corporation Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
"FirstCash, Inc. - Common Stock",0.0068616257966284,0.68616257966284,0.8977725272536586,32459.837508621735
Calamos Convertible and High Income Fund - Common Stock,0.0014553345159291687,0.14553345159291686,0.8977725272536586,32459.837508621735
"Taylor Devices, Inc. - Common Stock",0.006683409389181907,0.6683409389181907,0.8977725272536586,32459.837508621735
"MDU Resources Group, Inc. Common Stock (Holding Company)",9.821982133725079e-05,0.00982198213372508,0.8977725272536586,32459.837508621735
"Creative Realities, Inc. - Common Stock",0.0004576301390935402,0.045763013909354014,0.8977725272536586,32459.837508621735
"Exela Technologies, Inc. - Common Stock",0.0002454837582859803,0.024548375828598028,0.8977725272536586,32459.837508621735
Tidewater Inc. Common Stock,7.2561883922338865e-06,0.0007256188392233886,0.8977725272536586,32459.837508621735
TAT Technologies Ltd. - Ordinary Shares,0.0,0.0,0.8977725272536586,32459.837508621735
"Wayside Technology Group, Inc. - Common Stock",0.03474630615144461,3.474630615144461,0.8977725272536586,32459.837508621735
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.000297014827043884,0.029701482704388403,0.8977725272536586,32459.837508621735
"Camber Energy, Inc. Common Stock",0.0008434464646311419,0.0843446464631142,0.8977725272536586,32459.837508621735
"Cullen/Frost Bankers, Inc. Common Stock",0.0006635086619149559,0.06635086619149559,0.8977725272536586,32459.837508621735
"Sculptor Capital Management, Inc. Class A Common Stock",0.002244031577628681,0.2244031577628681,0.8977725272536586,32459.837508621735
Performant Financial Corporation - Common Stock,6.410843197977005e-05,0.006410843197977005,0.8977725272536586,32459.837508621735
Ducommun Incorporated Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
"China Green Agriculture, Inc. Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
"Tivity Health, Inc. - Common Stock",1.753627189616781e-05,0.001753627189616781,0.8977725272536586,32459.837508621735
"Equinix, Inc. - Common Stock",0.007009087837914862,0.7009087837914862,0.8977725272536586,32459.837508621735
"Zillow Group, Inc. - Class A Common Stock",0.001307473739824334,0.13074737398243338,0.8977725272536586,32459.837508621735
"Haverty Furniture Companies, Inc. Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
Stamps.com Inc. - Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
Pfenex Inc. Common Stock,0.00014514048051669095,0.014514048051669096,0.8977725272536586,32459.837508621735
"Duos Technologies Group, Inc. - Common Stock",0.002140210091202088,0.2140210091202088,0.8977725272536586,32459.837508621735
Markel Corporation Common Stock,0.00041044378393101225,0.041044378393101225,0.8977725272536586,32459.837508621735
"Gulf Resources, Inc. - Common Stock",0.00022130977627906516,0.022130977627906515,0.8977725272536586,32459.837508621735
QuickLogic Corporation - Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
Huntsman Corporation Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
StoneMor Inc. Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0,0.0,0.8977725272536586,32459.837508621735
Microbot Medical Inc.  - Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
"Teradyne, Inc. - Common Stock",0.0005790168774261027,0.05790168774261027,0.8977725272536586,32459.837508621735
"Culp, Inc. Common Stock",0.03692021264708068,3.6920212647080684,0.8977725272536586,32459.837508621735
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0004745171978248474,0.04745171978248474,0.8977725272536586,32459.837508621735
"SmartFinancial, Inc. - Common Stock",0.016471236837506873,1.6471236837506873,0.8977725272536586,32459.837508621735
GEE Group Inc. Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
"Vermillion, Inc. - Common Stock",0.0013888054248566608,0.1388805424856661,0.8977725272536586,32459.837508621735
Insulet Corporation - Common Stock,0.0029443837956831826,0.29443837956831825,0.8977725272536586,32459.837508621735
Tiffany & Co. Common Stock,0.002256834095285118,0.2256834095285118,0.8977725272536586,32459.837508621735
Medtronic plc. Ordinary Shares,0.00018429612409036502,0.0184296124090365,0.8977725272536586,32459.837508621735
"ARC Document Solutions, Inc. Common Stock",0.00046065247277778945,0.04606524727777894,0.8977725272536586,32459.837508621735
Adtalem Global Education Inc. Common Stock,0.0003957711744048791,0.03957711744048791,0.8977725272536586,32459.837508621735
"Inter Parfums, Inc. - Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.0,0.0,0.8977725272536586,32459.837508621735
"Delta Apparel, Inc. Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
iStar Inc. Common Stock,0.03807664099935144,3.8076640999351437,0.8977725272536586,32459.837508621735
"HSBC Holdings, plc. Common Stock",0.00030004714393954795,0.030004714393954794,0.8977725272536586,32459.837508621735
"Liberty All-Star Growth Fund, Inc.",0.02078790796774046,2.078790796774046,0.8977725272536586,32459.837508621735
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.007062729619022337,0.7062729619022337,0.8977725272536586,32459.837508621735
"Boot Barn Holdings, Inc. Common Stock",7.387184807678973e-05,0.007387184807678973,0.8977725272536586,32459.837508621735
"M.D.C. Holdings, Inc. Common Stock",0.011452008597276688,1.1452008597276688,0.8977725272536586,32459.837508621735
Ubiquiti Inc. Common Stock,0.0006708626405962438,0.06708626405962438,0.8977725272536586,32459.837508621735
"American Software, Inc. - Class A Common Stock",0.0015374137215007722,0.15374137215007722,0.8977725272536586,32459.837508621735
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.004659359108998199,0.46593591089981995,0.8977725272536586,32459.837508621735
"FormFactor, Inc. - Common Stock",0.0004420326984346429,0.04420326984346429,0.8977725272536586,32459.837508621735
Frontier Communications Corporation - Common Stock,0.008637936021103743,0.8637936021103743,0.8977725272536586,32459.837508621735
Dividend and Income Fund Common Stock,2.5414889219595395e-05,0.0025414889219595397,0.8977725272536586,32459.837508621735
Toyota Motor Corporation Common Stock,0.0005331293709492656,0.05331293709492656,0.8977725272536586,32459.837508621735
Cumberland Pharmaceuticals Inc. - Common Stock,0.0,0.0,0.8977725272536586,32459.837508621735
Visa Inc.,0.01394907810084812,1.394907810084812,0.8977725272536586,32459.837508621735
Ciena Corporation Common Stock,0.0003646669555216994,0.03646669555216994,0.8977725272536586,32459.837508621735
"Salem Media Group, Inc. - Class A Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
Standex International Corporation Common Stock,5.836559888123523e-05,0.005836559888123523,0.8977725272536586,32459.837508621735
Geospace Technologies Corporation - Common Stock,0.00018873953810825432,0.018873953810825433,0.8977725272536586,32459.837508621735
iRadimed Corporation - Common Stock,0.0011266091132633572,0.11266091132633572,0.8977725272536586,32459.837508621735
Air Lease Corporation Class A Common Stock,0.010210695708623766,1.0210695708623767,0.8977725272536586,32459.837508621735
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.0006731036237016563,0.06731036237016563,0.8977725272536586,32459.837508621735
"Agilent Technologies, Inc. Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
Credit Suisse Group American Depositary Shares,0.01213626999633426,1.213626999633426,0.8977725272536586,32459.837508621735
"Antares Pharma, Inc. - Common Stock",0.000685184988199152,0.0685184988199152,0.8977725272536586,32459.837508621735
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.005611355184659054,0.5611355184659054,0.8977725272536586,32459.837508621735
"Huttig Building Products, Inc. - Common Stock",0.0,0.0,0.8977725272536586,32459.837508621735
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0,0.0,0.8977725272536586,32459.837508621735
"NACCO Industries, Inc. Common Stock",0.0012167347859114049,0.12167347859114049,0.8977725272536586,32459.837508621735
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.03331577370622258,3.331577370622258,0.8977725272536586,32459.837508621735
DTE Energy Company 6.25% Corporate Units,0.001855735080531919,0.18557350805319192,0.8977725272536586,32459.837508621735
"FleetCor Technologies, Inc. Common Stock",0.09214072054841353,9.214072054841353,0.8977725272536586,32459.837508621735
HMS Holdings Corp - Common Stock,0.0012234609365701138,0.12234609365701138,0.8977725272536586,32459.837508621735
"Altria Group, Inc.",0.0,0.0,0.8977725272536586,32459.837508621735
Amplify Energy Corp. Common Stock,0.0005980372327144632,0.05980372327144632,0.8977725272536586,32459.837508621735
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.0009934245959885202,0.09934245959885202,0.8977725272536586,32459.837508621735
Sunoco LP Common Units representing limited partner interests,0.0003566265851080508,0.03566265851080508,0.8977725272536586,32459.837508621735
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0013198936876940921,0.13198936876940923,0.8977725272536586,32459.837508621735
