Company,Weight,Percentage,Sharpe Ratio,Annual Return
"TCW Strategic Income Fund, Inc. Common Stock",0.0034582670963386893,0.3458267096338689,0.8239232771297269,19832.321817367618
Devon Energy Corporation Common Stock,0.003772159661565575,0.3772159661565575,0.8239232771297269,19832.321817367618
MGE Energy Inc. - Common Stock,0.03080600228270409,3.080600228270409,0.8239232771297269,19832.321817367618
American Superconductor Corporation - Common Stock,8.891712573614303e-06,0.0008891712573614303,0.8239232771297269,19832.321817367618
"Servotronics, Inc. Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
Columbia Seligman Premium Technology Growth Fund Inc,0.0061522666048579285,0.6152266604857929,0.8239232771297269,19832.321817367618
Acceleron Pharma Inc. - Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
"Stanley Black & Decker, Inc. Corporate Units",0.0,0.0,0.8239232771297269,19832.321817367618
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.0,0.0,0.8239232771297269,19832.321817367618
"SCYNEXIS, Inc. - Common Stock",1.3929292982387593e-05,0.0013929292982387592,0.8239232771297269,19832.321817367618
"Manning & Napier, Inc. Class A Common Stock",7.925734672232158e-06,0.0007925734672232158,0.8239232771297269,19832.321817367618
"Amtech Systems, Inc. - Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
"Inspired Entertainment, Inc. - Common Stock",0.00014403945683830454,0.014403945683830454,0.8239232771297269,19832.321817367618
Service Properties Trust - Shares of Beneficial Interest,0.00011742884456330678,0.011742884456330678,0.8239232771297269,19832.321817367618
"DTF Tax-Free Income, Inc. Common Stock",0.0004723857058913466,0.04723857058913466,0.8239232771297269,19832.321817367618
Hanmi Financial Corporation - Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
Crane Co. Common Stock,0.00013201570064602194,0.013201570064602194,0.8239232771297269,19832.321817367618
"ADTRAN, Inc. - Common Stock",0.0009259269430675791,0.09259269430675791,0.8239232771297269,19832.321817367618
"Coffee Holding Co., Inc. - Common Stock",7.587926617459931e-05,0.007587926617459931,0.8239232771297269,19832.321817367618
Sandstorm Gold Ltd. Ordinary Shares (Canada),7.946326702006664e-05,0.007946326702006665,0.8239232771297269,19832.321817367618
Daxor Corporation Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
Crestwood Equity Partners LP,4.0941790232581865e-05,0.004094179023258187,0.8239232771297269,19832.321817367618
"Omega Flex, Inc. - Common Stock",0.0045891688469666654,0.4589168846966665,0.8239232771297269,19832.321817367618
DURECT Corporation - Common Stock,0.0012544129200880122,0.12544129200880122,0.8239232771297269,19832.321817367618
Antero Midstream Corporation Common Stock,0.004519873516691289,0.45198735166912896,0.8239232771297269,19832.321817367618
Wayfair Inc. Class A Common Stock,0.0012712716002239812,0.12712716002239813,0.8239232771297269,19832.321817367618
Adams Diversified Equity Fund Inc.,0.008593342117684241,0.8593342117684242,0.8239232771297269,19832.321817367618
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
Celanese Corporation Celanese Corporation Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
Astrotech Corporation - Common Stock,0.008562857412112714,0.8562857412112714,0.8239232771297269,19832.321817367618
Marathon Oil Corporation Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
"DB Gold Double Short ETN due February 15, 2038",0.01560125314575076,1.560125314575076,0.8239232771297269,19832.321817367618
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0002515543789305218,0.02515543789305218,0.8239232771297269,19832.321817367618
"Neurocrine Biosciences, Inc. - Common Stock",0.0001365256053260036,0.013652560532600359,0.8239232771297269,19832.321817367618
"Evertec, Inc. Common Stock",0.003100109985653837,0.3100109985653837,0.8239232771297269,19832.321817367618
Oaktree Strategic Income Corporation - Common Stock,0.022235441887827397,2.2235441887827396,0.8239232771297269,19832.321817367618
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0,0.0,0.8239232771297269,19832.321817367618
Boeing Company (The) Common Stock,0.08954738374301933,8.954738374301934,0.8239232771297269,19832.321817367618
Vertex Pharmaceuticals Incorporated - Common Stock,0.011815583556100849,1.1815583556100848,0.8239232771297269,19832.321817367618
"American Financial Group, Inc. Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.0,0.0,0.8239232771297269,19832.321817367618
New Senior Investment Group Inc. Common Stock,0.036519577524551296,3.6519577524551297,0.8239232771297269,19832.321817367618
"Gilead Sciences, Inc. - Common Stock",5.5852570911467224e-05,0.005585257091146723,0.8239232771297269,19832.321817367618
"SharpSpring, Inc. - Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
"WW International, Inc.  - Common Stock",0.010194499660781653,1.0194499660781653,0.8239232771297269,19832.321817367618
"China Fund, Inc. (The) Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
iPath S&P VEQTOR ETN,0.0011639119674332515,0.11639119674332514,0.8239232771297269,19832.321817367618
Algonquin Power & Utilities Corp. Common Shares,0.0,0.0,0.8239232771297269,19832.321817367618
Magnolia Oil & Gas Corporation Class A Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
Fortis Inc. Common Shares,8.448928776534807e-05,0.008448928776534807,0.8239232771297269,19832.321817367618
"Evans Bancorp, Inc. Common Stock",0.08954738374301933,8.954738374301934,0.8239232771297269,19832.321817367618
SLM Corporation - Common Stock,0.0011837710946394917,0.11837710946394917,0.8239232771297269,19832.321817367618
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0,0.0,0.8239232771297269,19832.321817367618
Sony Corporation Common Stock,0.0009594578382993381,0.09594578382993381,0.8239232771297269,19832.321817367618
Nielsen N.V. Ordinary Shares,0.00011048216888716925,0.011048216888716926,0.8239232771297269,19832.321817367618
"Amkor Technology, Inc. - Common Stock",0.001370429379700503,0.1370429379700503,0.8239232771297269,19832.321817367618
"Vishay Precision Group, Inc. Common Stock",0.0073566631727107965,0.7356663172710797,0.8239232771297269,19832.321817367618
Tenet Healthcare Corporation Common Stock,0.008340935836145544,0.8340935836145544,0.8239232771297269,19832.321817367618
"FirstCash, Inc. - Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
Calamos Convertible and High Income Fund - Common Stock,0.0008471597854786505,0.08471597854786506,0.8239232771297269,19832.321817367618
"Taylor Devices, Inc. - Common Stock",0.012231789543314855,1.2231789543314855,0.8239232771297269,19832.321817367618
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.0002634009274450393,0.02634009274450393,0.8239232771297269,19832.321817367618
"Creative Realities, Inc. - Common Stock",0.027391566813588793,2.7391566813588795,0.8239232771297269,19832.321817367618
"Exela Technologies, Inc. - Common Stock",0.005757991796806987,0.5757991796806987,0.8239232771297269,19832.321817367618
Tidewater Inc. Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
TAT Technologies Ltd. - Ordinary Shares,0.0,0.0,0.8239232771297269,19832.321817367618
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
"Camber Energy, Inc. Common Stock",0.00191964891231473,0.191964891231473,0.8239232771297269,19832.321817367618
"Cullen/Frost Bankers, Inc. Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
"Sculptor Capital Management, Inc. Class A Common Stock",0.00023854457969355212,0.023854457969355213,0.8239232771297269,19832.321817367618
Performant Financial Corporation - Common Stock,0.00019759886637292333,0.019759886637292334,0.8239232771297269,19832.321817367618
Ducommun Incorporated Common Stock,0.00011002665494186519,0.01100266549418652,0.8239232771297269,19832.321817367618
"China Green Agriculture, Inc. Common Stock",0.00014372739587641185,0.014372739587641185,0.8239232771297269,19832.321817367618
"Tivity Health, Inc. - Common Stock",5.6056597589460765e-05,0.005605659758946077,0.8239232771297269,19832.321817367618
"Equinix, Inc. - Common Stock",0.025320304295912505,2.5320304295912504,0.8239232771297269,19832.321817367618
"Zillow Group, Inc. - Class A Common Stock",0.004419373211016212,0.4419373211016212,0.8239232771297269,19832.321817367618
"Haverty Furniture Companies, Inc. Common Stock",0.004034886658355816,0.4034886658355816,0.8239232771297269,19832.321817367618
Stamps.com Inc. - Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
Pfenex Inc. Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
"Duos Technologies Group, Inc. - Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
Markel Corporation Common Stock,0.03701754868567927,3.7017548685679267,0.8239232771297269,19832.321817367618
"Gulf Resources, Inc. - Common Stock",0.0018447732371493198,0.18447732371493197,0.8239232771297269,19832.321817367618
QuickLogic Corporation - Common Stock,0.01879853849459923,1.879853849459923,0.8239232771297269,19832.321817367618
Huntsman Corporation Common Stock,2.6758533491700015e-05,0.0026758533491700017,0.8239232771297269,19832.321817367618
StoneMor Inc. Common Stock,4.1576065996430966e-05,0.004157606599643097,0.8239232771297269,19832.321817367618
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0038261278078975474,0.38261278078975475,0.8239232771297269,19832.321817367618
Microbot Medical Inc.  - Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
"Teradyne, Inc. - Common Stock",0.01607928189627843,1.607928189627843,0.8239232771297269,19832.321817367618
"Culp, Inc. Common Stock",0.0008868288023666704,0.08868288023666704,0.8239232771297269,19832.321817367618
Melco Resorts & Entertainment Limited - American Depositary Shares ,8.054367371838638e-05,0.008054367371838638,0.8239232771297269,19832.321817367618
"SmartFinancial, Inc. - Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
GEE Group Inc. Common Stock,0.00027663472160409326,0.027663472160409326,0.8239232771297269,19832.321817367618
"Vermillion, Inc. - Common Stock",0.0057364516846831505,0.573645168468315,0.8239232771297269,19832.321817367618
Insulet Corporation - Common Stock,0.0005239442936600231,0.05239442936600231,0.8239232771297269,19832.321817367618
Tiffany & Co. Common Stock,0.0018020131080596286,0.18020131080596286,0.8239232771297269,19832.321817367618
Medtronic plc. Ordinary Shares,0.00035511149631513165,0.03551114963151317,0.8239232771297269,19832.321817367618
"ARC Document Solutions, Inc. Common Stock",2.042746454000841e-05,0.002042746454000841,0.8239232771297269,19832.321817367618
Adtalem Global Education Inc. Common Stock,0.021873407255105337,2.1873407255105337,0.8239232771297269,19832.321817367618
"Inter Parfums, Inc. - Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.012386492494764615,1.2386492494764616,0.8239232771297269,19832.321817367618
"Delta Apparel, Inc. Common Stock",7.621385457159498e-05,0.007621385457159497,0.8239232771297269,19832.321817367618
iStar Inc. Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
"HSBC Holdings, plc. Common Stock",1.8666067002893367e-06,0.00018666067002893368,0.8239232771297269,19832.321817367618
"Liberty All-Star Growth Fund, Inc.",0.0006928274279911473,0.06928274279911473,0.8239232771297269,19832.321817367618
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.004517237865507231,0.45172378655072315,0.8239232771297269,19832.321817367618
"Boot Barn Holdings, Inc. Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
"M.D.C. Holdings, Inc. Common Stock",5.627326912339166e-06,0.0005627326912339166,0.8239232771297269,19832.321817367618
Ubiquiti Inc. Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
"American Software, Inc. - Class A Common Stock",0.0871342763695255,8.71342763695255,0.8239232771297269,19832.321817367618
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.0,0.0,0.8239232771297269,19832.321817367618
"FormFactor, Inc. - Common Stock",1.1659986601557846e-05,0.0011659986601557845,0.8239232771297269,19832.321817367618
Frontier Communications Corporation - Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
Dividend and Income Fund Common Stock,4.042335765591361e-05,0.0040423357655913605,0.8239232771297269,19832.321817367618
Toyota Motor Corporation Common Stock,0.0,0.0,0.8239232771297269,19832.321817367618
Cumberland Pharmaceuticals Inc. - Common Stock,0.0010165381025128587,0.10165381025128586,0.8239232771297269,19832.321817367618
Visa Inc.,0.0,0.0,0.8239232771297269,19832.321817367618
Ciena Corporation Common Stock,0.01705029773975056,1.7050297739750557,0.8239232771297269,19832.321817367618
"Salem Media Group, Inc. - Class A Common Stock",0.0008144599711224215,0.08144599711224215,0.8239232771297269,19832.321817367618
Standex International Corporation Common Stock,0.0011531879378049884,0.11531879378049883,0.8239232771297269,19832.321817367618
Geospace Technologies Corporation - Common Stock,9.736653190769844e-06,0.0009736653190769844,0.8239232771297269,19832.321817367618
iRadimed Corporation - Common Stock,0.004208101619826607,0.42081016198266075,0.8239232771297269,19832.321817367618
Air Lease Corporation Class A Common Stock,2.0756704081337763e-05,0.0020756704081337763,0.8239232771297269,19832.321817367618
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.00017529753371952245,0.017529753371952245,0.8239232771297269,19832.321817367618
"Agilent Technologies, Inc. Common Stock",0.00024203827589834335,0.024203827589834335,0.8239232771297269,19832.321817367618
Credit Suisse Group American Depositary Shares,0.0,0.0,0.8239232771297269,19832.321817367618
"Antares Pharma, Inc. - Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0002676721860836584,0.02676721860836584,0.8239232771297269,19832.321817367618
"Huttig Building Products, Inc. - Common Stock",0.0033469489429177983,0.33469489429177984,0.8239232771297269,19832.321817367618
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",7.248726220488789e-05,0.007248726220488789,0.8239232771297269,19832.321817367618
"NACCO Industries, Inc. Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.0,0.0,0.8239232771297269,19832.321817367618
DTE Energy Company 6.25% Corporate Units,0.0,0.0,0.8239232771297269,19832.321817367618
"FleetCor Technologies, Inc. Common Stock",0.04316838949492522,4.316838949492522,0.8239232771297269,19832.321817367618
HMS Holdings Corp - Common Stock,0.0019071299326088912,0.1907129932608891,0.8239232771297269,19832.321817367618
"Altria Group, Inc.",0.0,0.0,0.8239232771297269,19832.321817367618
Amplify Energy Corp. Common Stock,0.001075425760751707,0.10754257607517069,0.8239232771297269,19832.321817367618
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.0004502920060931818,0.045029200609318185,0.8239232771297269,19832.321817367618
Sunoco LP Common Units representing limited partner interests,0.00038695370446389677,0.038695370446389675,0.8239232771297269,19832.321817367618
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0008368306104409172,0.08368306104409172,0.8239232771297269,19832.321817367618
