Company,Weight,Percentage,Sharpe Ratio,Annual Return
Liberty Global plc - Class C Ordinary Shares,0.00017086562752838556,0.017086562752838555,0.8715686147941677,31719.860128339176
"Spok Holdings, Inc. - Common Stock",0.00018336802138043393,0.018336802138043392,0.8715686147941677,31719.860128339176
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.0,0.0,0.8715686147941677,31719.860128339176
"Tapestry, Inc. Common Stock",0.0020415614711692346,0.20415614711692345,0.8715686147941677,31719.860128339176
"TCW Strategic Income Fund, Inc. Common Stock",1.7316563655002313e-05,0.0017316563655002312,0.8715686147941677,31719.860128339176
Devon Energy Corporation Common Stock,0.0007606307157753647,0.07606307157753647,0.8715686147941677,31719.860128339176
MGE Energy Inc. - Common Stock,0.02808822283464499,2.808822283464499,0.8715686147941677,31719.860128339176
American Superconductor Corporation - Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"Servotronics, Inc. Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
Columbia Seligman Premium Technology Growth Fund Inc,0.05600088079391001,5.600088079391001,0.8715686147941677,31719.860128339176
Acceleron Pharma Inc. - Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"Stanley Black & Decker, Inc. Corporate Units",6.884272100674285e-05,0.006884272100674285,0.8715686147941677,31719.860128339176
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.0003313572596303164,0.03313572596303164,0.8715686147941677,31719.860128339176
"SCYNEXIS, Inc. - Common Stock",0.00038498507471323794,0.038498507471323794,0.8715686147941677,31719.860128339176
"Manning & Napier, Inc. Class A Common Stock",0.00022644094786919192,0.022644094786919193,0.8715686147941677,31719.860128339176
"Amtech Systems, Inc. - Common Stock",0.0004434004864837071,0.04434004864837071,0.8715686147941677,31719.860128339176
"Inspired Entertainment, Inc. - Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
Service Properties Trust - Shares of Beneficial Interest,0.00045225357510028283,0.045225357510028284,0.8715686147941677,31719.860128339176
"DTF Tax-Free Income, Inc. Common Stock",0.0009206658853080378,0.09206658853080378,0.8715686147941677,31719.860128339176
Hanmi Financial Corporation - Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
Crane Co. Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"ADTRAN, Inc. - Common Stock",0.08344887983714952,8.344887983714951,0.8715686147941677,31719.860128339176
"Coffee Holding Co., Inc. - Common Stock",8.80854352410658e-06,0.0008808543524106581,0.8715686147941677,31719.860128339176
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.0019226399536897555,0.19226399536897554,0.8715686147941677,31719.860128339176
Daxor Corporation Common Stock,0.0022059297640098204,0.22059297640098205,0.8715686147941677,31719.860128339176
Crestwood Equity Partners LP,0.028646783473518754,2.8646783473518753,0.8715686147941677,31719.860128339176
"Omega Flex, Inc. - Common Stock",0.0002954415709216477,0.02954415709216477,0.8715686147941677,31719.860128339176
DURECT Corporation - Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
Antero Midstream Corporation Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
Wayfair Inc. Class A Common Stock,0.00204599455555063,0.204599455555063,0.8715686147941677,31719.860128339176
Adams Diversified Equity Fund Inc.,0.00010388158876006803,0.010388158876006803,0.8715686147941677,31719.860128339176
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.007826283821769175,0.7826283821769175,0.8715686147941677,31719.860128339176
Celanese Corporation Celanese Corporation Common Stock,0.0003218423070004765,0.03218423070004765,0.8715686147941677,31719.860128339176
Astrotech Corporation - Common Stock,0.0025412964561164235,0.25412964561164236,0.8715686147941677,31719.860128339176
Marathon Oil Corporation Common Stock,0.04117202383700567,4.117202383700567,0.8715686147941677,31719.860128339176
"DB Gold Double Short ETN due February 15, 2038",0.0004760638656093567,0.047606386560935667,0.8715686147941677,31719.860128339176
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0026557328987031523,0.26557328987031525,0.8715686147941677,31719.860128339176
"Neurocrine Biosciences, Inc. - Common Stock",1.2057130818716203e-06,0.00012057130818716202,0.8715686147941677,31719.860128339176
"Evertec, Inc. Common Stock",0.03365582410206095,3.365582410206095,0.8715686147941677,31719.860128339176
Oaktree Strategic Income Corporation - Common Stock,0.006449494253273931,0.6449494253273932,0.8715686147941677,31719.860128339176
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.000113120588735652,0.0113120588735652,0.8715686147941677,31719.860128339176
Boeing Company (The) Common Stock,0.07251071712171767,7.2510717121717665,0.8715686147941677,31719.860128339176
Vertex Pharmaceuticals Incorporated - Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"American Financial Group, Inc. Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.01630486038794264,1.6304860387942641,0.8715686147941677,31719.860128339176
New Senior Investment Group Inc. Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"Gilead Sciences, Inc. - Common Stock",0.0002889580698476534,0.02889580698476534,0.8715686147941677,31719.860128339176
"SharpSpring, Inc. - Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
"WW International, Inc.  - Common Stock",0.0005878093765137988,0.05878093765137988,0.8715686147941677,31719.860128339176
"China Fund, Inc. (The) Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
iPath S&P VEQTOR ETN,0.00010341262439968492,0.01034126243996849,0.8715686147941677,31719.860128339176
Algonquin Power & Utilities Corp. Common Shares,0.00017310017273697002,0.017310017273697003,0.8715686147941677,31719.860128339176
Magnolia Oil & Gas Corporation Class A Common Stock,0.004697271624484661,0.46972716244846613,0.8715686147941677,31719.860128339176
Fortis Inc. Common Shares,0.0,0.0,0.8715686147941677,31719.860128339176
"Evans Bancorp, Inc. Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
SLM Corporation - Common Stock,0.0062727734604605045,0.6272773460460505,0.8715686147941677,31719.860128339176
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.00026190612311359105,0.026190612311359107,0.8715686147941677,31719.860128339176
Sony Corporation Common Stock,0.003198452464667915,0.31984524646679147,0.8715686147941677,31719.860128339176
Nielsen N.V. Ordinary Shares,0.009437214038160622,0.9437214038160622,0.8715686147941677,31719.860128339176
"Amkor Technology, Inc. - Common Stock",0.0003306544983805741,0.03306544983805741,0.8715686147941677,31719.860128339176
"Vishay Precision Group, Inc. Common Stock",0.0004033277219087229,0.040332772190872286,0.8715686147941677,31719.860128339176
Tenet Healthcare Corporation Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"FirstCash, Inc. - Common Stock",0.0010111037816096808,0.10111037816096807,0.8715686147941677,31719.860128339176
Calamos Convertible and High Income Fund - Common Stock,0.00010695491810347781,0.010695491810347782,0.8715686147941677,31719.860128339176
"Taylor Devices, Inc. - Common Stock",0.010974924504928428,1.0974924504928427,0.8715686147941677,31719.860128339176
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.002295970397216258,0.22959703972162582,0.8715686147941677,31719.860128339176
"Creative Realities, Inc. - Common Stock",0.005277918239416095,0.5277918239416095,0.8715686147941677,31719.860128339176
"Exela Technologies, Inc. - Common Stock",0.00036527219318492984,0.03652721931849298,0.8715686147941677,31719.860128339176
Tidewater Inc. Common Stock,0.00028964689393892236,0.028964689393892237,0.8715686147941677,31719.860128339176
TAT Technologies Ltd. - Ordinary Shares,0.0,0.0,0.8715686147941677,31719.860128339176
"Wayside Technology Group, Inc. - Common Stock",0.0028544447134143023,0.28544447134143025,0.8715686147941677,31719.860128339176
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.00010507025552847371,0.010507025552847372,0.8715686147941677,31719.860128339176
"Camber Energy, Inc. Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
"Cullen/Frost Bankers, Inc. Common Stock",0.0013200843353640289,0.13200843353640287,0.8715686147941677,31719.860128339176
"Sculptor Capital Management, Inc. Class A Common Stock",0.0003299616681520842,0.03299616681520842,0.8715686147941677,31719.860128339176
Performant Financial Corporation - Common Stock,0.00019944881712190884,0.019944881712190884,0.8715686147941677,31719.860128339176
Ducommun Incorporated Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"China Green Agriculture, Inc. Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
"Tivity Health, Inc. - Common Stock",0.00012543981328224724,0.012543981328224724,0.8715686147941677,31719.860128339176
"Equinix, Inc. - Common Stock",0.0008643069054707028,0.08643069054707028,0.8715686147941677,31719.860128339176
"Zillow Group, Inc. - Class A Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
"Haverty Furniture Companies, Inc. Common Stock",1.4065926209131516e-05,0.0014065926209131515,0.8715686147941677,31719.860128339176
Stamps.com Inc. - Common Stock,0.00037474880811119227,0.03747488081111923,0.8715686147941677,31719.860128339176
Pfenex Inc. Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"Duos Technologies Group, Inc. - Common Stock",0.00010007955848964697,0.010007955848964698,0.8715686147941677,31719.860128339176
Markel Corporation Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"Gulf Resources, Inc. - Common Stock",0.0011427266388696804,0.11427266388696804,0.8715686147941677,31719.860128339176
QuickLogic Corporation - Common Stock,0.0023098616226790224,0.23098616226790222,0.8715686147941677,31719.860128339176
Huntsman Corporation Common Stock,0.0017835299326347377,0.17835299326347379,0.8715686147941677,31719.860128339176
StoneMor Inc. Common Stock,0.0002772275657051806,0.02772275657051806,0.8715686147941677,31719.860128339176
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0,0.0,0.8715686147941677,31719.860128339176
Microbot Medical Inc.  - Common Stock,0.0031580992893428827,0.3158099289342883,0.8715686147941677,31719.860128339176
"Teradyne, Inc. - Common Stock",0.008873111715879593,0.8873111715879592,0.8715686147941677,31719.860128339176
"Culp, Inc. Common Stock",0.0022243506276198254,0.22243506276198255,0.8715686147941677,31719.860128339176
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0005349686413763329,0.05349686413763329,0.8715686147941677,31719.860128339176
"SmartFinancial, Inc. - Common Stock",1.0942844094079145e-05,0.0010942844094079145,0.8715686147941677,31719.860128339176
GEE Group Inc. Common Stock,0.031319749311885366,3.1319749311885365,0.8715686147941677,31719.860128339176
"Vermillion, Inc. - Common Stock",0.0006560672539363771,0.06560672539363771,0.8715686147941677,31719.860128339176
Insulet Corporation - Common Stock,0.001297960556644835,0.1297960556644835,0.8715686147941677,31719.860128339176
Tiffany & Co. Common Stock,0.0009770361874627074,0.09770361874627073,0.8715686147941677,31719.860128339176
Medtronic plc. Ordinary Shares,0.00031215767200476897,0.031215767200476897,0.8715686147941677,31719.860128339176
"ARC Document Solutions, Inc. Common Stock",0.0009903114362631396,0.09903114362631396,0.8715686147941677,31719.860128339176
Adtalem Global Education Inc. Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"Inter Parfums, Inc. - Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.002273555778307908,0.22735557783079083,0.8715686147941677,31719.860128339176
"Delta Apparel, Inc. Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
iStar Inc. Common Stock,0.007289280645284778,0.7289280645284778,0.8715686147941677,31719.860128339176
"HSBC Holdings, plc. Common Stock",0.019014382524825672,1.9014382524825673,0.8715686147941677,31719.860128339176
"Liberty All-Star Growth Fund, Inc.",0.0014241681319002225,0.14241681319002225,0.8715686147941677,31719.860128339176
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.015851705250920518,1.5851705250920518,0.8715686147941677,31719.860128339176
"Boot Barn Holdings, Inc. Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
"M.D.C. Holdings, Inc. Common Stock",0.0010771112570774055,0.10771112570774055,0.8715686147941677,31719.860128339176
Ubiquiti Inc. Common Stock,0.0006173203438294295,0.06173203438294295,0.8715686147941677,31719.860128339176
"American Software, Inc. - Class A Common Stock",0.02537648688123149,2.537648688123149,0.8715686147941677,31719.860128339176
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.0010991424735582438,0.10991424735582439,0.8715686147941677,31719.860128339176
"FormFactor, Inc. - Common Stock",9.707998120699761e-05,0.00970799812069976,0.8715686147941677,31719.860128339176
Frontier Communications Corporation - Common Stock,7.74387780490839e-05,0.00774387780490839,0.8715686147941677,31719.860128339176
Dividend and Income Fund Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
Toyota Motor Corporation Common Stock,0.00045029624715380115,0.045029624715380114,0.8715686147941677,31719.860128339176
Cumberland Pharmaceuticals Inc. - Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
Visa Inc.,0.00014416647117642377,0.014416647117642376,0.8715686147941677,31719.860128339176
Ciena Corporation Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"Salem Media Group, Inc. - Class A Common Stock",0.06388213553892283,6.388213553892283,0.8715686147941677,31719.860128339176
Standex International Corporation Common Stock,0.0037894055952246123,0.37894055952246125,0.8715686147941677,31719.860128339176
Geospace Technologies Corporation - Common Stock,0.0011197992634080199,0.11197992634080199,0.8715686147941677,31719.860128339176
iRadimed Corporation - Common Stock,0.00030267764691510433,0.030267764691510435,0.8715686147941677,31719.860128339176
Air Lease Corporation Class A Common Stock,0.002715082413303831,0.2715082413303831,0.8715686147941677,31719.860128339176
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.008310975950225974,0.8310975950225974,0.8715686147941677,31719.860128339176
"Agilent Technologies, Inc. Common Stock",0.0002670744507813928,0.02670744507813928,0.8715686147941677,31719.860128339176
Credit Suisse Group American Depositary Shares,3.3197848589114695e-05,0.0033197848589114694,0.8715686147941677,31719.860128339176
"Antares Pharma, Inc. - Common Stock",0.0,0.0,0.8715686147941677,31719.860128339176
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0,0.0,0.8715686147941677,31719.860128339176
"Huttig Building Products, Inc. - Common Stock",0.00011252078733029161,0.01125207873302916,0.8715686147941677,31719.860128339176
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0003770940501021148,0.03770940501021148,0.8715686147941677,31719.860128339176
"NACCO Industries, Inc. Common Stock",0.0002110070638487298,0.02110070638487298,0.8715686147941677,31719.860128339176
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.0005633596107186156,0.056335961071861555,0.8715686147941677,31719.860128339176
DTE Energy Company 6.25% Corporate Units,0.000716742972200749,0.0716742972200749,0.8715686147941677,31719.860128339176
"FleetCor Technologies, Inc. Common Stock",0.08344887983714952,8.344887983714951,0.8715686147941677,31719.860128339176
HMS Holdings Corp - Common Stock,0.059686866001617093,5.96868660016171,0.8715686147941677,31719.860128339176
"Altria Group, Inc.",0.0003690487405130874,0.03690487405130874,0.8715686147941677,31719.860128339176
Amplify Energy Corp. Common Stock,0.0005496580673820949,0.054965806738209486,0.8715686147941677,31719.860128339176
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.012257245561567948,1.2257245561567949,0.8715686147941677,31719.860128339176
Sunoco LP Common Units representing limited partner interests,0.010729934960445409,1.0729934960445409,0.8715686147941677,31719.860128339176
"AVEO Pharmaceuticals, Inc. - Common Stock",0.023722590144266618,2.3722590144266618,0.8715686147941677,31719.860128339176
