Company,Weight,Percentage,Sharpe Ratio,Annual Return
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",0.0034953732404703003,0.34953732404703003,0.8457662489779469,36075.91278921852
Cohen & Company Inc.,0.0011032273123682235,0.11032273123682236,0.8457662489779469,36075.91278921852
Neuberger Berman California Municipal Fund Inc Common Stock,0.00029212055418388345,0.029212055418388345,0.8457662489779469,36075.91278921852
"Douglas Dynamics, Inc. Common Stock",0.00019004330215197107,0.019004330215197106,0.8457662489779469,36075.91278921852
Pivotal Investment Corporation II Class A Common Stock,0.01607974269656789,1.6079742696567891,0.8457662489779469,36075.91278921852
"PRGX Global, Inc. - Common Stock",0.0005219513414243214,0.05219513414243214,0.8457662489779469,36075.91278921852
Enerplus Corporation Common Stock,3.597041530246722e-05,0.0035970415302467216,0.8457662489779469,36075.91278921852
"India Fund, Inc. (The) Common Stock",0.00012490443100646398,0.012490443100646398,0.8457662489779469,36075.91278921852
Koninklijke Philips N.V. NY Registry Shares,0.0,0.0,0.8457662489779469,36075.91278921852
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0014243527913804488,0.14243527913804488,0.8457662489779469,36075.91278921852
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.0,0.0,0.8457662489779469,36075.91278921852
Orrstown Financial Services Inc - Common Stock,0.0015262329315424122,0.15262329315424122,0.8457662489779469,36075.91278921852
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.0031663896059715064,0.31663896059715063,0.8457662489779469,36075.91278921852
Precision Drilling Corporation Common Stock,0.0008392877409993006,0.08392877409993006,0.8457662489779469,36075.91278921852
"Orion Energy Systems, Inc. - Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
"Ballard Power Systems, Inc. - Common Shares",0.00031402983672980915,0.031402983672980916,0.8457662489779469,36075.91278921852
"Northern Oil and Gas, Inc. Common Stock",0.0016395842136944308,0.16395842136944308,0.8457662489779469,36075.91278921852
Bluelinx Holdings Inc. Common Stock,3.1927926900332106e-06,0.00031927926900332103,0.8457662489779469,36075.91278921852
DWS Strategic Municipal Income Trust,0.0,0.0,0.8457662489779469,36075.91278921852
City Holding Company - Common Stock,0.0,0.0,0.8457662489779469,36075.91278921852
Liberty Global plc - Class C Ordinary Shares,3.1305986683574125e-05,0.0031305986683574124,0.8457662489779469,36075.91278921852
"Spok Holdings, Inc. - Common Stock",0.0002218048629348342,0.022180486293483417,0.8457662489779469,36075.91278921852
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.001385445437474973,0.1385445437474973,0.8457662489779469,36075.91278921852
"Tapestry, Inc. Common Stock",0.00019418225097432874,0.019418225097432875,0.8457662489779469,36075.91278921852
"TCW Strategic Income Fund, Inc. Common Stock",0.004755647269092655,0.47556472690926554,0.8457662489779469,36075.91278921852
Devon Energy Corporation Common Stock,0.0,0.0,0.8457662489779469,36075.91278921852
MGE Energy Inc. - Common Stock,0.03568005232788698,3.568005232788698,0.8457662489779469,36075.91278921852
American Superconductor Corporation - Common Stock,0.0005609287005085693,0.056092870050856926,0.8457662489779469,36075.91278921852
"Servotronics, Inc. Common Stock",0.015974233204147467,1.5974233204147468,0.8457662489779469,36075.91278921852
Columbia Seligman Premium Technology Growth Fund Inc,0.00539334246923783,0.539334246923783,0.8457662489779469,36075.91278921852
Acceleron Pharma Inc. - Common Stock,0.0010203324225201123,0.10203324225201123,0.8457662489779469,36075.91278921852
"Stanley Black & Decker, Inc. Corporate Units",0.0006903813985632906,0.06903813985632906,0.8457662489779469,36075.91278921852
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",4.559872902835641e-05,0.004559872902835641,0.8457662489779469,36075.91278921852
"SCYNEXIS, Inc. - Common Stock",0.0003430208547308902,0.03430208547308902,0.8457662489779469,36075.91278921852
"Manning & Napier, Inc. Class A Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
"Amtech Systems, Inc. - Common Stock",0.0003778247843829405,0.03778247843829405,0.8457662489779469,36075.91278921852
"Inspired Entertainment, Inc. - Common Stock",0.0003726929021864483,0.03726929021864483,0.8457662489779469,36075.91278921852
Service Properties Trust - Shares of Beneficial Interest,2.6688915199099372e-05,0.002668891519909937,0.8457662489779469,36075.91278921852
"DTF Tax-Free Income, Inc. Common Stock",0.0006110494366790662,0.06110494366790662,0.8457662489779469,36075.91278921852
Hanmi Financial Corporation - Common Stock,0.004042113373076942,0.40421133730769415,0.8457662489779469,36075.91278921852
Crane Co. Common Stock,8.61881344230928e-05,0.008618813442309279,0.8457662489779469,36075.91278921852
"ADTRAN, Inc. - Common Stock",0.06745713479667759,6.745713479667758,0.8457662489779469,36075.91278921852
"Coffee Holding Co., Inc. - Common Stock",0.0455829428962106,4.55829428962106,0.8457662489779469,36075.91278921852
Sandstorm Gold Ltd. Ordinary Shares (Canada),7.608219014091654e-05,0.007608219014091654,0.8457662489779469,36075.91278921852
Daxor Corporation Common Stock,0.006242819272361674,0.6242819272361674,0.8457662489779469,36075.91278921852
Crestwood Equity Partners LP,0.0027133514016751755,0.27133514016751753,0.8457662489779469,36075.91278921852
"Omega Flex, Inc. - Common Stock",5.572673950617166e-05,0.005572673950617166,0.8457662489779469,36075.91278921852
DURECT Corporation - Common Stock,0.02076155066133828,2.076155066133828,0.8457662489779469,36075.91278921852
Antero Midstream Corporation Common Stock,0.00022926890618310566,0.022926890618310564,0.8457662489779469,36075.91278921852
Wayfair Inc. Class A Common Stock,0.0003311476519380113,0.033114765193801125,0.8457662489779469,36075.91278921852
Adams Diversified Equity Fund Inc.,0.0013358227069741753,0.13358227069741754,0.8457662489779469,36075.91278921852
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.002797448818103182,0.2797448818103182,0.8457662489779469,36075.91278921852
Celanese Corporation Celanese Corporation Common Stock,0.0,0.0,0.8457662489779469,36075.91278921852
Astrotech Corporation - Common Stock,0.0,0.0,0.8457662489779469,36075.91278921852
Marathon Oil Corporation Common Stock,0.0005182335401887302,0.05182335401887302,0.8457662489779469,36075.91278921852
"DB Gold Double Short ETN due February 15, 2038",0.0004652469484220798,0.04652469484220798,0.8457662489779469,36075.91278921852
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
"Neurocrine Biosciences, Inc. - Common Stock",0.00072303975943688,0.072303975943688,0.8457662489779469,36075.91278921852
"Evertec, Inc. Common Stock",0.0027436755048437724,0.2743675504843772,0.8457662489779469,36075.91278921852
Oaktree Strategic Income Corporation - Common Stock,0.045232488286421735,4.523248828642173,0.8457662489779469,36075.91278921852
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.000767797153617139,0.07677971536171391,0.8457662489779469,36075.91278921852
Boeing Company (The) Common Stock,0.07901705360356781,7.901705360356781,0.8457662489779469,36075.91278921852
Vertex Pharmaceuticals Incorporated - Common Stock,0.0019481201900230242,0.1948120190023024,0.8457662489779469,36075.91278921852
"American Financial Group, Inc. Common Stock",0.000786889864761807,0.0786889864761807,0.8457662489779469,36075.91278921852
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.0004046895100208191,0.04046895100208191,0.8457662489779469,36075.91278921852
New Senior Investment Group Inc. Common Stock,0.01105333552305663,1.105333552305663,0.8457662489779469,36075.91278921852
"Gilead Sciences, Inc. - Common Stock",0.0005564021203572709,0.05564021203572709,0.8457662489779469,36075.91278921852
"SharpSpring, Inc. - Common Stock",0.013970697358043741,1.3970697358043742,0.8457662489779469,36075.91278921852
"WW International, Inc.  - Common Stock",0.0040582947929416555,0.4058294792941656,0.8457662489779469,36075.91278921852
"China Fund, Inc. (The) Common Stock",0.0014257311369974986,0.14257311369974987,0.8457662489779469,36075.91278921852
iPath S&P VEQTOR ETN,9.867791198268165e-05,0.009867791198268165,0.8457662489779469,36075.91278921852
Algonquin Power & Utilities Corp. Common Shares,0.0,0.0,0.8457662489779469,36075.91278921852
Magnolia Oil & Gas Corporation Class A Common Stock,0.08431001815203043,8.431001815203043,0.8457662489779469,36075.91278921852
Fortis Inc. Common Shares,0.00014203694897512136,0.014203694897512137,0.8457662489779469,36075.91278921852
"Evans Bancorp, Inc. Common Stock",0.0004732400320765989,0.04732400320765989,0.8457662489779469,36075.91278921852
SLM Corporation - Common Stock,0.002219671566037061,0.22196715660370608,0.8457662489779469,36075.91278921852
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0,0.0,0.8457662489779469,36075.91278921852
Sony Corporation Common Stock,0.0003718123445972471,0.03718123445972471,0.8457662489779469,36075.91278921852
Nielsen N.V. Ordinary Shares,0.0007618846702700043,0.07618846702700043,0.8457662489779469,36075.91278921852
"Amkor Technology, Inc. - Common Stock",0.000766125463852289,0.07661254638522891,0.8457662489779469,36075.91278921852
"Vishay Precision Group, Inc. Common Stock",0.026654207105732925,2.6654207105732923,0.8457662489779469,36075.91278921852
Tenet Healthcare Corporation Common Stock,0.0020611338580092766,0.20611338580092767,0.8457662489779469,36075.91278921852
"FirstCash, Inc. - Common Stock",6.263866852797486e-05,0.006263866852797486,0.8457662489779469,36075.91278921852
Calamos Convertible and High Income Fund - Common Stock,4.321708792059714e-05,0.004321708792059714,0.8457662489779469,36075.91278921852
"Taylor Devices, Inc. - Common Stock",3.7133493588259556e-06,0.00037133493588259556,0.8457662489779469,36075.91278921852
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.005380466474763744,0.5380466474763744,0.8457662489779469,36075.91278921852
"Creative Realities, Inc. - Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
"Exela Technologies, Inc. - Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
Tidewater Inc. Common Stock,0.0,0.0,0.8457662489779469,36075.91278921852
TAT Technologies Ltd. - Ordinary Shares,2.723538361725249e-05,0.002723538361725249,0.8457662489779469,36075.91278921852
"Wayside Technology Group, Inc. - Common Stock",0.002101389106500406,0.21013891065004062,0.8457662489779469,36075.91278921852
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0004933404332005032,0.04933404332005032,0.8457662489779469,36075.91278921852
"Camber Energy, Inc. Common Stock",8.947517087909215e-06,0.0008947517087909214,0.8457662489779469,36075.91278921852
"Cullen/Frost Bankers, Inc. Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
"Sculptor Capital Management, Inc. Class A Common Stock",0.0008831383782579085,0.08831383782579084,0.8457662489779469,36075.91278921852
Performant Financial Corporation - Common Stock,0.015417296885691684,1.5417296885691685,0.8457662489779469,36075.91278921852
Ducommun Incorporated Common Stock,0.001736956965670644,0.1736956965670644,0.8457662489779469,36075.91278921852
"China Green Agriculture, Inc. Common Stock",0.002409624713395976,0.24096247133959758,0.8457662489779469,36075.91278921852
"Tivity Health, Inc. - Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
"Equinix, Inc. - Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
"Zillow Group, Inc. - Class A Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
"Haverty Furniture Companies, Inc. Common Stock",0.006074332409582948,0.6074332409582949,0.8457662489779469,36075.91278921852
Stamps.com Inc. - Common Stock,0.0003462366988741281,0.03462366988741281,0.8457662489779469,36075.91278921852
Pfenex Inc. Common Stock,0.016499953688819565,1.6499953688819564,0.8457662489779469,36075.91278921852
"Duos Technologies Group, Inc. - Common Stock",0.0015273778899900481,0.1527377889990048,0.8457662489779469,36075.91278921852
Markel Corporation Common Stock,0.0020525684349202594,0.20525684349202594,0.8457662489779469,36075.91278921852
"Gulf Resources, Inc. - Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
QuickLogic Corporation - Common Stock,0.00034013698375070644,0.03401369837507064,0.8457662489779469,36075.91278921852
Huntsman Corporation Common Stock,4.444340229487124e-05,0.0044443402294871235,0.8457662489779469,36075.91278921852
StoneMor Inc. Common Stock,0.009039117135090657,0.9039117135090656,0.8457662489779469,36075.91278921852
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.002098698740757767,0.20986987407577673,0.8457662489779469,36075.91278921852
Microbot Medical Inc.  - Common Stock,0.0,0.0,0.8457662489779469,36075.91278921852
"Teradyne, Inc. - Common Stock",0.024424496258246966,2.4424496258246964,0.8457662489779469,36075.91278921852
"Culp, Inc. Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0,0.0,0.8457662489779469,36075.91278921852
"SmartFinancial, Inc. - Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
GEE Group Inc. Common Stock,0.0,0.0,0.8457662489779469,36075.91278921852
"Vermillion, Inc. - Common Stock",0.000635273158555576,0.0635273158555576,0.8457662489779469,36075.91278921852
Insulet Corporation - Common Stock,0.0,0.0,0.8457662489779469,36075.91278921852
Tiffany & Co. Common Stock,0.0024364896076489485,0.24364896076489484,0.8457662489779469,36075.91278921852
Medtronic plc. Ordinary Shares,0.0,0.0,0.8457662489779469,36075.91278921852
"ARC Document Solutions, Inc. Common Stock",0.0005807478181950191,0.0580747818195019,0.8457662489779469,36075.91278921852
Adtalem Global Education Inc. Common Stock,0.00015792171287033307,0.015792171287033308,0.8457662489779469,36075.91278921852
"Inter Parfums, Inc. - Common Stock",0.00013873575761971503,0.013873575761971502,0.8457662489779469,36075.91278921852
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.005084043216632713,0.5084043216632713,0.8457662489779469,36075.91278921852
"Delta Apparel, Inc. Common Stock",0.0030174203394711394,0.30174203394711396,0.8457662489779469,36075.91278921852
iStar Inc. Common Stock,0.0035759633438269675,0.3575963343826967,0.8457662489779469,36075.91278921852
"HSBC Holdings, plc. Common Stock",0.000464604405953639,0.0464604405953639,0.8457662489779469,36075.91278921852
"Liberty All-Star Growth Fund, Inc.",0.005649674335432674,0.5649674335432674,0.8457662489779469,36075.91278921852
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
"Boot Barn Holdings, Inc. Common Stock",2.9888052173981734e-05,0.0029888052173981734,0.8457662489779469,36075.91278921852
"M.D.C. Holdings, Inc. Common Stock",0.00032816340053328896,0.032816340053328896,0.8457662489779469,36075.91278921852
Ubiquiti Inc. Common Stock,0.015955501603277758,1.5955501603277757,0.8457662489779469,36075.91278921852
"American Software, Inc. - Class A Common Stock",0.00012773205658862992,0.012773205658862991,0.8457662489779469,36075.91278921852
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.0003377543500172064,0.033775435001720644,0.8457662489779469,36075.91278921852
"FormFactor, Inc. - Common Stock",3.628316736634346e-05,0.003628316736634346,0.8457662489779469,36075.91278921852
Frontier Communications Corporation - Common Stock,0.0,0.0,0.8457662489779469,36075.91278921852
Dividend and Income Fund Common Stock,0.0,0.0,0.8457662489779469,36075.91278921852
Toyota Motor Corporation Common Stock,0.00025242141408120396,0.025242141408120398,0.8457662489779469,36075.91278921852
Cumberland Pharmaceuticals Inc. - Common Stock,0.0003754919095274414,0.037549190952744144,0.8457662489779469,36075.91278921852
Visa Inc.,0.0,0.0,0.8457662489779469,36075.91278921852
Ciena Corporation Common Stock,0.014374833776489434,1.4374833776489433,0.8457662489779469,36075.91278921852
"Salem Media Group, Inc. - Class A Common Stock",0.005687475957463126,0.5687475957463126,0.8457662489779469,36075.91278921852
Standex International Corporation Common Stock,0.0005086604119512712,0.050866041195127124,0.8457662489779469,36075.91278921852
Geospace Technologies Corporation - Common Stock,0.0010816554922841158,0.10816554922841158,0.8457662489779469,36075.91278921852
iRadimed Corporation - Common Stock,0.0,0.0,0.8457662489779469,36075.91278921852
Air Lease Corporation Class A Common Stock,0.011804292450458234,1.1804292450458234,0.8457662489779469,36075.91278921852
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.001209064380164245,0.1209064380164245,0.8457662489779469,36075.91278921852
"Agilent Technologies, Inc. Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
Credit Suisse Group American Depositary Shares,0.00030232874626416346,0.030232874626416346,0.8457662489779469,36075.91278921852
"Antares Pharma, Inc. - Common Stock",0.0007302664809194393,0.07302664809194392,0.8457662489779469,36075.91278921852
Flaherty & Crumrine Total Return Fund Inc Common Stock,5.407122613956503e-07,5.407122613956503e-05,0.8457662489779469,36075.91278921852
"Huttig Building Products, Inc. - Common Stock",1.2821224504666058e-06,0.0001282122450466606,0.8457662489779469,36075.91278921852
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0009552567013705104,0.09552567013705104,0.8457662489779469,36075.91278921852
"NACCO Industries, Inc. Common Stock",0.0,0.0,0.8457662489779469,36075.91278921852
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.0010965055871289685,0.10965055871289685,0.8457662489779469,36075.91278921852
DTE Energy Company 6.25% Corporate Units,0.0,0.0,0.8457662489779469,36075.91278921852
"FleetCor Technologies, Inc. Common Stock",0.09532075132756958,9.532075132756958,0.8457662489779469,36075.91278921852
HMS Holdings Corp - Common Stock,0.015193480567525362,1.5193480567525361,0.8457662489779469,36075.91278921852
"Altria Group, Inc.",0.00010022917500198593,0.010022917500198594,0.8457662489779469,36075.91278921852
Amplify Energy Corp. Common Stock,0.0002235733480012501,0.02235733480012501,0.8457662489779469,36075.91278921852
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.04614911997819279,4.614911997819279,0.8457662489779469,36075.91278921852
Sunoco LP Common Units representing limited partner interests,0.0,0.0,0.8457662489779469,36075.91278921852
"AVEO Pharmaceuticals, Inc. - Common Stock",0.00015813921938448577,0.015813921938448577,0.8457662489779469,36075.91278921852
