Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Evertec, Inc. Common Stock",0.004812383321340923,0.48123833213409234,1.1526513745547677,36625.9287512221
Oaktree Strategic Income Corporation - Common Stock,0.0,0.0,1.1526513745547677,36625.9287512221
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0,0.0,1.1526513745547677,36625.9287512221
Boeing Company (The) Common Stock,0.0911983654683591,9.119836546835911,1.1526513745547677,36625.9287512221
Vertex Pharmaceuticals Incorporated - Common Stock,0.002436631407305524,0.24366314073055237,1.1526513745547677,36625.9287512221
"American Financial Group, Inc. Common Stock",0.0041391623656413645,0.41391623656413645,1.1526513745547677,36625.9287512221
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",3.319115478078132e-05,0.003319115478078132,1.1526513745547677,36625.9287512221
New Senior Investment Group Inc. Common Stock,0.00031285618203924097,0.031285618203924094,1.1526513745547677,36625.9287512221
"Gilead Sciences, Inc. - Common Stock",0.0,0.0,1.1526513745547677,36625.9287512221
"SharpSpring, Inc. - Common Stock",0.0004562782492423612,0.045627824924236116,1.1526513745547677,36625.9287512221
"WW International, Inc.  - Common Stock",0.00308127874497064,0.308127874497064,1.1526513745547677,36625.9287512221
"China Fund, Inc. (The) Common Stock",0.008046736193113859,0.8046736193113859,1.1526513745547677,36625.9287512221
iPath S&P VEQTOR ETN,0.000270919356415527,0.027091935641552697,1.1526513745547677,36625.9287512221
Algonquin Power & Utilities Corp. Common Shares,0.0,0.0,1.1526513745547677,36625.9287512221
Magnolia Oil & Gas Corporation Class A Common Stock,0.026403833896859075,2.6403833896859075,1.1526513745547677,36625.9287512221
Fortis Inc. Common Shares,0.0028397824197841097,0.283978241978411,1.1526513745547677,36625.9287512221
"Evans Bancorp, Inc. Common Stock",0.00040378662141687195,0.04037866214168719,1.1526513745547677,36625.9287512221
SLM Corporation - Common Stock,0.013657382134521149,1.3657382134521148,1.1526513745547677,36625.9287512221
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.00014497335835215368,0.014497335835215367,1.1526513745547677,36625.9287512221
Sony Corporation Common Stock,0.0,0.0,1.1526513745547677,36625.9287512221
Nielsen N.V. Ordinary Shares,0.015901658633510108,1.5901658633510107,1.1526513745547677,36625.9287512221
"Amkor Technology, Inc. - Common Stock",0.0,0.0,1.1526513745547677,36625.9287512221
"Vishay Precision Group, Inc. Common Stock",0.0005194211859834361,0.051942118598343606,1.1526513745547677,36625.9287512221
Tenet Healthcare Corporation Common Stock,0.00017456779497226733,0.017456779497226734,1.1526513745547677,36625.9287512221
"FirstCash, Inc. - Common Stock",0.00025877393297267883,0.025877393297267882,1.1526513745547677,36625.9287512221
Calamos Convertible and High Income Fund - Common Stock,0.007282864909348796,0.7282864909348796,1.1526513745547677,36625.9287512221
"Taylor Devices, Inc. - Common Stock",0.005395497918918818,0.5395497918918818,1.1526513745547677,36625.9287512221
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.00230833294210097,0.230833294210097,1.1526513745547677,36625.9287512221
"Creative Realities, Inc. - Common Stock",0.0024770314169872162,0.24770314169872162,1.1526513745547677,36625.9287512221
"Exela Technologies, Inc. - Common Stock",0.00010255908523800718,0.010255908523800717,1.1526513745547677,36625.9287512221
Tidewater Inc. Common Stock,0.002517684028047552,0.2517684028047552,1.1526513745547677,36625.9287512221
TAT Technologies Ltd. - Ordinary Shares,0.00010832171175075468,0.010832171175075468,1.1526513745547677,36625.9287512221
"Wayside Technology Group, Inc. - Common Stock",8.425440867468878e-06,0.0008425440867468878,1.1526513745547677,36625.9287512221
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.002231247154569341,0.22312471545693408,1.1526513745547677,36625.9287512221
"Camber Energy, Inc. Common Stock",0.0005033576888442087,0.05033576888442087,1.1526513745547677,36625.9287512221
"Cullen/Frost Bankers, Inc. Common Stock",0.00037046284973015365,0.03704628497301536,1.1526513745547677,36625.9287512221
"Sculptor Capital Management, Inc. Class A Common Stock",0.00011819541531424872,0.011819541531424872,1.1526513745547677,36625.9287512221
Performant Financial Corporation - Common Stock,0.0006702155914704373,0.06702155914704373,1.1526513745547677,36625.9287512221
Ducommun Incorporated Common Stock,2.0051826156432114e-06,0.00020051826156432115,1.1526513745547677,36625.9287512221
"China Green Agriculture, Inc. Common Stock",0.0005449430733682775,0.054494307336827745,1.1526513745547677,36625.9287512221
"Tivity Health, Inc. - Common Stock",0.0018279612336172036,0.18279612336172035,1.1526513745547677,36625.9287512221
"Equinix, Inc. - Common Stock",1.9640601679218382e-05,0.0019640601679218384,1.1526513745547677,36625.9287512221
"Zillow Group, Inc. - Class A Common Stock",0.007906704311180325,0.7906704311180325,1.1526513745547677,36625.9287512221
"Haverty Furniture Companies, Inc. Common Stock",0.0006923974938316782,0.06923974938316782,1.1526513745547677,36625.9287512221
Stamps.com Inc. - Common Stock,0.0,0.0,1.1526513745547677,36625.9287512221
Pfenex Inc. Common Stock,0.014849230072321919,1.484923007232192,1.1526513745547677,36625.9287512221
"Duos Technologies Group, Inc. - Common Stock",0.0006202595542483751,0.06202595542483751,1.1526513745547677,36625.9287512221
Markel Corporation Common Stock,0.011361477668078485,1.1361477668078486,1.1526513745547677,36625.9287512221
"Gulf Resources, Inc. - Common Stock",0.002711380920604682,0.27113809206046824,1.1526513745547677,36625.9287512221
QuickLogic Corporation - Common Stock,0.00037950591898910967,0.037950591898910965,1.1526513745547677,36625.9287512221
Huntsman Corporation Common Stock,0.0008056655123814239,0.08056655123814238,1.1526513745547677,36625.9287512221
StoneMor Inc. Common Stock,0.0005866421454663877,0.05866421454663877,1.1526513745547677,36625.9287512221
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0003145920727255059,0.03145920727255059,1.1526513745547677,36625.9287512221
Microbot Medical Inc.  - Common Stock,0.0006517654863060432,0.06517654863060432,1.1526513745547677,36625.9287512221
"Teradyne, Inc. - Common Stock",0.0,0.0,1.1526513745547677,36625.9287512221
"Culp, Inc. Common Stock",0.002159493270242408,0.2159493270242408,1.1526513745547677,36625.9287512221
Melco Resorts & Entertainment Limited - American Depositary Shares ,7.499773722213859e-05,0.0074997737222138585,1.1526513745547677,36625.9287512221
"SmartFinancial, Inc. - Common Stock",0.0014014689713791636,0.14014689713791637,1.1526513745547677,36625.9287512221
GEE Group Inc. Common Stock,0.002137160018892187,0.2137160018892187,1.1526513745547677,36625.9287512221
"Vermillion, Inc. - Common Stock",0.0002598205693592854,0.025982056935928536,1.1526513745547677,36625.9287512221
Insulet Corporation - Common Stock,0.002126843934157748,0.2126843934157748,1.1526513745547677,36625.9287512221
Tiffany & Co. Common Stock,0.004380364991684931,0.4380364991684931,1.1526513745547677,36625.9287512221
Medtronic plc. Ordinary Shares,0.00014694189954391967,0.014694189954391968,1.1526513745547677,36625.9287512221
"ARC Document Solutions, Inc. Common Stock",0.0007071705955345436,0.07071705955345436,1.1526513745547677,36625.9287512221
Adtalem Global Education Inc. Common Stock,0.0,0.0,1.1526513745547677,36625.9287512221
"Inter Parfums, Inc. - Common Stock",7.998140422618473e-05,0.007998140422618472,1.1526513745547677,36625.9287512221
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.00011712550682537674,0.011712550682537674,1.1526513745547677,36625.9287512221
"Delta Apparel, Inc. Common Stock",0.00014254833152092745,0.014254833152092746,1.1526513745547677,36625.9287512221
iStar Inc. Common Stock,0.002114447633428327,0.2114447633428327,1.1526513745547677,36625.9287512221
"HSBC Holdings, plc. Common Stock",0.00045584554479975384,0.045584554479975385,1.1526513745547677,36625.9287512221
"Liberty All-Star Growth Fund, Inc.",0.0019573916459437895,0.19573916459437896,1.1526513745547677,36625.9287512221
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0,0.0,1.1526513745547677,36625.9287512221
"Boot Barn Holdings, Inc. Common Stock",0.002727931185747171,0.2727931185747171,1.1526513745547677,36625.9287512221
"M.D.C. Holdings, Inc. Common Stock",0.0,0.0,1.1526513745547677,36625.9287512221
Ubiquiti Inc. Common Stock,0.0007245312354229633,0.07245312354229633,1.1526513745547677,36625.9287512221
"American Software, Inc. - Class A Common Stock",0.07924352682739344,7.924352682739344,1.1526513745547677,36625.9287512221
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.013536828653904246,1.3536828653904245,1.1526513745547677,36625.9287512221
"FormFactor, Inc. - Common Stock",0.0005869967071131408,0.058699670711314086,1.1526513745547677,36625.9287512221
Frontier Communications Corporation - Common Stock,0.0016467320581278924,0.16467320581278924,1.1526513745547677,36625.9287512221
Dividend and Income Fund Common Stock,0.0003801780939498732,0.03801780939498732,1.1526513745547677,36625.9287512221
Toyota Motor Corporation Common Stock,0.0015109849371336723,0.15109849371336723,1.1526513745547677,36625.9287512221
Cumberland Pharmaceuticals Inc. - Common Stock,0.006339435742683728,0.6339435742683728,1.1526513745547677,36625.9287512221
Visa Inc.,0.000891717381605573,0.0891717381605573,1.1526513745547677,36625.9287512221
Ciena Corporation Common Stock,0.016216132434202894,1.6216132434202895,1.1526513745547677,36625.9287512221
"Salem Media Group, Inc. - Class A Common Stock",0.008662002780390903,0.8662002780390903,1.1526513745547677,36625.9287512221
Standex International Corporation Common Stock,0.0005419931985162944,0.054199319851629436,1.1526513745547677,36625.9287512221
Geospace Technologies Corporation - Common Stock,0.004058574764580588,0.40585747645805875,1.1526513745547677,36625.9287512221
iRadimed Corporation - Common Stock,0.004338118374603946,0.4338118374603946,1.1526513745547677,36625.9287512221
Air Lease Corporation Class A Common Stock,3.739874512067327e-06,0.0003739874512067327,1.1526513745547677,36625.9287512221
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.0026117895188903333,0.26117895188903334,1.1526513745547677,36625.9287512221
"Agilent Technologies, Inc. Common Stock",0.0018840200999182544,0.18840200999182544,1.1526513745547677,36625.9287512221
Credit Suisse Group American Depositary Shares,0.0016284462388273418,0.16284462388273419,1.1526513745547677,36625.9287512221
"Antares Pharma, Inc. - Common Stock",0.004492420359362273,0.4492420359362273,1.1526513745547677,36625.9287512221
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.00028300192326852534,0.028300192326852533,1.1526513745547677,36625.9287512221
"Huttig Building Products, Inc. - Common Stock",0.0001993717331145923,0.01993717331145923,1.1526513745547677,36625.9287512221
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0,0.0,1.1526513745547677,36625.9287512221
"NACCO Industries, Inc. Common Stock",0.000165552107824152,0.0165552107824152,1.1526513745547677,36625.9287512221
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.02112041499410383,2.112041499410383,1.1526513745547677,36625.9287512221
DTE Energy Company 6.25% Corporate Units,0.0,0.0,1.1526513745547677,36625.9287512221
"FleetCor Technologies, Inc. Common Stock",0.09522853768844558,9.522853768844557,1.1526513745547677,36625.9287512221
HMS Holdings Corp - Common Stock,0.003695845696498151,0.3695845696498151,1.1526513745547677,36625.9287512221
"Altria Group, Inc.",0.0009552521481178661,0.09552521481178661,1.1526513745547677,36625.9287512221
Amplify Energy Corp. Common Stock,0.0,0.0,1.1526513745547677,36625.9287512221
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.00011779520655482792,0.011779520655482793,1.1526513745547677,36625.9287512221
Sunoco LP Common Units representing limited partner interests,0.0,0.0,1.1526513745547677,36625.9287512221
"AVEO Pharmaceuticals, Inc. - Common Stock",0.00016748225908254312,0.01674822590825431,1.1526513745547677,36625.9287512221
