Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Blackrock MuniYield Fund, Inc.  Common Stock",0.007751539,0.7751539,0.9198326606660938,101.1938124354693
Regency Centers Corporation - Common Stock,0.0,0.0,0.9198326606660938,101.1938124354693
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.9198326606660938,101.1938124354693
"U.S. Auto Parts Network, Inc. - Common Stock",0.000431022,0.0431022,0.9198326606660938,101.1938124354693
II-VI Incorporated - Common Stock,3.578e-06,0.00035779999999999997,0.9198326606660938,101.1938124354693
Humana Inc. Common Stock,5.2301e-05,0.0052301,0.9198326606660938,101.1938124354693
Koss Corporation - Common Stock,0.004816193,0.4816193,0.9198326606660938,101.1938124354693
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.9198326606660938,101.1938124354693
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.9198326606660938,101.1938124354693
"Ballantyne Strong, Inc. Common Stock",4.0666e-05,0.0040666,0.9198326606660938,101.1938124354693
YPF Sociedad Anonima Common Stock,0.0,0.0,0.9198326606660938,101.1938124354693
Synchrony Financial Common Stock,0.005386873,0.5386873000000001,0.9198326606660938,101.1938124354693
Textainer Group Holdings Limited Common Shares,0.0,0.0,0.9198326606660938,101.1938124354693
"Myriad Genetics, Inc. - Common Stock",9.1e-08,9.1e-06,0.9198326606660938,101.1938124354693
Progress Software Corporation - Common Stock,0.002826622,0.2826622,0.9198326606660938,101.1938124354693
"NuVasive, Inc. - Common Stock",0.0,0.0,0.9198326606660938,101.1938124354693
"Collectors Universe, Inc. - Common Stock",0.012015938,1.2015938,0.9198326606660938,101.1938124354693
"Sage Therapeutics, Inc. - Common Stock",0.041439164,4.1439164,0.9198326606660938,101.1938124354693
Five Star Senior Living Inc. - Common Shares,0.009507429,0.9507429,0.9198326606660938,101.1938124354693
"Motorcar Parts of America, Inc. - Common Stock",0.000781665,0.0781665,0.9198326606660938,101.1938124354693
DURECT Corporation - Common Stock,0.074799653,7.479965299999999,0.9198326606660938,101.1938124354693
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.9198326606660938,101.1938124354693
"Broadwind Energy, Inc. - Common Stock",1.8014e-05,0.0018014,0.9198326606660938,101.1938124354693
Kingold Jewelry Inc. - Common Stock,0.036744475,3.6744475,0.9198326606660938,101.1938124354693
Sunrun Inc. - Common Stock,0.012369587,1.2369587,0.9198326606660938,101.1938124354693
"United Bankshares, Inc. - Common Stock",0.014327034,1.4327034,0.9198326606660938,101.1938124354693
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.9198326606660938,101.1938124354693
Aptorum Group Limited - Class A Ordinary Shares,0.000247902,0.0247902,0.9198326606660938,101.1938124354693
