Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Theravance Biopharma, Inc. - Ordinary Shares",0.013432504,1.3432504,0.8197505373892935,109.217330139639
Friedman Industries Inc. Common Stock,0.001299093,0.1299093,0.8197505373892935,109.217330139639
Radcom Ltd. - Ordinary Shares,0.001415986,0.1415986,0.8197505373892935,109.217330139639
"Littelfuse, Inc. - Common Stock",0.00971945,0.971945,0.8197505373892935,109.217330139639
Oak Valley Bancorp (CA) - Common Stock,0.004613179,0.4613179,0.8197505373892935,109.217330139639
Ferro Corporation Common Stock,0.002460064,0.24600640000000001,0.8197505373892935,109.217330139639
STAAR Surgical Company - Common Stock,0.009093142,0.9093142000000001,0.8197505373892935,109.217330139639
Central European Media Enterprises Ltd. - Class A Common Stock,0.007781372,0.7781372,0.8197505373892935,109.217330139639
"Townsquare Media, Inc. Class A Common Stock",0.00374814,0.374814,0.8197505373892935,109.217330139639
CNA Financial Corporation Common Stock,0.009800325,0.9800325000000001,0.8197505373892935,109.217330139639
Crane Co. Common Stock,0.000469014,0.0469014,0.8197505373892935,109.217330139639
"Telephone and Data Systems, Inc. Common Shares",0.011576816,1.1576816,0.8197505373892935,109.217330139639
HighPoint Resources Corporation Common Stock,0.002703975,0.2703975,0.8197505373892935,109.217330139639
"JAKKS Pacific, Inc. - Common Stock",0.003257609,0.32576089999999996,0.8197505373892935,109.217330139639
Nevro Corp. Common Stock,0.024652883,2.4652883,0.8197505373892935,109.217330139639
"Blackrock MuniYield Fund, Inc.  Common Stock",0.002716233,0.2716233,0.8197505373892935,109.217330139639
Regency Centers Corporation - Common Stock,0.004011406,0.4011406,0.8197505373892935,109.217330139639
Akers Biosciences Inc. - Common Stock,0.000599076,0.059907600000000005,0.8197505373892935,109.217330139639
"U.S. Auto Parts Network, Inc. - Common Stock",0.002435137,0.2435137,0.8197505373892935,109.217330139639
II-VI Incorporated - Common Stock,0.037039842,3.7039842000000003,0.8197505373892935,109.217330139639
Humana Inc. Common Stock,0.03699827,3.699827,0.8197505373892935,109.217330139639
Koss Corporation - Common Stock,0.006092419,0.6092419,0.8197505373892935,109.217330139639
"Dine Brands Global, Inc. Common Stock",0.008252875,0.8252875,0.8197505373892935,109.217330139639
"Adams Natural Resources Fund, Inc. Common Stock",9.4958e-05,0.009495799999999999,0.8197505373892935,109.217330139639
"Ballantyne Strong, Inc. Common Stock",0.003230228,0.3230228,0.8197505373892935,109.217330139639
YPF Sociedad Anonima Common Stock,0.000402572,0.0402572,0.8197505373892935,109.217330139639
Synchrony Financial Common Stock,0.002554308,0.2554308,0.8197505373892935,109.217330139639
Textainer Group Holdings Limited Common Shares,0.009829698,0.9829698,0.8197505373892935,109.217330139639
"Myriad Genetics, Inc. - Common Stock",0.004881947,0.48819470000000004,0.8197505373892935,109.217330139639
Progress Software Corporation - Common Stock,0.006666974,0.6666974,0.8197505373892935,109.217330139639
"NuVasive, Inc. - Common Stock",0.003163943,0.31639429999999996,0.8197505373892935,109.217330139639
"Collectors Universe, Inc. - Common Stock",0.016213771,1.6213771,0.8197505373892935,109.217330139639
"Sage Therapeutics, Inc. - Common Stock",0.004987019,0.4987019,0.8197505373892935,109.217330139639
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.8197505373892935,109.217330139639
"Motorcar Parts of America, Inc. - Common Stock",0.004189361,0.4189361,0.8197505373892935,109.217330139639
DURECT Corporation - Common Stock,0.018191876,1.8191876,0.8197505373892935,109.217330139639
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.001225351,0.1225351,0.8197505373892935,109.217330139639
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.8197505373892935,109.217330139639
Kingold Jewelry Inc. - Common Stock,0.001988875,0.19888750000000002,0.8197505373892935,109.217330139639
Sunrun Inc. - Common Stock,0.010777769,1.0777769,0.8197505373892935,109.217330139639
"United Bankshares, Inc. - Common Stock",0.003225946,0.3225946,0.8197505373892935,109.217330139639
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.002833918,0.28339179999999997,0.8197505373892935,109.217330139639
Aptorum Group Limited - Class A Ordinary Shares,0.038698092,3.8698092,0.8197505373892935,109.217330139639
