Company,Weight,Percentage,Sharpe Ratio,Annual Return
American Equity Investment Life Holding Company Common Stock,0.005089928,0.5089927999999999,0.7807341059499081,98.094788224447
"Manitex International, Inc. - common stock",0.001871249,0.18712489999999998,0.7807341059499081,98.094788224447
Primo Water Corporation Common Stock,0.001377515,0.1377515,0.7807341059499081,98.094788224447
"Champions Oncology, Inc. - Common Stock",0.009562039,0.9562039,0.7807341059499081,98.094788224447
"Cohu, Inc. - Common Stock",0.010171645,1.0171645,0.7807341059499081,98.094788224447
"Nuance Communications, Inc. - Common Stock",0.018084594,1.8084593999999998,0.7807341059499081,98.094788224447
"Maiden Holdings, Ltd. 6.625% Notes due 2046",1.1647e-05,0.0011647,0.7807341059499081,98.094788224447
"Carter's, Inc. Common Stock",0.003576853,0.3576853,0.7807341059499081,98.094788224447
"Wayside Technology Group, Inc. - Common Stock",0.001023872,0.10238720000000001,0.7807341059499081,98.094788224447
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.007207546,0.7207545999999999,0.7807341059499081,98.094788224447
"Dillard's, Inc. Common Stock",0.005655471,0.5655471,0.7807341059499081,98.094788224447
"South Jersey Industries, Inc. Common Stock",0.004864766,0.48647660000000004,0.7807341059499081,98.094788224447
iPath Pure Beta Crude Oil ETN,0.00464415,0.46441499999999997,0.7807341059499081,98.094788224447
WEX Inc. common stock,0.012125655,1.2125655000000002,0.7807341059499081,98.094788224447
Ducommun Incorporated Common Stock,0.000914754,0.0914754,0.7807341059499081,98.094788224447
"Cboe Global Markets, Inc. Common Stock",0.007151712,0.7151712,0.7807341059499081,98.094788224447
Vonage Holdings Corp. - Common Stock,0.008601579,0.8601579,0.7807341059499081,98.094788224447
Barclays PLC Common Stock,0.000696409,0.0696409,0.7807341059499081,98.094788224447
Biglari Holdings Inc. Class B Common Stock,0.001286674,0.12866740000000002,0.7807341059499081,98.094788224447
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.010728061,1.0728061,0.7807341059499081,98.094788224447
"Alaska Air Group, Inc. Common Stock",0.005528994,0.5528993999999999,0.7807341059499081,98.094788224447
Kennedy-Wilson Holdings Inc. Common Stock,0.001720241,0.17202409999999999,0.7807341059499081,98.094788224447
"Copart, Inc. - Common Stock",0.083525225,8.3525225,0.7807341059499081,98.094788224447
"Marten Transport, Ltd. - Common Stock",0.01418855,1.418855,0.7807341059499081,98.094788224447
Xinyuan Real Estate Co Ltd American Depositary Shares,0.004809284,0.4809284,0.7807341059499081,98.094788224447
ORBCOMM Inc. - Common Stock,6.101e-06,0.0006100999999999999,0.7807341059499081,98.094788224447
AGNC Investment Corp. - Common Stock,0.005081551,0.5081551,0.7807341059499081,98.094788224447
"Zillow Group, Inc. - Class A Common Stock",0.006456349,0.6456349,0.7807341059499081,98.094788224447
Ion Geophysical Corporation Common Stock,0.003755423,0.3755423,0.7807341059499081,98.094788224447
Nuveen Missouri Quality Municipal Income Fund ,0.011891364,1.1891364,0.7807341059499081,98.094788224447
"Computer Task Group, Incorporated - Common Stock",0.000414131,0.0414131,0.7807341059499081,98.094788224447
"Voya Financial, Inc. Common Stock",0.01530474,1.5304740000000001,0.7807341059499081,98.094788224447
Icahn Enterprises L.P. - Depositary units,0.002768392,0.2768392,0.7807341059499081,98.094788224447
Extra Space Storage Inc Common Stock,0.021365245,2.1365245,0.7807341059499081,98.094788224447
"Theravance Biopharma, Inc. - Ordinary Shares",0.001120541,0.1120541,0.7807341059499081,98.094788224447
Friedman Industries Inc. Common Stock,0.00059606,0.059606000000000006,0.7807341059499081,98.094788224447
Radcom Ltd. - Ordinary Shares,1.8954e-05,0.0018953999999999998,0.7807341059499081,98.094788224447
"Littelfuse, Inc. - Common Stock",0.004835218,0.48352179999999995,0.7807341059499081,98.094788224447
Oak Valley Bancorp (CA) - Common Stock,0.023874386,2.3874386000000003,0.7807341059499081,98.094788224447
Ferro Corporation Common Stock,0.006215482,0.6215482,0.7807341059499081,98.094788224447
STAAR Surgical Company - Common Stock,0.013888281,1.3888281,0.7807341059499081,98.094788224447
Central European Media Enterprises Ltd. - Class A Common Stock,0.011252157,1.1252157,0.7807341059499081,98.094788224447
"Townsquare Media, Inc. Class A Common Stock",0.000714748,0.07147479999999999,0.7807341059499081,98.094788224447
CNA Financial Corporation Common Stock,0.003557333,0.35573330000000003,0.7807341059499081,98.094788224447
Crane Co. Common Stock,0.013648172,1.3648172,0.7807341059499081,98.094788224447
"Telephone and Data Systems, Inc. Common Shares",0.01299597,1.2995970000000001,0.7807341059499081,98.094788224447
HighPoint Resources Corporation Common Stock,0.000263759,0.0263759,0.7807341059499081,98.094788224447
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.7807341059499081,98.094788224447
Nevro Corp. Common Stock,0.000135745,0.0135745,0.7807341059499081,98.094788224447
"Blackrock MuniYield Fund, Inc.  Common Stock",0.009884957,0.9884957,0.7807341059499081,98.094788224447
Regency Centers Corporation - Common Stock,0.019966828,1.9966827999999999,0.7807341059499081,98.094788224447
Akers Biosciences Inc. - Common Stock,0.001903441,0.19034410000000002,0.7807341059499081,98.094788224447
"U.S. Auto Parts Network, Inc. - Common Stock",0.012210104,1.2210104,0.7807341059499081,98.094788224447
II-VI Incorporated - Common Stock,0.021892623,2.1892623,0.7807341059499081,98.094788224447
Humana Inc. Common Stock,0.006267894,0.6267894,0.7807341059499081,98.094788224447
Koss Corporation - Common Stock,0.0,0.0,0.7807341059499081,98.094788224447
"Dine Brands Global, Inc. Common Stock",0.000104236,0.0104236,0.7807341059499081,98.094788224447
"Adams Natural Resources Fund, Inc. Common Stock",0.001431134,0.1431134,0.7807341059499081,98.094788224447
"Ballantyne Strong, Inc. Common Stock",0.007685058,0.7685058,0.7807341059499081,98.094788224447
YPF Sociedad Anonima Common Stock,0.00326454,0.32645399999999997,0.7807341059499081,98.094788224447
Synchrony Financial Common Stock,0.006012939,0.6012939,0.7807341059499081,98.094788224447
Textainer Group Holdings Limited Common Shares,0.008894457,0.8894457,0.7807341059499081,98.094788224447
"Myriad Genetics, Inc. - Common Stock",0.006191486,0.6191486,0.7807341059499081,98.094788224447
Progress Software Corporation - Common Stock,0.003246125,0.32461249999999997,0.7807341059499081,98.094788224447
"NuVasive, Inc. - Common Stock",0.002198076,0.21980760000000002,0.7807341059499081,98.094788224447
"Collectors Universe, Inc. - Common Stock",0.003979863,0.3979863,0.7807341059499081,98.094788224447
"Sage Therapeutics, Inc. - Common Stock",0.006640102,0.6640102,0.7807341059499081,98.094788224447
Five Star Senior Living Inc. - Common Shares,0.000450662,0.0450662,0.7807341059499081,98.094788224447
"Motorcar Parts of America, Inc. - Common Stock",0.00169412,0.16941199999999998,0.7807341059499081,98.094788224447
DURECT Corporation - Common Stock,0.01915127,1.9151270000000002,0.7807341059499081,98.094788224447
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.002585602,0.2585602,0.7807341059499081,98.094788224447
"Broadwind Energy, Inc. - Common Stock",0.012872253,1.2872253,0.7807341059499081,98.094788224447
Kingold Jewelry Inc. - Common Stock,0.020477686,2.0477686,0.7807341059499081,98.094788224447
Sunrun Inc. - Common Stock,0.030898465,3.0898465,0.7807341059499081,98.094788224447
"United Bankshares, Inc. - Common Stock",0.0,0.0,0.7807341059499081,98.094788224447
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.001649332,0.1649332,0.7807341059499081,98.094788224447
Aptorum Group Limited - Class A Ordinary Shares,0.01706764,1.706764,0.7807341059499081,98.094788224447
