Company,Weight,Percentage,Sharpe Ratio,Annual Return
Five Star Senior Living Inc. - Common Shares,0.000267667,0.0267667,0.8388941140307751,102.1952689094366
"Motorcar Parts of America, Inc. - Common Stock",0.008456536,0.8456536000000001,0.8388941140307751,102.1952689094366
DURECT Corporation - Common Stock,0.060568159,6.0568159,0.8388941140307751,102.1952689094366
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.000876243,0.0876243,0.8388941140307751,102.1952689094366
"Broadwind Energy, Inc. - Common Stock",0.010957251,1.0957251,0.8388941140307751,102.1952689094366
Kingold Jewelry Inc. - Common Stock,0.008717818,0.8717818,0.8388941140307751,102.1952689094366
Sunrun Inc. - Common Stock,0.0,0.0,0.8388941140307751,102.1952689094366
"United Bankshares, Inc. - Common Stock",0.009653826,0.9653826000000001,0.8388941140307751,102.1952689094366
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.007671591,0.7671591,0.8388941140307751,102.1952689094366
Aptorum Group Limited - Class A Ordinary Shares,0.032706693,3.2706693000000002,0.8388941140307751,102.1952689094366
