Company,Weight,Percentage,Sharpe Ratio,Annual Return
AGNC Investment Corp. - Common Stock,3.0942e-05,0.0030942,0.8204920492636479,106.3795507788791
"Zillow Group, Inc. - Class A Common Stock",0.013098231,1.3098231,0.8204920492636479,106.3795507788791
Ion Geophysical Corporation Common Stock,0.001490796,0.1490796,0.8204920492636479,106.3795507788791
Nuveen Missouri Quality Municipal Income Fund ,0.020862615,2.0862615,0.8204920492636479,106.3795507788791
"Computer Task Group, Incorporated - Common Stock",0.003131565,0.3131565,0.8204920492636479,106.3795507788791
"Voya Financial, Inc. Common Stock",0.000428791,0.042879099999999996,0.8204920492636479,106.3795507788791
Icahn Enterprises L.P. - Depositary units,0.007814288,0.7814288,0.8204920492636479,106.3795507788791
Extra Space Storage Inc Common Stock,0.025519676,2.5519676000000002,0.8204920492636479,106.3795507788791
"Theravance Biopharma, Inc. - Ordinary Shares",0.002184837,0.21848369999999998,0.8204920492636479,106.3795507788791
Friedman Industries Inc. Common Stock,0.014169739,1.4169739000000001,0.8204920492636479,106.3795507788791
Radcom Ltd. - Ordinary Shares,0.0,0.0,0.8204920492636479,106.3795507788791
"Littelfuse, Inc. - Common Stock",0.018048616,1.8048616,0.8204920492636479,106.3795507788791
Oak Valley Bancorp (CA) - Common Stock,0.011213269,1.1213269,0.8204920492636479,106.3795507788791
Ferro Corporation Common Stock,0.000186899,0.0186899,0.8204920492636479,106.3795507788791
STAAR Surgical Company - Common Stock,0.041616508,4.1616508,0.8204920492636479,106.3795507788791
Central European Media Enterprises Ltd. - Class A Common Stock,0.008812652,0.8812652000000001,0.8204920492636479,106.3795507788791
"Townsquare Media, Inc. Class A Common Stock",0.0,0.0,0.8204920492636479,106.3795507788791
CNA Financial Corporation Common Stock,0.00127058,0.127058,0.8204920492636479,106.3795507788791
Crane Co. Common Stock,0.0,0.0,0.8204920492636479,106.3795507788791
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.8204920492636479,106.3795507788791
HighPoint Resources Corporation Common Stock,0.000625794,0.06257940000000001,0.8204920492636479,106.3795507788791
"JAKKS Pacific, Inc. - Common Stock",0.000657305,0.0657305,0.8204920492636479,106.3795507788791
Nevro Corp. Common Stock,0.027618628,2.7618628,0.8204920492636479,106.3795507788791
"Blackrock MuniYield Fund, Inc.  Common Stock",0.006397737,0.6397737,0.8204920492636479,106.3795507788791
Regency Centers Corporation - Common Stock,0.0,0.0,0.8204920492636479,106.3795507788791
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.8204920492636479,106.3795507788791
"U.S. Auto Parts Network, Inc. - Common Stock",0.009468079,0.9468079,0.8204920492636479,106.3795507788791
II-VI Incorporated - Common Stock,0.001024608,0.1024608,0.8204920492636479,106.3795507788791
Humana Inc. Common Stock,0.016814593,1.6814593,0.8204920492636479,106.3795507788791
Koss Corporation - Common Stock,0.0,0.0,0.8204920492636479,106.3795507788791
"Dine Brands Global, Inc. Common Stock",0.000978635,0.0978635,0.8204920492636479,106.3795507788791
"Adams Natural Resources Fund, Inc. Common Stock",0.003266029,0.32660290000000003,0.8204920492636479,106.3795507788791
"Ballantyne Strong, Inc. Common Stock",0.018531464,1.8531464000000002,0.8204920492636479,106.3795507788791
YPF Sociedad Anonima Common Stock,4.3495e-05,0.0043495,0.8204920492636479,106.3795507788791
Synchrony Financial Common Stock,0.0,0.0,0.8204920492636479,106.3795507788791
Textainer Group Holdings Limited Common Shares,0.004468416,0.4468416,0.8204920492636479,106.3795507788791
"Myriad Genetics, Inc. - Common Stock",0.004427288,0.4427288,0.8204920492636479,106.3795507788791
Progress Software Corporation - Common Stock,0.011792666,1.1792666,0.8204920492636479,106.3795507788791
"NuVasive, Inc. - Common Stock",0.038551355,3.8551355000000003,0.8204920492636479,106.3795507788791
"Collectors Universe, Inc. - Common Stock",0.004351541,0.43515409999999993,0.8204920492636479,106.3795507788791
"Sage Therapeutics, Inc. - Common Stock",0.008232658,0.8232658,0.8204920492636479,106.3795507788791
Five Star Senior Living Inc. - Common Shares,0.001360761,0.1360761,0.8204920492636479,106.3795507788791
"Motorcar Parts of America, Inc. - Common Stock",0.002362843,0.2362843,0.8204920492636479,106.3795507788791
DURECT Corporation - Common Stock,0.009697516,0.9697515999999999,0.8204920492636479,106.3795507788791
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.006132486,0.6132486,0.8204920492636479,106.3795507788791
"Broadwind Energy, Inc. - Common Stock",0.000270424,0.0270424,0.8204920492636479,106.3795507788791
Kingold Jewelry Inc. - Common Stock,0.001526413,0.15264129999999998,0.8204920492636479,106.3795507788791
Sunrun Inc. - Common Stock,0.012485609,1.2485609,0.8204920492636479,106.3795507788791
"United Bankshares, Inc. - Common Stock",0.000559314,0.0559314,0.8204920492636479,106.3795507788791
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.00312931,0.312931,0.8204920492636479,106.3795507788791
Aptorum Group Limited - Class A Ordinary Shares,0.012693671,1.2693671,0.8204920492636479,106.3795507788791
