Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Theravance Biopharma, Inc. - Ordinary Shares",0.025997926,2.5997926000000002,0.8540344738641114,101.04263952813227
Friedman Industries Inc. Common Stock,0.004128891,0.4128891,0.8540344738641114,101.04263952813227
Radcom Ltd. - Ordinary Shares,0.001643261,0.1643261,0.8540344738641114,101.04263952813227
"Littelfuse, Inc. - Common Stock",0.009039925,0.9039925000000001,0.8540344738641114,101.04263952813227
Oak Valley Bancorp (CA) - Common Stock,0.003863421,0.3863421,0.8540344738641114,101.04263952813227
Ferro Corporation Common Stock,0.001025027,0.1025027,0.8540344738641114,101.04263952813227
STAAR Surgical Company - Common Stock,0.009530198,0.9530198,0.8540344738641114,101.04263952813227
Central European Media Enterprises Ltd. - Class A Common Stock,0.003611298,0.3611298,0.8540344738641114,101.04263952813227
"Townsquare Media, Inc. Class A Common Stock",0.00492051,0.492051,0.8540344738641114,101.04263952813227
CNA Financial Corporation Common Stock,0.002825865,0.28258649999999996,0.8540344738641114,101.04263952813227
Crane Co. Common Stock,0.00904185,0.904185,0.8540344738641114,101.04263952813227
"Telephone and Data Systems, Inc. Common Shares",0.007764082,0.7764082,0.8540344738641114,101.04263952813227
HighPoint Resources Corporation Common Stock,0.004396442,0.43964420000000004,0.8540344738641114,101.04263952813227
"JAKKS Pacific, Inc. - Common Stock",0.002204211,0.2204211,0.8540344738641114,101.04263952813227
Nevro Corp. Common Stock,0.014410668,1.4410668,0.8540344738641114,101.04263952813227
"Blackrock MuniYield Fund, Inc.  Common Stock",0.000250428,0.025042800000000004,0.8540344738641114,101.04263952813227
Regency Centers Corporation - Common Stock,0.004147277,0.41472770000000003,0.8540344738641114,101.04263952813227
Akers Biosciences Inc. - Common Stock,0.000324751,0.0324751,0.8540344738641114,101.04263952813227
"U.S. Auto Parts Network, Inc. - Common Stock",0.006622412,0.6622412,0.8540344738641114,101.04263952813227
II-VI Incorporated - Common Stock,0.001714212,0.1714212,0.8540344738641114,101.04263952813227
Humana Inc. Common Stock,0.005302164,0.5302164,0.8540344738641114,101.04263952813227
Koss Corporation - Common Stock,0.0,0.0,0.8540344738641114,101.04263952813227
"Dine Brands Global, Inc. Common Stock",0.002539422,0.2539422,0.8540344738641114,101.04263952813227
"Adams Natural Resources Fund, Inc. Common Stock",0.002795469,0.2795469,0.8540344738641114,101.04263952813227
"Ballantyne Strong, Inc. Common Stock",0.008758784,0.8758784000000001,0.8540344738641114,101.04263952813227
YPF Sociedad Anonima Common Stock,0.000274818,0.0274818,0.8540344738641114,101.04263952813227
Synchrony Financial Common Stock,0.004196263,0.41962630000000006,0.8540344738641114,101.04263952813227
Textainer Group Holdings Limited Common Shares,0.00167626,0.167626,0.8540344738641114,101.04263952813227
"Myriad Genetics, Inc. - Common Stock",0.012370661,1.2370661,0.8540344738641114,101.04263952813227
Progress Software Corporation - Common Stock,0.000178148,0.0178148,0.8540344738641114,101.04263952813227
"NuVasive, Inc. - Common Stock",0.010421714,1.0421714,0.8540344738641114,101.04263952813227
"Collectors Universe, Inc. - Common Stock",0.000237628,0.0237628,0.8540344738641114,101.04263952813227
"Sage Therapeutics, Inc. - Common Stock",0.016695013,1.6695013,0.8540344738641114,101.04263952813227
Five Star Senior Living Inc. - Common Shares,0.004051132,0.4051132,0.8540344738641114,101.04263952813227
"Motorcar Parts of America, Inc. - Common Stock",0.003296461,0.3296461,0.8540344738641114,101.04263952813227
DURECT Corporation - Common Stock,0.002893475,0.2893475,0.8540344738641114,101.04263952813227
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.001007296,0.1007296,0.8540344738641114,101.04263952813227
"Broadwind Energy, Inc. - Common Stock",0.002153723,0.21537230000000002,0.8540344738641114,101.04263952813227
Kingold Jewelry Inc. - Common Stock,0.004927171,0.4927171,0.8540344738641114,101.04263952813227
Sunrun Inc. - Common Stock,0.005943762,0.5943762,0.8540344738641114,101.04263952813227
"United Bankshares, Inc. - Common Stock",0.000335713,0.0335713,0.8540344738641114,101.04263952813227
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.004208231,0.4208231,0.8540344738641114,101.04263952813227
Aptorum Group Limited - Class A Ordinary Shares,0.012448397,1.2448397,0.8540344738641114,101.04263952813227
