Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Champions Oncology, Inc. - Common Stock",0.028293205,2.8293204999999997,0.821197230465765,105.8981473425038
"Cohu, Inc. - Common Stock",0.003061342,0.30613419999999997,0.821197230465765,105.8981473425038
"Nuance Communications, Inc. - Common Stock",0.000355674,0.0355674,0.821197230465765,105.8981473425038
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.00119894,0.11989399999999999,0.821197230465765,105.8981473425038
"Carter's, Inc. Common Stock",0.0,0.0,0.821197230465765,105.8981473425038
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.821197230465765,105.8981473425038
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.023891203,2.3891203,0.821197230465765,105.8981473425038
"Dillard's, Inc. Common Stock",0.004343412,0.4343412,0.821197230465765,105.8981473425038
"South Jersey Industries, Inc. Common Stock",0.010495212,1.0495212,0.821197230465765,105.8981473425038
iPath Pure Beta Crude Oil ETN,0.00923632,0.9236319999999999,0.821197230465765,105.8981473425038
WEX Inc. common stock,0.021921958,2.1921958,0.821197230465765,105.8981473425038
Ducommun Incorporated Common Stock,0.012809232,1.2809232,0.821197230465765,105.8981473425038
"Cboe Global Markets, Inc. Common Stock",0.006241132,0.6241132,0.821197230465765,105.8981473425038
Vonage Holdings Corp. - Common Stock,0.053849133,5.3849133,0.821197230465765,105.8981473425038
Barclays PLC Common Stock,0.0,0.0,0.821197230465765,105.8981473425038
Biglari Holdings Inc. Class B Common Stock,0.0047738,0.47737999999999997,0.821197230465765,105.8981473425038
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.010005822,1.0005822,0.821197230465765,105.8981473425038
"Alaska Air Group, Inc. Common Stock",0.004289665,0.4289665,0.821197230465765,105.8981473425038
Kennedy-Wilson Holdings Inc. Common Stock,0.000621262,0.062126200000000006,0.821197230465765,105.8981473425038
"Copart, Inc. - Common Stock",0.091429111,9.1429111,0.821197230465765,105.8981473425038
"Marten Transport, Ltd. - Common Stock",0.001469495,0.14694949999999998,0.821197230465765,105.8981473425038
Xinyuan Real Estate Co Ltd American Depositary Shares,0.004403831,0.4403831,0.821197230465765,105.8981473425038
ORBCOMM Inc. - Common Stock,0.003125321,0.3125321,0.821197230465765,105.8981473425038
AGNC Investment Corp. - Common Stock,0.0,0.0,0.821197230465765,105.8981473425038
"Zillow Group, Inc. - Class A Common Stock",0.001603745,0.1603745,0.821197230465765,105.8981473425038
Ion Geophysical Corporation Common Stock,0.0,0.0,0.821197230465765,105.8981473425038
Nuveen Missouri Quality Municipal Income Fund ,0.001014793,0.1014793,0.821197230465765,105.8981473425038
"Computer Task Group, Incorporated - Common Stock",0.00534057,0.534057,0.821197230465765,105.8981473425038
"Voya Financial, Inc. Common Stock",0.007793476,0.7793475999999999,0.821197230465765,105.8981473425038
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.821197230465765,105.8981473425038
Extra Space Storage Inc Common Stock,0.015900153,1.5900153000000001,0.821197230465765,105.8981473425038
"Theravance Biopharma, Inc. - Ordinary Shares",0.004914897,0.4914897,0.821197230465765,105.8981473425038
Friedman Industries Inc. Common Stock,0.008849833,0.8849832999999999,0.821197230465765,105.8981473425038
Radcom Ltd. - Ordinary Shares,0.0,0.0,0.821197230465765,105.8981473425038
"Littelfuse, Inc. - Common Stock",0.016266595,1.6266595,0.821197230465765,105.8981473425038
Oak Valley Bancorp (CA) - Common Stock,0.01908939,1.9089390000000002,0.821197230465765,105.8981473425038
Ferro Corporation Common Stock,0.001972818,0.19728179999999998,0.821197230465765,105.8981473425038
STAAR Surgical Company - Common Stock,0.061082397,6.1082396999999995,0.821197230465765,105.8981473425038
Central European Media Enterprises Ltd. - Class A Common Stock,0.00406277,0.406277,0.821197230465765,105.8981473425038
"Townsquare Media, Inc. Class A Common Stock",0.023756082,2.3756082000000003,0.821197230465765,105.8981473425038
CNA Financial Corporation Common Stock,0.019600414,1.9600414,0.821197230465765,105.8981473425038
Crane Co. Common Stock,0.011598146,1.1598146,0.821197230465765,105.8981473425038
"Telephone and Data Systems, Inc. Common Shares",0.004346217,0.43462170000000006,0.821197230465765,105.8981473425038
HighPoint Resources Corporation Common Stock,0.0,0.0,0.821197230465765,105.8981473425038
"JAKKS Pacific, Inc. - Common Stock",0.006902951,0.6902951,0.821197230465765,105.8981473425038
Nevro Corp. Common Stock,0.006512908,0.6512908000000001,0.821197230465765,105.8981473425038
"Blackrock MuniYield Fund, Inc.  Common Stock",0.000794483,0.0794483,0.821197230465765,105.8981473425038
Regency Centers Corporation - Common Stock,0.000420039,0.0420039,0.821197230465765,105.8981473425038
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.821197230465765,105.8981473425038
"U.S. Auto Parts Network, Inc. - Common Stock",0.0,0.0,0.821197230465765,105.8981473425038
II-VI Incorporated - Common Stock,0.02073739,2.073739,0.821197230465765,105.8981473425038
Humana Inc. Common Stock,0.0,0.0,0.821197230465765,105.8981473425038
Koss Corporation - Common Stock,0.000505808,0.050580799999999995,0.821197230465765,105.8981473425038
"Dine Brands Global, Inc. Common Stock",0.011298107,1.1298107,0.821197230465765,105.8981473425038
"Adams Natural Resources Fund, Inc. Common Stock",0.000478,0.0478,0.821197230465765,105.8981473425038
"Ballantyne Strong, Inc. Common Stock",0.000434383,0.0434383,0.821197230465765,105.8981473425038
YPF Sociedad Anonima Common Stock,0.0,0.0,0.821197230465765,105.8981473425038
Synchrony Financial Common Stock,0.00059998,0.059997999999999996,0.821197230465765,105.8981473425038
Textainer Group Holdings Limited Common Shares,0.0,0.0,0.821197230465765,105.8981473425038
"Myriad Genetics, Inc. - Common Stock",0.00144712,0.144712,0.821197230465765,105.8981473425038
Progress Software Corporation - Common Stock,0.013701101,1.3701101,0.821197230465765,105.8981473425038
"NuVasive, Inc. - Common Stock",0.002497119,0.2497119,0.821197230465765,105.8981473425038
"Collectors Universe, Inc. - Common Stock",0.003879363,0.38793629999999996,0.821197230465765,105.8981473425038
"Sage Therapeutics, Inc. - Common Stock",0.017492512,1.7492512000000002,0.821197230465765,105.8981473425038
Five Star Senior Living Inc. - Common Shares,0.005490047,0.5490047,0.821197230465765,105.8981473425038
"Motorcar Parts of America, Inc. - Common Stock",0.004689255,0.4689255,0.821197230465765,105.8981473425038
DURECT Corporation - Common Stock,0.018881919,1.8881919,0.821197230465765,105.8981473425038
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.019555709,1.9555709000000001,0.821197230465765,105.8981473425038
"Broadwind Energy, Inc. - Common Stock",0.002519742,0.25197420000000004,0.821197230465765,105.8981473425038
Kingold Jewelry Inc. - Common Stock,0.010205316,1.0205316,0.821197230465765,105.8981473425038
Sunrun Inc. - Common Stock,0.007934469,0.7934469,0.821197230465765,105.8981473425038
"United Bankshares, Inc. - Common Stock",0.005026357,0.5026357,0.821197230465765,105.8981473425038
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.009299162,0.9299162,0.821197230465765,105.8981473425038
Aptorum Group Limited - Class A Ordinary Shares,0.035987889,3.5987889,0.821197230465765,105.8981473425038
