Company,Weight,Percentage,Sharpe Ratio,Annual Return
Koss Corporation - Common Stock,0.015379734,1.5379734,0.7923825674507038,108.1248030497942
"Dine Brands Global, Inc. Common Stock",0.00286874,0.28687399999999996,0.7923825674507038,108.1248030497942
"Adams Natural Resources Fund, Inc. Common Stock",0.006778967,0.6778967,0.7923825674507038,108.1248030497942
"Ballantyne Strong, Inc. Common Stock",0.006122081,0.6122080999999999,0.7923825674507038,108.1248030497942
YPF Sociedad Anonima Common Stock,0.001705166,0.1705166,0.7923825674507038,108.1248030497942
Synchrony Financial Common Stock,0.006751446,0.6751446,0.7923825674507038,108.1248030497942
Textainer Group Holdings Limited Common Shares,0.003922758,0.3922758,0.7923825674507038,108.1248030497942
"Myriad Genetics, Inc. - Common Stock",0.008634823,0.8634823,0.7923825674507038,108.1248030497942
Progress Software Corporation - Common Stock,0.001739338,0.1739338,0.7923825674507038,108.1248030497942
"NuVasive, Inc. - Common Stock",0.0,0.0,0.7923825674507038,108.1248030497942
"Collectors Universe, Inc. - Common Stock",0.003881927,0.3881927,0.7923825674507038,108.1248030497942
"Sage Therapeutics, Inc. - Common Stock",0.000935311,0.09353109999999999,0.7923825674507038,108.1248030497942
Five Star Senior Living Inc. - Common Shares,0.001043825,0.10438249999999999,0.7923825674507038,108.1248030497942
"Motorcar Parts of America, Inc. - Common Stock",0.002194493,0.2194493,0.7923825674507038,108.1248030497942
DURECT Corporation - Common Stock,0.017499706,1.7499706,0.7923825674507038,108.1248030497942
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.001272808,0.1272808,0.7923825674507038,108.1248030497942
"Broadwind Energy, Inc. - Common Stock",0.000121136,0.0121136,0.7923825674507038,108.1248030497942
Kingold Jewelry Inc. - Common Stock,0.0272858,2.72858,0.7923825674507038,108.1248030497942
Sunrun Inc. - Common Stock,0.003670232,0.3670232,0.7923825674507038,108.1248030497942
"United Bankshares, Inc. - Common Stock",0.010344367,1.0344367,0.7923825674507038,108.1248030497942
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.7923825674507038,108.1248030497942
Aptorum Group Limited - Class A Ordinary Shares,0.079719131,7.9719131,0.7923825674507038,108.1248030497942
