Company,Weight,Percentage,Sharpe Ratio,Annual Return
"PRGX Global, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Enerplus Corporation Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"India Fund, Inc. (The) Common Stock",0.00012033800007547358,0.012033800007547358,1.3518524399842273,39030.62362992554
Koninklijke Philips N.V. NY Registry Shares,0.0,0.0,1.3518524399842273,39030.62362992554
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.0,0.0,1.3518524399842273,39030.62362992554
Orrstown Financial Services Inc - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.0,0.0,1.3518524399842273,39030.62362992554
Precision Drilling Corporation Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Orion Energy Systems, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Ballard Power Systems, Inc. - Common Shares",0.0,0.0,1.3518524399842273,39030.62362992554
"Northern Oil and Gas, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Bluelinx Holdings Inc. Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
DWS Strategic Municipal Income Trust,0.0044820587991197276,0.44820587991197275,1.3518524399842273,39030.62362992554
City Holding Company - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Liberty Global plc - Class C Ordinary Shares,0.0,0.0,1.3518524399842273,39030.62362992554
"Spok Holdings, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,0.0,0.0,1.3518524399842273,39030.62362992554
"Tapestry, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"TCW Strategic Income Fund, Inc. Common Stock",0.015332081010867415,1.5332081010867415,1.3518524399842273,39030.62362992554
Devon Energy Corporation Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
MGE Energy Inc. - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
American Superconductor Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Servotronics, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Columbia Seligman Premium Technology Growth Fund Inc,0.0,0.0,1.3518524399842273,39030.62362992554
Acceleron Pharma Inc. - Common Stock,0.0001337853504627912,0.01337853504627912,1.3518524399842273,39030.62362992554
"Stanley Black & Decker, Inc. Corporate Units",0.015063465749595845,1.5063465749595846,1.3518524399842273,39030.62362992554
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.0,0.0,1.3518524399842273,39030.62362992554
"SCYNEXIS, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Manning & Napier, Inc. Class A Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Amtech Systems, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Inspired Entertainment, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Service Properties Trust - Shares of Beneficial Interest,0.0,0.0,1.3518524399842273,39030.62362992554
"DTF Tax-Free Income, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Hanmi Financial Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Crane Co. Common Stock,0.008412488503550407,0.8412488503550407,1.3518524399842273,39030.62362992554
"ADTRAN, Inc. - Common Stock",0.0006491660090329572,0.06491660090329572,1.3518524399842273,39030.62362992554
"Coffee Holding Co., Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.0,0.0,1.3518524399842273,39030.62362992554
Daxor Corporation Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Crestwood Equity Partners LP,0.0,0.0,1.3518524399842273,39030.62362992554
"Omega Flex, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
DURECT Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Antero Midstream Corporation Common Stock,0.015910981634723965,1.5910981634723966,1.3518524399842273,39030.62362992554
Wayfair Inc. Class A Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Adams Diversified Equity Fund Inc.,0.0,0.0,1.3518524399842273,39030.62362992554
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Celanese Corporation Celanese Corporation Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Astrotech Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Marathon Oil Corporation Common Stock,9.386443654345447e-07,9.386443654345447e-05,1.3518524399842273,39030.62362992554
"DB Gold Double Short ETN due February 15, 2038",0.0,0.0,1.3518524399842273,39030.62362992554
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Neurocrine Biosciences, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Evertec, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Oaktree Strategic Income Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0,0.0,1.3518524399842273,39030.62362992554
Boeing Company (The) Common Stock,0.09960920005168393,9.960920005168393,1.3518524399842273,39030.62362992554
Vertex Pharmaceuticals Incorporated - Common Stock,0.0814023701731403,8.14023701731403,1.3518524399842273,39030.62362992554
"American Financial Group, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.0,0.0,1.3518524399842273,39030.62362992554
New Senior Investment Group Inc. Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Gilead Sciences, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"SharpSpring, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"WW International, Inc.  - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"China Fund, Inc. (The) Common Stock",0.0001821869915670173,0.01821869915670173,1.3518524399842273,39030.62362992554
iPath S&P VEQTOR ETN,0.0,0.0,1.3518524399842273,39030.62362992554
Algonquin Power & Utilities Corp. Common Shares,0.0,0.0,1.3518524399842273,39030.62362992554
Magnolia Oil & Gas Corporation Class A Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Fortis Inc. Common Shares,0.0,0.0,1.3518524399842273,39030.62362992554
"Evans Bancorp, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
SLM Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Sony Corporation Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Nielsen N.V. Ordinary Shares,0.08376649925027282,8.376649925027282,1.3518524399842273,39030.62362992554
"Amkor Technology, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Vishay Precision Group, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Tenet Healthcare Corporation Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"FirstCash, Inc. - Common Stock",0.011856894430475,1.1856894430475,1.3518524399842273,39030.62362992554
Calamos Convertible and High Income Fund - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Taylor Devices, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.0,0.0,1.3518524399842273,39030.62362992554
"Creative Realities, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Exela Technologies, Inc. - Common Stock",5.4082508767316994e-05,0.005408250876731699,1.3518524399842273,39030.62362992554
Tidewater Inc. Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
TAT Technologies Ltd. - Ordinary Shares,0.0,0.0,1.3518524399842273,39030.62362992554
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Camber Energy, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Cullen/Frost Bankers, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Sculptor Capital Management, Inc. Class A Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Performant Financial Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Ducommun Incorporated Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"China Green Agriculture, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Tivity Health, Inc. - Common Stock",0.0009838632227202899,0.09838632227202898,1.3518524399842273,39030.62362992554
"Equinix, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Zillow Group, Inc. - Class A Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Haverty Furniture Companies, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Stamps.com Inc. - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Pfenex Inc. Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Duos Technologies Group, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Markel Corporation Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Gulf Resources, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
QuickLogic Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Huntsman Corporation Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
StoneMor Inc. Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0,0.0,1.3518524399842273,39030.62362992554
Microbot Medical Inc.  - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Teradyne, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Culp, Inc. Common Stock",0.007839989806323428,0.7839989806323429,1.3518524399842273,39030.62362992554
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0,0.0,1.3518524399842273,39030.62362992554
"SmartFinancial, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
GEE Group Inc. Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Vermillion, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Insulet Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Tiffany & Co. Common Stock,0.017797029149072524,1.7797029149072525,1.3518524399842273,39030.62362992554
Medtronic plc. Ordinary Shares,0.0,0.0,1.3518524399842273,39030.62362992554
"ARC Document Solutions, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Adtalem Global Education Inc. Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Inter Parfums, Inc. - Common Stock",0.0005479827369129629,0.054798273691296286,1.3518524399842273,39030.62362992554
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.019031537024956895,1.9031537024956895,1.3518524399842273,39030.62362992554
"Delta Apparel, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
iStar Inc. Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"HSBC Holdings, plc. Common Stock",0.0024575004467438178,0.24575004467438177,1.3518524399842273,39030.62362992554
"Liberty All-Star Growth Fund, Inc.",0.0,0.0,1.3518524399842273,39030.62362992554
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Boot Barn Holdings, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"M.D.C. Holdings, Inc. Common Stock",0.009463218834279221,0.9463218834279221,1.3518524399842273,39030.62362992554
Ubiquiti Inc. Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"American Software, Inc. - Class A Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.0,0.0,1.3518524399842273,39030.62362992554
"FormFactor, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Frontier Communications Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Dividend and Income Fund Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Toyota Motor Corporation Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Cumberland Pharmaceuticals Inc. - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Visa Inc.,0.0,0.0,1.3518524399842273,39030.62362992554
Ciena Corporation Common Stock,0.05554862160940605,5.554862160940606,1.3518524399842273,39030.62362992554
"Salem Media Group, Inc. - Class A Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Standex International Corporation Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Geospace Technologies Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
iRadimed Corporation - Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
Air Lease Corporation Class A Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.00028666385578736154,0.028666385578736155,1.3518524399842273,39030.62362992554
"Agilent Technologies, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Credit Suisse Group American Depositary Shares,0.0,0.0,1.3518524399842273,39030.62362992554
"Antares Pharma, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Huttig Building Products, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0,0.0,1.3518524399842273,39030.62362992554
"NACCO Industries, Inc. Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.0117474281947024,1.17474281947024,1.3518524399842273,39030.62362992554
DTE Energy Company 6.25% Corporate Units,3.471115448833028e-06,0.0003471115448833028,1.3518524399842273,39030.62362992554
"FleetCor Technologies, Inc. Common Stock",0.09960920005168393,9.960920005168393,1.3518524399842273,39030.62362992554
HMS Holdings Corp - Common Stock,0.01821046114583675,1.821046114583675,1.3518524399842273,39030.62362992554
"Altria Group, Inc.",0.0,0.0,1.3518524399842273,39030.62362992554
Amplify Energy Corp. Common Stock,0.0,0.0,1.3518524399842273,39030.62362992554
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
Sunoco LP Common Units representing limited partner interests,0.0,0.0,1.3518524399842273,39030.62362992554
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0,0.0,1.3518524399842273,39030.62362992554
