Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Stanley Black & Decker, Inc. Corporate Units",0.0,0.0,1.3378761666692185,39161.12062517055
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.0,0.0,1.3378761666692185,39161.12062517055
"SCYNEXIS, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Manning & Napier, Inc. Class A Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Amtech Systems, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Inspired Entertainment, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Service Properties Trust - Shares of Beneficial Interest,0.0005073917841754205,0.05073917841754205,1.3378761666692185,39161.12062517055
"DTF Tax-Free Income, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Hanmi Financial Corporation - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Crane Co. Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"ADTRAN, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Coffee Holding Co., Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.0,0.0,1.3378761666692185,39161.12062517055
Daxor Corporation Common Stock,8.95865107006297e-06,0.000895865107006297,1.3378761666692185,39161.12062517055
Crestwood Equity Partners LP,0.0,0.0,1.3378761666692185,39161.12062517055
"Omega Flex, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
DURECT Corporation - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Antero Midstream Corporation Common Stock,0.04379107967976915,4.379107967976915,1.3378761666692185,39161.12062517055
Wayfair Inc. Class A Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Adams Diversified Equity Fund Inc.,0.0037841851525689104,0.378418515256891,1.3378761666692185,39161.12062517055
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.0005991731433697938,0.05991731433697938,1.3378761666692185,39161.12062517055
Celanese Corporation Celanese Corporation Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Astrotech Corporation - Common Stock,0.003168372299160665,0.3168372299160665,1.3378761666692185,39161.12062517055
Marathon Oil Corporation Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"DB Gold Double Short ETN due February 15, 2038",0.0,0.0,1.3378761666692185,39161.12062517055
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Neurocrine Biosciences, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Evertec, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Oaktree Strategic Income Corporation - Common Stock,0.016672123333922272,1.6672123333922273,1.3378761666692185,39161.12062517055
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0,0.0,1.3378761666692185,39161.12062517055
Boeing Company (The) Common Stock,0.09994180548311699,9.994180548311698,1.3378761666692185,39161.12062517055
Vertex Pharmaceuticals Incorporated - Common Stock,0.018371995914163098,1.8371995914163097,1.3378761666692185,39161.12062517055
"American Financial Group, Inc. Common Stock",0.007158574573127605,0.7158574573127605,1.3378761666692185,39161.12062517055
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.002094009007241054,0.20940090072410542,1.3378761666692185,39161.12062517055
New Senior Investment Group Inc. Common Stock,0.002110509724529193,0.21105097245291932,1.3378761666692185,39161.12062517055
"Gilead Sciences, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"SharpSpring, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"WW International, Inc.  - Common Stock",5.9429596328047566e-05,0.005942959632804757,1.3378761666692185,39161.12062517055
"China Fund, Inc. (The) Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
iPath S&P VEQTOR ETN,0.005770887975144453,0.5770887975144453,1.3378761666692185,39161.12062517055
Algonquin Power & Utilities Corp. Common Shares,0.0,0.0,1.3378761666692185,39161.12062517055
Magnolia Oil & Gas Corporation Class A Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Fortis Inc. Common Shares,0.0025274846733309387,0.25274846733309386,1.3378761666692185,39161.12062517055
"Evans Bancorp, Inc. Common Stock",0.0016880344478295698,0.16880344478295697,1.3378761666692185,39161.12062517055
SLM Corporation - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",7.369793626024211e-05,0.007369793626024211,1.3378761666692185,39161.12062517055
Sony Corporation Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Nielsen N.V. Ordinary Shares,0.012927814684987243,1.2927814684987244,1.3378761666692185,39161.12062517055
"Amkor Technology, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Vishay Precision Group, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Tenet Healthcare Corporation Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"FirstCash, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Calamos Convertible and High Income Fund - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"Taylor Devices, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.0,0.0,1.3378761666692185,39161.12062517055
"Creative Realities, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Exela Technologies, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Tidewater Inc. Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
TAT Technologies Ltd. - Ordinary Shares,0.0,0.0,1.3378761666692185,39161.12062517055
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Camber Energy, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Cullen/Frost Bankers, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Sculptor Capital Management, Inc. Class A Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Performant Financial Corporation - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Ducommun Incorporated Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"China Green Agriculture, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Tivity Health, Inc. - Common Stock",0.0030591274193665745,0.30591274193665746,1.3378761666692185,39161.12062517055
"Equinix, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Zillow Group, Inc. - Class A Common Stock",0.02883789909547944,2.8837899095479442,1.3378761666692185,39161.12062517055
"Haverty Furniture Companies, Inc. Common Stock",0.0003766320645564766,0.03766320645564766,1.3378761666692185,39161.12062517055
Stamps.com Inc. - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Pfenex Inc. Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"Duos Technologies Group, Inc. - Common Stock",0.0005383078632942477,0.05383078632942477,1.3378761666692185,39161.12062517055
Markel Corporation Common Stock,0.0009581927076889725,0.09581927076889725,1.3378761666692185,39161.12062517055
"Gulf Resources, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
QuickLogic Corporation - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Huntsman Corporation Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
StoneMor Inc. Common Stock,9.817478116862147e-05,0.009817478116862148,1.3378761666692185,39161.12062517055
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0,0.0,1.3378761666692185,39161.12062517055
Microbot Medical Inc.  - Common Stock,0.01590330720133167,1.590330720133167,1.3378761666692185,39161.12062517055
"Teradyne, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Culp, Inc. Common Stock",0.09994180548311699,9.994180548311698,1.3378761666692185,39161.12062517055
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.0,0.0,1.3378761666692185,39161.12062517055
"SmartFinancial, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
GEE Group Inc. Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"Vermillion, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Insulet Corporation - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Tiffany & Co. Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Medtronic plc. Ordinary Shares,0.0,0.0,1.3378761666692185,39161.12062517055
"ARC Document Solutions, Inc. Common Stock",0.0015618373938163272,0.1561837393816327,1.3378761666692185,39161.12062517055
Adtalem Global Education Inc. Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"Inter Parfums, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.0,0.0,1.3378761666692185,39161.12062517055
"Delta Apparel, Inc. Common Stock",0.0011005757040210347,0.11005757040210347,1.3378761666692185,39161.12062517055
iStar Inc. Common Stock,0.005242655538533862,0.5242655538533862,1.3378761666692185,39161.12062517055
"HSBC Holdings, plc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Liberty All-Star Growth Fund, Inc.",0.0,0.0,1.3378761666692185,39161.12062517055
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Boot Barn Holdings, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"M.D.C. Holdings, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Ubiquiti Inc. Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"American Software, Inc. - Class A Common Stock",0.09994180548311699,9.994180548311698,1.3378761666692185,39161.12062517055
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.0,0.0,1.3378761666692185,39161.12062517055
"FormFactor, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Frontier Communications Corporation - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Dividend and Income Fund Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Toyota Motor Corporation Common Stock,0.0002752773726194997,0.02752773726194997,1.3378761666692185,39161.12062517055
Cumberland Pharmaceuticals Inc. - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Visa Inc.,0.0,0.0,1.3378761666692185,39161.12062517055
Ciena Corporation Common Stock,0.01128715157593036,1.1287151575930359,1.3378761666692185,39161.12062517055
"Salem Media Group, Inc. - Class A Common Stock",0.00010852520898577284,0.010852520898577285,1.3378761666692185,39161.12062517055
Standex International Corporation Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Geospace Technologies Corporation - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
iRadimed Corporation - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
Air Lease Corporation Class A Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Agilent Technologies, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Credit Suisse Group American Depositary Shares,0.0,0.0,1.3378761666692185,39161.12062517055
"Antares Pharma, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"Huttig Building Products, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.00013433627985429743,0.013433627985429743,1.3378761666692185,39161.12062517055
"NACCO Industries, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
DTE Energy Company 6.25% Corporate Units,0.0,0.0,1.3378761666692185,39161.12062517055
"FleetCor Technologies, Inc. Common Stock",0.09994180548311699,9.994180548311698,1.3378761666692185,39161.12062517055
HMS Holdings Corp - Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"Altria Group, Inc.",0.0004602051679860617,0.046020516798606165,1.3378761666692185,39161.12062517055
Amplify Energy Corp. Common Stock,0.0,0.0,1.3378761666692185,39161.12062517055
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
Sunoco LP Common Units representing limited partner interests,0.0,0.0,1.3378761666692185,39161.12062517055
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0,0.0,1.3378761666692185,39161.12062517055
